name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,70,85,70,85,70,85,0.0,72,85,-1.2738853503184715,2026-04-30
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,60,68,60,68,55,68,4.065040650406504,57,65,4.918032786885246,2026-04-30
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,55,60,55,60,50,55,9.523809523809524,52,55,7.476635514018691,2026-04-30
আটা সাদা (খোলা),প্রতি কেজি,40,46,42,46,40,45,1.1764705882352942,40,45,1.1764705882352942,2026-04-30
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,60,55,60,50,60,4.545454545454546,48,55,11.650485436893204,2026-04-30
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,48,60,6.481481481481481,50,60,4.545454545454546,2026-04-30
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,60,72,60,75,60,75,-2.2222222222222223,64,70,-1.4925373134328357,2026-04-30
সয়াবিন তেল (লুজ),প্রতি লিটার,180,195,185,195,185,195,-1.3157894736842104,165,174,10.619469026548671,2026-04-30
সয়াবিন তেল (বোতল),৫ লিটার,950,955,950,955,950,955,0.0,900,920,4.670329670329671,2026-04-30
সয়াবিন তেল (বোতল),2 লিটার,390,395,390,395,390,395,0.0,370,378,4.946524064171124,2026-04-30
সয়াবিন তেল (বোতল),১ লিটার,195,195,195,195,195,195,0.0,185,190,4.0,2026-04-30
পাম অয়েল (লুজ),প্রতি লিটার,161,168,164,168,158,168,0.9202453987730062,149,156,7.868852459016394,2026-04-30
সুপার পাম অয়েল (লুজ),প্রতি লিটার,168,172,165,172,165,170,1.4925373134328357,155,164,6.583072100313479,2026-04-30
রাইস ব্রান তেল (বোতল),৫ লিটার,1030,1080,1030,1080,1030,1080,0.0,1050,1070,-0.4716981132075472,2026-04-30
মশুর ডাল (বড় দানা),প্রতি কেজি,90,105,90,105,85,105,2.631578947368421,100,110,-7.142857142857142,2026-04-30
মশুর ডাল (মাঝারী দানা),প্রতি কেজি,115,120,110,120,110,120,2.1739130434782608,110,120,2.1739130434782608,2026-04-30
মশুর ডাল (ছোট দানা),প্রতি কেজি,140,150,140,150,140,150,0.0,130,135,9.433962264150944,2026-04-30
মুগ ডাল (মানভেদে),প্রতি কেজি,120,170,120,170,120,180,-3.333333333333333,130,180,-6.451612903225806,2026-04-30
এ্যাংকর ডাল,প্রতি কেজি,60,70,60,70,55,75,0.0,60,80,-7.142857142857142,2026-04-30
ছোলা (মানভেদে),প্রতি কেজি,90,100,90,100,80,95,8.571428571428571,90,110,-5.0,2026-04-30
আলু (নতুন/পুরাতন),প্রতি কেজি,20,25,20,25,20,25,0.0,20,25,0.0,2026-04-30
পিঁয়াজ (দেশী)(নতুন/পুরাতন),প্রতি কেজি,35,40,35,45,30,45,0.0,50,65,-34.78260869565217,2026-04-30
পিঁয়াজ (আমদানি),প্রতি কেজি,0,0,0,0,0,0,,0,0,,2026-04-30
রসুন (দেশী),প্রতি কেজি,70,140,70,140,70,130,5.0,110,160,-22.22222222222222,2026-04-30
রসুন (আমদানি),প্রতি কেজি,160,220,160,220,180,220,-5.0,200,240,-13.636363636363637,2026-04-30
শুকনা মরিচ (দেশী),প্রতি কেজি,360,380,360,380,360,380,0.0,250,300,34.54545454545455,2026-04-30
শুকনা মরিচ (আমদানি),প্রতি কেজি,460,480,460,480,460,480,0.0,350,430,20.51282051282051,2026-04-30
হলুদ (দেশী),প্রতি কেজি,300,350,300,350,300,350,0.0,320,400,-9.722222222222223,2026-04-30
হলুদ (আমদানি),প্রতি কেজি,250,400,250,400,250,400,0.0,250,420,-2.985074626865672,2026-04-30
আদা (দেশী),প্রতি কেজি,140,160,140,200,100,200,0.0,110,150,15.384615384615383,2026-04-30
আদা (আমদানি),প্রতি কেজি,120,210,150,220,120,210,0.0,130,200,0.0,2026-04-30
জিরা,প্রতি কেজি,600,700,600,700,640,700,-2.985074626865672,650,750,-7.142857142857142,2026-04-30
