name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,62,70,62,70,60,68,3.125,60,65,5.6000000000000005,2022-03-03
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,52,58,52,56,50,56,3.7735849056603774,50,58,1.851851851851852,2022-03-03
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,46,50,46,50,45,50,1.0526315789473684,45,50,1.0526315789473684,2022-03-03
আটা সাদা (খোলা),প্রতি কেজি,35,36,34,36,34,36,1.4285714285714286,30,32,14.516129032258066,2022-03-03
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,40,45,40,45,40,45,0.0,32,35,26.86567164179105,2022-03-03
ময়দা (খোলা),প্রতি কেজি,47,50,46,48,45,48,4.301075268817205,34,36,38.57142857142858,2022-03-03
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,52,58,52,60,50,55,4.761904761904762,40,45,29.411764705882355,2022-03-03
সয়াবিন তেল (বোতল),৫ লিটার,780,800,760,790,730,780,4.635761589403973,575,630,31.12033195020747,2022-03-03
সয়াবিন তেল (বোতল),১ লিটার,165,170,160,168,155,165,4.6875,130,140,24.074074074074076,2022-03-03
পাম অয়েল (লুজ),প্রতি লিটার,150,154,140,147,133,136,13.011152416356875,102,105,46.85990338164252,2022-03-03
পাম অয়েল (সুপার),প্রতি লিটার,155,160,150,155,135,140,14.545454545454543,105,107,48.58490566037736,2022-03-03
মশুর ডাল (বড় দানা),প্রতি কেজি,95,100,95,100,95,100,0.0,65,70,44.44444444444444,2022-03-03
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,75,85,34.375,2022-03-03
মশুর ডাল (ছোট দানা),প্রতি কেজি,115,120,115,120,115,120,0.0,100,110,11.904761904761903,2022-03-03
মুগ ডাল (মানভেদে),প্রতি কেজি,120,135,120,135,120,135,0.0,100,140,6.25,2022-03-03
এ্যাংকর ডাল,প্রতি কেজি,48,50,48,50,48,50,0.0,38,45,18.072289156626507,2022-03-03
ছোলা (মানভেদে),প্রতি কেজি,70,78,70,80,70,75,2.0689655172413794,70,80,-1.3333333333333337,2022-03-03
আলু (মানভেদে),প্রতি কেজি,14,20,15,20,12,18,13.333333333333334,15,20,-2.857142857142857,2022-03-03
পিঁয়াজ (দেশী),প্রতি কেজি,45,55,45,50,20,30,100.0,30,40,42.85714285714285,2022-03-03
পিঁয়াজ (আমদানি),প্রতি কেজি,45,55,50,55,40,50,11.11111111111111,20,25,122.22222222222224,2022-03-03
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,30,60,30,60,50,60,-18.181818181818183,60,70,-30.76923076923077,2022-03-03
রসুন (আমদানি),প্রতি কেজি,100,110,100,110,100,110,0.0,115,120,-10.638297872340424,2022-03-03
শুকনা মরিচ (দেশী),প্রতি কেজি,150,180,150,180,150,180,0.0,230,260,-32.6530612244898,2022-03-03
শুকনা মরিচ (আমদানি),প্রতি কেজি,260,350,260,350,260,350,0.0,240,280,17.307692307692307,2022-03-03
হলুদ (দেশী),প্রতি কেজি,200,230,200,230,200,220,2.380952380952381,140,230,16.216216216216218,2022-03-03
হলুদ (আমদানি),প্রতি কেজি,150,180,150,180,160,180,-2.941176470588235,150,180,0.0,2022-03-03
আদা (দেশী) নতুন,প্রতি কেজি,80,120,80,120,80,120,0.0,80,100,11.11111111111111,2022-03-03
আদা (আমদানি),প্রতি কেজি,60,100,60,100,60,110,-5.88235294117647,70,120,-15.789473684210526,2022-03-03
জিরা,প্রতি কেজি,320,420,320,420,300,420,2.7777777777777777,300,400,5.714285714285714,2022-03-03
দারুচিনি,প্রতি কেজি,380,500,400,500,380,500,0.0,380,450,6.024096385542169,2022-03-03
লবঙ্গ,প্রতি কেজি,1050,1200,1050,1200,1000,1200,2.272727272727273,700,900,40.625,2022-03-03
এলাচ(ছোট),প্রতি কেজি,1950,3000,1900,3000,1900,3000,1.020408163265306,2400,3500,-16.101694915254235,2022-03-03
ধনে,প্রতি কেজি,110,140,110,140,110,140,0.0,110,130,4.166666666666666,2022-03-03
তেজপাতা,প্রতি কেজি,150,200,150,200,150,200,0.0,130,200,6.0606060606060606,2022-03-03
রুই,প্রতি কেজি,250,350,250,350,250,350,0.0,220,350,5.263157894736842,2022-03-03
ইলিশ,প্রতি কেজি,600,1200,600,1200,600,1200,0.0,700,1000,5.88235294117647,2022-03-03
গরু,প্রতি কেজি,600,620,600,620,580,600,3.389830508474576,550,600,6.086956521739131,2022-03-03
খাসী,প্রতি কেজি,800,900,800,900,800,900,0.0,750,850,6.25,2022-03-03
মুরগী(ব্রয়লার),প্রতি কেজি,150,160,150,160,140,150,6.896551724137931,140,150,6.896551724137931,2022-03-03
মুরগী (দেশী),প্রতি কেজি,420,450,420,450,420,450,0.0,400,450,2.3529411764705883,2022-03-03
ডানো,১ কেজি,650,690,650,690,650,680,0.7518796992481203,600,620,9.836065573770492,2022-03-03
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,650,680,650,680,640,670,1.5267175572519085,620,630,6.4,2022-03-03
ফ্রেশ,১ কেজি,580,590,580,590,580,590,0.0,550,600,1.7391304347826086,2022-03-03
মার্কস,১ কেজি,580,620,580,620,580,620,0.0,550,580,6.1946902654867255,2022-03-03
চিনি,প্রতি কেজি,78,80,75,80,75,78,3.2679738562091507,65,70,17.037037037037038,2022-03-03
খেজুর(সাধারণ মানের),প্রতি কেজি,150,350,150,350,150,350,0.0,150,500,-23.07692307692308,2022-03-03
