name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,68,60,68,58,65,4.065040650406504,54,65,7.563025210084033,2021-08-25
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,56,50,56,50,56,0.0,48,54,3.92156862745098,2021-08-25
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,45,50,45,50,45,50,0.0,44,48,3.260869565217391,2021-08-25
আটা সাদা (খোলা),প্রতি কেজি,30,33,30,33,30,32,1.6129032258064515,26,30,12.5,2021-08-25
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,34,35,33,36,33,36,0.0,33,38,-2.8169014084507045,2021-08-25
ময়দা (খোলা),প্রতি কেজি,35,40,36,40,35,40,0.0,35,42,-2.5974025974025974,2021-08-25
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,43,45,43,45,42,45,1.1494252873563218,42,48,-2.2222222222222223,2021-08-25
সয়াবিন তেল (লুজ),প্রতি লিটার,125,130,124,126,115,118,9.44206008583691,82,86,51.78571428571429,2021-08-25
সয়াবিন তেল (বোতল),৫ লিটার,650,700,650,700,660,710,-1.45985401459854,460,510,39.175257731958766,2021-08-25
সয়াবিন তেল (বোতল),১ লিটার,140,150,140,150,140,150,0.0,100,110,38.095238095238095,2021-08-25
পাম অয়েল (লুজ),প্রতি লিটার,114,117,114,116,100,108,11.057692307692308,70,74,60.41666666666666,2021-08-25
পাম অয়েল (সুপার),প্রতি লিটার,116,120,116,120,110,114,5.357142857142857,73,78,56.29139072847682,2021-08-25
মশুর ডাল (বড় দানা),প্রতি কেজি,75,80,70,80,70,80,3.333333333333333,65,70,14.814814814814811,2021-08-25
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,90,100,90,100,80,90,11.76470588235294,85,95,5.555555555555555,2021-08-25
মশুর ডাল (ছোট দানা),প্রতি কেজি,100,110,100,110,100,110,0.0,100,110,0.0,2021-08-25
মুগ ডাল (মানভেদে),প্রতি কেজি,110,125,110,125,100,136,-0.423728813559322,120,130,-6.0,2021-08-25
এ্যাংকর ডাল,প্রতি কেজি,40,45,40,45,40,50,-5.555555555555555,40,45,0.0,2021-08-25
ছোলা (মানভেদে),প্রতি কেজি,65,70,60,70,60,70,3.8461538461538463,65,75,-3.571428571428571,2021-08-25
আলু (মানভেদে),প্রতি কেজি,18,22,20,25,21,25,-13.043478260869565,35,36,-43.66197183098591,2021-08-25
পিঁয়াজ (দেশী),প্রতি কেজি,42,45,42,50,45,50,-8.421052631578947,40,45,2.3529411764705883,2021-08-25
পিঁয়াজ (আমদানি),প্রতি কেজি,40,45,40,45,40,45,0.0,30,35,30.76923076923077,2021-08-25
রসুন (দেশী) নতুন/পুরাতন,প্রতি কেজি,60,70,60,70,60,90,-13.333333333333334,80,90,-23.52941176470588,2021-08-25
রসুন (আমদানি),প্রতি কেজি,110,120,110,120,130,150,-17.857142857142858,70,75,58.620689655172406,2021-08-25
শুকনা মরিচ (দেশী),প্রতি কেজি,160,260,160,200,170,210,10.526315789473683,180,240,0.0,2021-08-25
