name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,72,85,72,85,72.0,85.0,0.0,65.0,76.0,11.347517730496454,2025-04-20
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,57,65,58,65,58.0,65.0,-0.8130081300813009,55.0,58.0,7.964601769911504,2025-04-20
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,57,50,55,50.0,55.0,1.9047619047619049,50.0,52.0,4.901960784313726,2025-04-20
আটা সাদা (খোলা),প্রতি কেজি,38,45,38,45,40.0,45.0,-2.3529411764705883,45.0,50.0,-12.63157894736842,2025-04-20
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,48,55,50,55,50.0,55.0,-1.9047619047619049,55.0,60.0,-10.434782608695652,2025-04-20
ময়দা (খোলা),প্রতি কেজি,50,60,55,60,55.0,60.0,-4.3478260869565215,60.0,65.0,-12.0,2025-04-20
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,60,70,65,70,65.0,72.0,-5.109489051094891,68.0,70.0,-5.797101449275362,2025-04-20
সয়াবিন তেল (লুজ),প্রতি লিটার,158,168,158,165,157.0,168.0,0.3076923076923077,150.0,155.0,6.885245901639345,2025-04-20
সয়াবিন তেল (বোতল),৫ লিটার,850,922,845,850,845.0,850.0,4.542772861356932,780.0,800.0,12.151898734177214,2025-04-20
সয়াবিন তেল (বোতল),2 লিটার,345,378,345,350,345.0,350.0,4.028776978417266,315.0,320.0,13.858267716535432,2025-04-20
সয়াবিন তেল (বোতল),১ লিটার,175,189,175,176,175.0,176.0,3.7037037037037033,160.0,162.0,13.043478260869565,2025-04-20
পাম অয়েল (লুজ),প্রতি লিটার,145,155,145,152,145.0,153.0,0.6711409395973155,130.0,135.0,13.20754716981132,2025-04-20
সুপার পাম অয়েল (লুজ),প্রতি লিটার,153,160,150,155,153.0,157.0,0.967741935483871,135.0,145.0,11.785714285714285,2025-04-20
রাইস ব্রান তেল (বোতল),৫ লিটার,1050,1070,1050,1070,1050.0,1070.0,0.0,,,,2025-04-20
রাইস ব্রান তেল (বোতল),১ লিটার,0,0,0,0,205.0,210.0,-100.0,,,,2025-04-20
পাম অলিন (বোতল),৫ লিটার,840,845,0,0,,,,,,,2025-04-20
পাম অলিন (বোতল),2 লিটার,345,350,0,0,,,,,,,2025-04-20
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105.0,110.0,0.0,105.0,110.0,0.0,2025-04-20
