name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,58,68,58,66,58,66,1.6129032258064515,52,65,7.6923076923076925,2021-11-06
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,56,50,56,50,56,0.0,48,56,1.9230769230769231,2021-11-06
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,45,50,45,50,46,50,-1.0416666666666663,45,50,0.0,2021-11-06
আটা সাদা (খোলা),প্রতি কেজি,33,35,33,35,32,35,1.4925373134328357,28,30,17.24137931034483,2021-11-06
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,38,40,38,40,35,40,4.0,30,36,18.181818181818183,2021-11-06
ময়দা (খোলা),প্রতি কেজি,40,45,43,45,43,46,-4.49438202247191,32,40,18.055555555555557,2021-11-06
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,48,52,48,50,45,50,5.263157894736842,40,48,13.636363636363637,2021-11-06
সয়াবিন তেল (লুজ),প্রতি লিটার,138,145,140,145,130,135,6.79245283018868,92,98,48.94736842105264,2021-11-06
সয়াবিন তেল (বোতল),৫ লিটার,700,760,690,750,670,730,4.285714285714286,470,525,46.733668341708544,2021-11-06
সয়াবিন তেল (বোতল),১ লিটার,150,160,150,160,145,155,3.333333333333333,100,110,47.61904761904761,2021-11-06
পাম অয়েল (লুজ),প্রতি লিটার,130,135,130,135,125,128,4.743083003952568,78,88,59.63855421686747,2021-11-06
পাম অয়েল (সুপার),প্রতি লিটার,134,138,135,140,128,136,3.0303030303030303,85,93,52.80898876404494,2021-11-06
মশুর ডাল (বড় দানা),প্রতি কেজি,85,90,88,90,85,90,0.0,68,75,22.377622377622377,2021-11-06
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,95,100,95,100,95,100,0.0,80,100,8.333333333333332,2021-11-06
মশুর ডাল (ছোট দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,100,120,-2.272727272727273,2021-11-06
মুগ ডাল (মানভেদে),প্রতি কেজি,110,130,110,130,110,130,0.0,110,130,0.0,2021-11-06
এ্যাংকর ডাল,প্রতি কেজি,45,50,45,50,40,45,11.76470588235294,40,45,11.76470588235294,2021-11-06
ছোলা (মানভেদে),প্রতি কেজি,70,75,70,75,70,75,0.0,72,80,-4.605263157894736,2021-11-06
আলু (মানভেদে),প্রতি কেজি,24,28,22,26,16,20,44.44444444444444,42,45,-40.22988505747127,2021-11-06
পিঁয়াজ (দেশী),প্রতি কেজি,52,65,58,60,65,75,-16.428571428571427,80,90,-31.176470588235293,2021-11-06
পিঁয়াজ (আমদানি),প্রতি কেজি,40,52,50,55,55,65,-23.33333333333333,40,60,-8.0,2021-11-06
রসুন (দেশী),প্রতি কেজি,40,90,60,90,60,80,-7.142857142857142,100,130,-43.47826086956522,2021-11-06
রসুন (আমদানি),প্রতি কেজি,110,120,110,130,100,130,0.0,90,100,21.052631578947366,2021-11-06
শুকনা মরিচ (দেশী),প্রতি কেজি,160,200,150,200,150,200,2.857142857142857,180,300,-25.0,2021-11-06
শুকনা মরিচ (আমদানি),প্রতি কেজি,250,300,250,300,250,300,0.0,200,290,12.244897959183673,2021-11-06
হলুদ (দেশী),প্রতি কেজি,170,220,190,220,200,220,-7.142857142857142,140,240,2.631578947368421,2021-11-06
হলুদ (আমদানি),প্রতি কেজি,150,180,150,180,150,180,0.0,140,220,-8.333333333333332,2021-11-06
আদা (দেশী) নতুন,প্রতি কেজি,80,180,140,180,180,200,-31.57894736842105,90,160,4.0,2021-11-06
আদা (আমদানি),প্রতি কেজি,90,130,80,140,90,140,-4.3478260869565215,150,170,-31.25,2021-11-06
জিরা,প্রতি কেজি,320,400,300,400,300,420,0.0,280,400,5.88235294117647,2021-11-06
দারুচিনি,প্রতি কেজি,390,460,400,460,380,450,2.409638554216868,360,480,1.1904761904761905,2021-11-06
লবঙ্গ,প্রতি কেজি,1000,1250,1000,1250,1000,1200,2.272727272727273,700,1000,32.35294117647059,2021-11-06
এলাচ(ছোট),প্রতি কেজি,2200,3200,2200,3200,2300,3500,-6.896551724137931,2400,3200,-3.571428571428571,2021-11-06
ধনে,প্রতি কেজি,110,130,110,130,110,140,-4.0,115,150,-9.433962264150944,2021-11-06
তেজপাতা,প্রতি কেজি,150,200,150,200,150,200,0.0,100,150,40.0,2021-11-06
রুই,প্রতি কেজি,250,350,250,350,250,350,0.0,200,300,20.0,2021-11-06
ইলিশ,প্রতি কেজি,500,1300,500,1200,0,0,,500,1200,5.88235294117647,2021-11-06
গরু,প্রতি কেজি,580,600,580,600,560,600,1.7241379310344829,550,580,4.424778761061947,2021-11-06
খাসী,প্রতি কেজি,800,850,750,850,750,850,3.125,750,850,3.125,2021-11-06
মুরগী(ব্রয়লার),প্রতি কেজি,152,170,160,170,165,175,-5.294117647058823,120,135,26.27450980392157,2021-11-06
মুরগী (দেশী),প্রতি কেজি,420,500,450,500,420,500,0.0,400,560,-4.166666666666666,2021-11-06
ডানো,১ কেজি,650,680,650,680,640,660,2.307692307692308,590,630,9.01639344262295,2021-11-06
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,660,680,660,680,650,670,1.5151515151515151,570,620,12.605042016806722,2021-11-06
ফ্রেশ,১ কেজি,560,590,560,590,565,580,0.4366812227074235,470,550,12.745098039215684,2021-11-06
মার্কস,১ কেজি,580,620,580,620,580,620,0.0,480,560,15.384615384615383,2021-11-06
চিনি,প্রতি কেজি,76,85,80,85,78,80,1.89873417721519,62,65,26.77165354330709,2021-11-06
খেজুর(সাধারণ মানের),প্রতি কেজি,150,350,150,350,100,350,11.11111111111111,150,350,0.0,2021-11-06
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,30,35,30,35,30,35,0.0,25,35,8.333333333333332,2021-11-06
ডিম (ফার্ম),প্রতি হালি,37,40,37,40,35,37,6.944444444444445,35,37,6.944444444444445,2021-11-06
লেখার কাগজ(সাদা),প্রতি দিস্তা,20,25,20,25,20,25,0.0,18,25,4.651162790697675,2021-11-06
