name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,72,60,72,60,75,-2.2222222222222223,62,70,0.0,2023-09-07
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,55,50,55,50,55,0.0,50,58,-2.7777777777777777,2023-09-07
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,48,50,48,50,48,52,-2.0,47,52,-1.0101010101010102,2023-09-07
আটা সাদা (খোলা),প্রতি কেজি,45,50,45,50,50,52,-6.862745098039216,47,52,-4.040404040404041,2023-09-07
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,54,60,55,60,55,60,-0.8695652173913043,55,58,0.8849557522123894,2023-09-07
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,55,60,0.0,60,62,-5.737704918032787,2023-09-07
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,70,65,70,65,70,0.0,65,70,0.0,2023-09-07
সয়াবিন তেল (লুজ),প্রতি লিটার,155,160,155,160,160,165,-3.076923076923077,172,175,-9.221902017291066,2023-09-07
সয়াবিন তেল (বোতল),৫ লিটার,800,850,800,850,830,860,-2.366863905325444,910,945,-11.05121293800539,2023-09-07
সয়াবিন তেল (বোতল),১ লিটার,170,175,170,175,175,180,-2.8169014084507045,185,192,-8.488063660477453,2023-09-07
পাম অয়েল (লুজ),প্রতি লিটার,130,140,130,140,125,130,5.88235294117647,135,140,-1.818181818181818,2023-09-07
পাম অয়েল (সুপার),প্রতি লিটার,0,0,0,0,0,0,,145,150,-100.0,2023-09-07
মশুর ডাল (বড় দানা),প্রতি কেজি,95,100,95,100,90,100,2.631578947368421,100,110,-7.142857142857142,2023-09-07
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,115,120,115,120,110,115,4.444444444444445,120,125,-4.081632653061225,2023-09-07
মশুর ডাল (ছোট দানা),প্রতি কেজি,125,135,125,135,125,135,0.0,130,140,-3.7037037037037033,2023-09-07
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,95,135,0.0,2023-09-07
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,70,75,0.0,60,70,11.538461538461538,2023-09-07
ছোলা (মানভেদে),প্রতি কেজি,75,80,75,80,75,85,-3.125,70,75,6.896551724137931,2023-09-07
আলু (মানভেদে),প্রতি কেজি,42,45,42,45,36,40,14.473684210526317,24,30,61.11111111111112,2023-09-07
পিঁয়াজ (দেশী),প্রতি কেজি,80,90,80,90,75,80,9.67741935483871,40,45,100.0,2023-09-07
পিঁয়াজ (আমদানি),প্রতি কেজি,65,70,65,75,45,50,42.10526315789473,35,40,80.0,2023-09-07
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,220,240,220,240,180,200,21.052631578947366,60,80,228.57142857142856,2023-09-07
রসুন (আমদানি),প্রতি কেজি,220,240,220,240,200,220,9.523809523809524,110,130,91.66666666666666,2023-09-07
শুকনা মরিচ (দেশী),প্রতি কেজি,380,420,380,420,400,450,-5.88235294117647,350,450,0.0,2023-09-07
শুকনা মরিচ (আমদানি),প্রতি কেজি,450,500,450,500,450,500,0.0,450,500,0.0,2023-09-07
হলুদ (দেশী),প্রতি কেজি,300,400,280,350,250,300,27.27272727272727,230,260,42.85714285714285,2023-09-07
হলুদ (আমদানি),প্রতি কেজি,200,280,250,280,200,230,11.627906976744184,180,200,26.31578947368421,2023-09-07
আদা (দেশী),প্রতি কেজি,420,450,420,450,350,400,16.0,120,140,234.6153846153846,2023-09-07
আদা (আমদানি),প্রতি কেজি,200,250,180,250,180,220,12.5,80,130,114.28571428571428,2023-09-07
