name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,72,60,72,60,72,0.0,64,75,-5.035971223021583,2023-10-16
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,55,50,55,50,55,0.0,52,58,-4.545454545454546,2023-10-16
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,48,50,48,50,48,50,0.0,48,52,-2.0,2023-10-16
আটা সাদা (খোলা),প্রতি কেজি,42,45,42,45,45,48,-6.451612903225806,55,58,-23.00884955752212,2023-10-16
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,45,55,54,60,-7.894736842105263,58,60,-11.016949152542372,2023-10-16
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,55,60,0.0,60,65,-8.0,2023-10-16
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,60,65,60,65,60,65,0.0,70,75,-13.79310344827586,2023-10-16
সয়াবিন তেল (লুজ),প্রতি লিটার,150,155,155,160,155,160,-3.1746031746031744,155,165,-4.6875,2023-10-16
সয়াবিন তেল (বোতল),৫ লিটার,780,810,780,825,780,850,-2.4539877300613497,860,900,-9.659090909090908,2023-10-16
সয়াবিন তেল (বোতল),১ লিটার,168,170,168,170,170,175,-2.0289855072463765,178,185,-6.887052341597796,2023-10-16
পাম অয়েল (লুজ),প্রতি লিটার,125,130,125,130,130,140,-5.555555555555555,110,120,10.869565217391305,2023-10-16
পাম অয়েল (সুপার),প্রতি লিটার,0,0,0,0,0,0,,125,130,-100.0,2023-10-16
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,95,100,10.256410256410255,2023-10-16
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,115,120,115,120,115,120,0.0,110,120,2.1739130434782608,2023-10-16
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,135,130,135,125,135,1.9230769230769231,125,130,3.92156862745098,2023-10-16
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,95,135,0.0,2023-10-16
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,70,75,0.0,70,75,0.0,2023-10-16
ছোলা (মানভেদে),প্রতি কেজি,85,90,85,90,75,85,9.375,70,75,20.689655172413797,2023-10-16
