name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,58,68,58,68,58,68,0.0,56,60,8.620689655172415,2021-12-10
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,48,55,48,55,48,56,-0.9615384615384616,48,52,3.0,2021-12-10
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,44,48,45,48,45,50,-3.1578947368421053,44,48,0.0,2021-12-10
আটা সাদা (খোলা),প্রতি কেজি,34,38,34,38,33,35,5.88235294117647,28,30,24.13793103448276,2021-12-10
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,40,45,40,45,38,40,8.974358974358974,30,32,37.096774193548384,2021-12-10
ময়দা (খোলা),প্রতি কেজি,45,50,45,48,43,45,7.954545454545454,34,35,37.68115942028986,2021-12-10
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,48,52,5.0,35,45,31.25,2021-12-10
সয়াবিন তেল (লুজ),প্রতি লিটার,138,145,140,145,140,145,-0.7017543859649122,100,105,38.04878048780488,2021-12-10
সয়াবিন তেল (বোতল),৫ লিটার,700,760,700,760,700,760,0.0,510,540,39.04761904761905,2021-12-10
সয়াবিন তেল (বোতল),১ লিটার,150,160,150,160,150,160,0.0,110,115,37.77777777777778,2021-12-10
পাম অয়েল (লুজ),প্রতি লিটার,130,135,130,135,130,135,0.0,91,92,44.80874316939891,2021-12-10
পাম অয়েল (সুপার),প্রতি লিটার,134,138,135,138,135,138,-0.3663003663003663,96,98,40.20618556701031,2021-12-10
মশুর ডাল (বড় দানা),প্রতি কেজি,85,90,85,90,85,90,0.0,65,70,29.629629629629623,2021-12-10
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,95,100,95,100,95,100,0.0,80,90,14.705882352941178,2021-12-10
মশুর ডাল (ছোট দানা),প্রতি কেজি,105,110,105,110,100,110,2.380952380952381,100,110,2.380952380952381,2021-12-10
মুগ ডাল (মানভেদে),প্রতি কেজি,120,130,120,130,110,130,4.166666666666666,100,130,8.695652173913043,2021-12-10
এ্যাংকর ডাল,প্রতি কেজি,45,50,45,50,45,50,0.0,40,45,11.76470588235294,2021-12-10
ছোলা (মানভেদে),প্রতি কেজি,70,75,70,75,70,75,0.0,70,75,0.0,2021-12-10
আলু (মানভেদে),প্রতি কেজি,25,30,20,25,22,28,10.0,36,40,-27.631578947368425,2021-12-10
পিঁয়াজ (দেশী),প্রতি কেজি,65,80,50,55,55,60,26.08695652173913,50,60,31.818181818181817,2021-12-10
পিঁয়াজ (আমদানি),প্রতি কেজি,50,60,40,45,45,55,10.0,25,35,83.33333333333334,2021-12-10
রসুন (দেশী),প্রতি কেজি,50,70,30,60,40,80,0.0,100,110,-42.85714285714285,2021-12-10
রসুন (আমদানি),প্রতি কেজি,150,170,120,140,110,120,39.130434782608695,90,100,68.42105263157895,2021-12-10
শুকনা মরিচ (দেশী),প্রতি কেজি,150,180,150,180,160,180,-2.941176470588235,200,260,-28.26086956521739,2021-12-10
শুকনা মরিচ (আমদানি),প্রতি কেজি,250,280,250,280,250,300,-3.636363636363636,260,300,-5.357142857142857,2021-12-10
হলুদ (দেশী),প্রতি কেজি,200,220,200,220,190,220,2.4390243902439024,160,180,23.52941176470588,2021-12-10
হলুদ (আমদানি),প্রতি কেজি,150,180,150,180,160,180,-2.941176470588235,160,200,-8.333333333333332,2021-12-10
আদা (দেশী) নতুন,প্রতি কেজি,80,120,80,100,80,140,-9.090909090909092,80,100,11.11111111111111,2021-12-10
আদা (আমদানি),প্রতি কেজি,70,120,60,120,80,130,-9.523809523809524,60,80,35.714285714285715,2021-12-10
জিরা,প্রতি কেজি,300,420,300,420,300,400,2.857142857142857,300,350,10.76923076923077,2021-12-10
দারুচিনি,প্রতি কেজি,380,480,380,480,390,460,1.1764705882352942,350,400,14.666666666666666,2021-12-10
লবঙ্গ,প্রতি কেজি,1000,1250,1000,1250,1000,1250,0.0,850,900,28.57142857142857,2021-12-10
এলাচ(ছোট),প্রতি কেজি,2200,3200,2100,3200,2200,3200,0.0,2400,3200,-3.571428571428571,2021-12-10
ধনে,প্রতি কেজি,110,120,110,120,110,130,-4.166666666666666,100,120,4.545454545454546,2021-12-10
