name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,68,80,64,80,64,80,2.7777777777777777,60.0,72.0,12.12121212121212,2024-11-03
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,59,65,55,62,55,60,7.82608695652174,52.0,55.0,15.887850467289718,2024-11-03
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,52,55,52,55,50,55,1.9047619047619049,48.0,52.0,7.000000000000001,2024-11-03
আটা সাদা (খোলা),প্রতি কেজি,40,45,40,45,40,45,0.0,42.0,45.0,-2.2988505747126435,2024-11-03
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,50,55,0.0,50.0,55.0,0.0,2024-11-03
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,55,60,0.0,55.0,60.0,0.0,2024-11-03
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,75,65,75,65,70,3.7037037037037033,60.0,65.0,12.0,2024-11-03
সয়াবিন তেল (লুজ),প্রতি লিটার,158,160,155,160,151,155,3.92156862745098,145.0,150.0,7.796610169491526,2024-11-03
সয়াবিন তেল (বোতল),৫ লিটার,800,810,800,810,780,810,1.257861635220126,770.0,800.0,2.547770700636943,2024-11-03
সয়াবিন তেল (বোতল),2 লিটার,330,335,330,335,330,335,0.0,325.0,330.0,1.5267175572519085,2024-11-03
সয়াবিন তেল (বোতল),১ লিটার,165,170,165,170,165,167,0.9036144578313252,165.0,168.0,0.6006006006006006,2024-11-03
পাম অয়েল (লুজ),প্রতি লিটার,148,150,148,150,137,142,6.810035842293908,120.0,125.0,21.63265306122449,2024-11-03
পাম অয়েল (সুপার),প্রতি লিটার,151,154,151,153,145,150,3.389830508474576,130.0,135.0,15.09433962264151,2024-11-03
রাইস ব্রান তেল (বোতল),৫ লিটার,880,920,880,920,880,900,1.1235955056179776,,,,2024-11-03
রাইস ব্রান তেল (বোতল),১ লিটার,180,190,185,195,180,190,0.0,,,,2024-11-03
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,105.0,110.0,0.0,2024-11-03
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,120,110,115,115,120,-2.127659574468085,120.0,125.0,-6.122448979591836,2024-11-03
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,135,130,135,130,135,0.0,130.0,135.0,0.0,2024-11-03
মুগ ডাল (মানভেদে),প্রতি কেজি,150,180,150,180,160,180,-2.941176470588235,95.0,135.0,43.47826086956522,2024-11-03
এ্যাংকর ডাল,প্রতি কেজি,75,80,75,80,80,90,-8.823529411764707,70.0,75.0,6.896551724137931,2024-11-03
ছোলা (মানভেদে),প্রতি কেজি,125,135,125,135,120,130,4.0,80.0,90.0,52.94117647058824,2024-11-03
আলু (মানভেদে),প্রতি কেজি,60,65,55,60,50,60,13.636363636363637,55.0,60.0,8.695652173913043,2024-11-03
পিঁয়াজ (দেশী),প্রতি কেজি,130,150,130,150,105,110,30.23255813953488,125.0,135.0,7.6923076923076925,2024-11-03
পিঁয়াজ (আমদানি),প্রতি কেজি,85,120,80,120,90,100,7.894736842105263,110.0,120.0,-10.869565217391305,2024-11-03
রসুন (দেশী),প্রতি কেজি,220,260,220,260,210,220,11.627906976744184,180.0,220.0,20.0,2024-11-03
