name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,72,60,72,60,72,0.0,63,70,-0.7518796992481203,2023-09-21
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,55,50,55,50,55,0.0,52,58,-4.545454545454546,2023-09-21
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,48,50,48,50,48,50,0.0,47,50,1.0309278350515465,2023-09-21
আটা সাদা (খোলা),প্রতি কেজি,42,45,45,48,48,50,-11.224489795918368,50,55,-17.142857142857142,2023-09-21
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,54,60,54,60,55,60,-0.8695652173913043,55,58,0.8849557522123894,2023-09-21
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,55,60,0.0,60,62,-5.737704918032787,2023-09-21
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,60,65,60,65,65,70,-7.4074074074074066,65,75,-10.714285714285714,2023-09-21
সয়াবিন তেল (লুজ),প্রতি লিটার,155,160,155,160,155,160,0.0,172,175,-9.221902017291066,2023-09-21
সয়াবিন তেল (বোতল),৫ লিটার,780,850,780,850,820,850,-2.395209580838324,920,945,-12.600536193029493,2023-09-21
সয়াবিন তেল (বোতল),১ লিটার,170,175,170,175,170,175,0.0,185,192,-8.488063660477453,2023-09-21
পাম অয়েল (লুজ),প্রতি লিটার,125,130,130,140,125,130,0.0,126,135,-2.2988505747126435,2023-09-21
পাম অয়েল (সুপার),প্রতি লিটার,0,0,0,0,0,0,,140,150,-100.0,2023-09-21
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,95,100,10.256410256410255,95,105,7.5,2023-09-21
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,115,120,115,120,115,120,0.0,115,120,0.0,2023-09-21
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,135,125,135,125,135,1.9230769230769231,125,130,3.92156862745098,2023-09-21
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,95,135,0.0,2023-09-21
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,70,75,0.0,60,70,11.538461538461538,2023-09-21
ছোলা (মানভেদে),প্রতি কেজি,75,85,75,85,75,80,3.225806451612903,70,75,10.344827586206897,2023-09-21
আলু (মানভেদে),প্রতি কেজি,42,45,43,50,36,42,11.538461538461538,23,30,64.15094339622641,2023-09-21
