name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,68,60,70,58,68,1.5873015873015872,55,62,9.401709401709402,2022-01-22
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,52,56,50,58,50,56,1.8867924528301887,50,55,2.857142857142857,2022-01-22
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,45,50,45,50,45,50,0.0,43,48,4.395604395604396,2022-01-22
আটা সাদা (খোলা),প্রতি কেজি,35,36,34,38,34,38,-1.3888888888888888,28,30,22.41379310344828,2022-01-22
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,42,45,42,45,40,45,2.3529411764705883,30,35,33.84615384615385,2022-01-22
ময়দা (খোলা),প্রতি কেজি,46,50,46,50,45,50,1.0526315789473684,34,36,37.142857142857146,2022-01-22
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,50,55,0.0,35,45,31.25,2022-01-22
সয়াবিন তেল (লুজ),প্রতি লিটার,145,150,140,145,140,145,3.508771929824561,110,114,31.69642857142857,2022-01-22
সয়াবিন তেল (বোতল),৫ লিটার,710,750,700,750,700,760,0.0,550,620,24.786324786324787,2022-01-22
সয়াবিন তেল (বোতল),১ লিটার,150,160,150,160,150,160,0.0,130,140,14.814814814814811,2022-01-22
পাম অয়েল (লুজ),প্রতি লিটার,130,135,130,135,128,133,1.532567049808429,97,100,34.51776649746193,2022-01-22
পাম অয়েল (সুপার),প্রতি লিটার,135,140,135,140,134,138,1.1029411764705883,102,105,32.850241545893724,2022-01-22
মশুর ডাল (বড় দানা),প্রতি কেজি,95,100,100,105,88,90,9.550561797752808,65,70,44.44444444444444,2022-01-22
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,105,110,105,110,97,100,9.137055837563452,80,90,26.47058823529412,2022-01-22
মশুর ডাল (ছোট দানা),প্রতি কেজি,110,120,110,120,105,110,6.976744186046512,100,110,9.523809523809524,2022-01-22
মুগ ডাল (মানভেদে),প্রতি কেজি,120,135,115,135,120,130,2.0,100,140,6.25,2022-01-22
এ্যাংকর ডাল,প্রতি কেজি,48,50,48,50,45,50,3.1578947368421053,38,45,18.072289156626507,2022-01-22
ছোলা (মানভেদে),প্রতি কেজি,75,80,70,75,65,70,14.814814814814811,70,80,3.333333333333333,2022-01-22
আলু (মানভেদে),প্রতি কেজি,15,18,18,20,22,30,-36.53846153846153,18,20,-13.157894736842104,2022-01-22
পিঁয়াজ (দেশী),প্রতি কেজি,30,35,35,45,40,60,-35.0,30,35,0.0,2022-01-22
পিঁয়াজ (আমদানি),প্রতি কেজি,45,50,45,50,40,50,5.555555555555555,20,30,90.0,2022-01-22
রসুন (দেশী),প্রতি কেজি,40,70,40,70,50,70,-8.333333333333332,100,130,-52.17391304347826,2022-01-22
রসুন (আমদানি),প্রতি কেজি,100,120,110,120,150,170,-31.25,110,120,-4.3478260869565215,2022-01-22
শুকনা মরিচ (দেশী),প্রতি কেজি,150,180,150,180,150,180,0.0,200,260,-28.26086956521739,2022-01-22
শুকনা মরিচ (আমদানি),প্রতি কেজি,250,320,250,320,270,300,0.0,220,280,14.000000000000002,2022-01-22
হলুদ (দেশী),প্রতি কেজি,200,220,200,220,200,220,0.0,130,230,16.666666666666664,2022-01-22
হলুদ (আমদানি),প্রতি কেজি,160,180,160,180,150,180,3.0303030303030303,150,200,-2.857142857142857,2022-01-22
