name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,75,60,75,60,75,0.0,65,78,-5.594405594405594,2023-08-12
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,55,50,55,50,55,0.0,53,58,-5.405405405405405,2023-08-12
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,48,52,48,52,48,50,2.0408163265306123,50,54,-3.8461538461538463,2023-08-12
আটা সাদা (খোলা),প্রতি কেজি,50,52,50,52,50,52,0.0,45,50,7.368421052631578,2023-08-12
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,60,55,60,58,60,-2.5423728813559325,48,50,17.346938775510203,2023-08-12
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,55,60,0.0,58,62,-4.166666666666666,2023-08-12
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,70,75,65,70,70,75,0.0,65,70,7.4074074074074066,2023-08-12
সয়াবিন তেল (লুজ),প্রতি লিটার,160,165,160,165,165,175,-4.411764705882353,165,172,-3.560830860534125,2023-08-12
সয়াবিন তেল (বোতল),৫ লিটার,830,850,850,860,860,890,-4.0,890,910,-6.666666666666667,2023-08-12
সয়াবিন তেল (বোতল),১ লিটার,175,180,175,180,185,190,-5.333333333333334,185,190,-5.333333333333334,2023-08-12
পাম অয়েল (লুজ),প্রতি লিটার,125,135,125,130,125,130,1.96078431372549,130,140,-3.7037037037037033,2023-08-12
পাম অয়েল (সুপার),প্রতি লিটার,0,0,0,0,0,0,,145,150,-100.0,2023-08-12
মশুর ডাল (বড় দানা),প্রতি কেজি,90,100,90,100,90,100,0.0,105,110,-11.627906976744184,2023-08-12
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,115,110,115,110,115,0.0,120,125,-8.16326530612245,2023-08-12
মশুর ডাল (ছোট দানা),প্রতি কেজি,125,135,125,135,125,135,0.0,130,135,-1.8867924528301887,2023-08-12
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,110,135,-6.122448979591836,2023-08-12
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,70,75,0.0,60,70,11.538461538461538,2023-08-12
ছোলা (মানভেদে),প্রতি কেজি,75,85,75,85,75,85,0.0,70,75,10.344827586206897,2023-08-12
আলু (মানভেদে),প্রতি কেজি,36,40,36,40,40,45,-10.588235294117649,28,30,31.03448275862069,2023-08-12
পিঁয়াজ (দেশী),প্রতি কেজি,75,85,60,65,60,70,23.07692307692308,40,50,77.77777777777779,2023-08-12
পিঁয়াজ (আমদানি),প্রতি কেজি,55,60,40,45,40,50,27.77777777777778,35,50,35.294117647058826,2023-08-12
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,200,230,200,220,120,160,53.57142857142857,70,80,186.66666666666663,2023-08-12
রসুন (আমদানি),প্রতি কেজি,200,225,200,220,200,240,-3.4090909090909087,110,130,77.08333333333334,2023-08-12
শুকনা মরিচ (দেশী),প্রতি কেজি,400,450,400,450,400,420,3.658536585365853,320,350,26.86567164179105,2023-08-12
শুকনা মরিচ (আমদানি),প্রতি কেজি,460,500,450,500,420,450,10.344827586206897,430,480,5.494505494505495,2023-08-12
হলুদ (দেশী),প্রতি কেজি,260,300,250,300,250,300,1.818181818181818,230,260,14.285714285714285,2023-08-12
হলুদ (আমদানি),প্রতি কেজি,200,230,200,230,200,230,0.0,180,220,7.5,2023-08-12
আদা (দেশী),প্রতি কেজি,350,400,350,400,300,350,15.384615384615383,120,140,188.46153846153845,2023-08-12
আদা (আমদানি),প্রতি কেজি,160,220,180,220,150,300,-15.555555555555555,90,120,80.95238095238095,2023-08-12
জিরা,প্রতি কেজি,1100,1180,1050,1150,950,1100,11.219512195121952,400,440,171.42857142857142,2023-08-12
দারুচিনি,প্রতি কেজি,450,500,450,500,460,520,-3.061224489795918,420,500,3.260869565217391,2023-08-12
লবঙ্গ,প্রতি কেজি,1500,1600,1500,1600,1500,1600,0.0,1050,1200,37.77777777777778,2023-08-12
এলাচ(ছোট),প্রতি কেজি,1600,2600,1600,2600,1600,2600,0.0,2000,3000,-16.0,2023-08-12
ধনে,প্রতি কেজি,200,240,200,240,200,240,0.0,130,160,51.72413793103448,2023-08-12
তেজপাতা,প্রতি কেজি,130,150,130,150,120,150,3.7037037037037033,150,190,-17.647058823529413,2023-08-12
রুই,প্রতি কেজি,350,450,350,450,350,450,0.0,250,350,33.33333333333333,2023-08-12
ইলিশ,প্রতি কেজি,600,1300,600,1300,600,1300,0.0,600,1200,5.555555555555555,2023-08-12
গরু,প্রতি কেজি,750,780,750,780,750,780,0.0,650,680,15.037593984962406,2023-08-12
খাসী,প্রতি কেজি,1000,1100,1000,1100,1000,1100,0.0,850,950,16.666666666666664,2023-08-12
মুরগী(ব্রয়লার),প্রতি কেজি,175,180,175,180,150,160,14.516129032258066,170,190,-1.3888888888888888,2023-08-12
মুরগী (দেশী),প্রতি কেজি,650,750,650,750,650,750,0.0,500,550,33.33333333333333,2023-08-12
ডানো,১ কেজি,800,840,800,840,800,840,0.0,750,780,7.18954248366013,2023-08-12
