name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,68,60,68,60,65,2.4,54,64,8.47457627118644,2021-08-18
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,56,52,58,52,56,-1.851851851851852,48,55,2.912621359223301,2021-08-18
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,45,50,47,55,46,50,-1.0416666666666663,42,48,5.555555555555555,2021-08-18
আটা সাদা (খোলা),প্রতি কেজি,30,33,28,32,30,32,1.6129032258064515,28,30,8.620689655172415,2021-08-18
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,33,36,33,35,33,36,0.0,30,35,6.153846153846154,2021-08-18
ময়দা (খোলা),প্রতি কেজি,36,40,35,40,35,40,1.3333333333333337,34,40,2.702702702702702,2021-08-18
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,43,45,42,45,42,45,1.1494252873563218,42,46,0.0,2021-08-18
সয়াবিন তেল (লুজ),প্রতি লিটার,124,126,120,125,115,118,7.296137339055794,82,86,48.80952380952381,2021-08-18
সয়াবিন তেল (বোতল),৫ লিটার,650,700,650,700,660,712,-1.6034985422740524,465,510,38.46153846153847,2021-08-18
সয়াবিন তেল (বোতল),১ লিটার,140,150,140,150,140,150,0.0,100,105,41.46341463414634,2021-08-18
পাম অয়েল (লুজ),প্রতি লিটার,114,116,108,112,100,108,10.576923076923077,65,70,70.37037037037037,2021-08-18
পাম অয়েল (সুপার),প্রতি লিটার,116,120,112,116,110,114,5.357142857142857,71,78,58.38926174496645,2021-08-18
মশুর ডাল (বড় দানা),প্রতি কেজি,70,80,75,80,70,80,0.0,65,75,7.142857142857142,2021-08-18
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,90,100,85,95,85,90,8.571428571428571,85,95,5.555555555555555,2021-08-18
মশুর ডাল (ছোট দানা),প্রতি কেজি,100,110,100,110,100,110,0.0,100,115,-2.3255813953488373,2021-08-18
মুগ ডাল (মানভেদে),প্রতি কেজি,110,125,110,125,100,120,6.8181818181818175,110,120,2.1739130434782608,2021-08-18
এ্যাংকর ডাল,প্রতি কেজি,40,45,40,45,40,50,-5.555555555555555,40,45,0.0,2021-08-18
ছোলা (মানভেদে),প্রতি কেজি,60,70,60,70,60,70,0.0,65,75,-7.142857142857142,2021-08-18
আলু (মানভেদে),প্রতি কেজি,20,25,20,25,22,25,-4.25531914893617,34,35,-34.78260869565217,2021-08-18
পিঁয়াজ (দেশী),প্রতি কেজি,45,50,45,50,45,55,-5.0,40,45,11.76470588235294,2021-08-18
পিঁয়াজ (আমদানি),প্রতি কেজি,40,45,40,45,40,50,-5.555555555555555,25,30,54.54545454545454,2021-08-18
রসুন (দেশী) নতুন/পুরাতন,প্রতি কেজি,60,70,60,70,60,90,-13.333333333333334,80,90,-23.52941176470588,2021-08-18
রসুন (আমদানি),প্রতি কেজি,110,120,110,120,130,160,-20.689655172413797,70,80,53.333333333333336,2021-08-18
শুকনা মরিচ (দেশী),প্রতি কেজি,160,200,180,260,170,210,-5.263157894736842,180,250,-16.27906976744186,2021-08-18
শুকনা মরিচ (আমদানি),প্রতি কেজি,240,260,200,280,240,280,-3.8461538461538463,260,320,-13.79310344827586,2021-08-18
