name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,58,68,56,66,56,68,1.6129032258064515,52,60,12.5,2021-10-28
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,56,50,55,52,56,-1.851851851851852,48,52,6.0,2021-10-28
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,45,50,45,48,45,48,2.1505376344086025,45,48,2.1505376344086025,2021-10-28
আটা সাদা (খোলা),প্রতি কেজি,33,35,33,35,32,35,1.4925373134328357,28,30,17.24137931034483,2021-10-28
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,35,40,35,40,35,40,0.0,30,35,15.384615384615383,2021-10-28
ময়দা (খোলা),প্রতি কেজি,42,45,42,45,40,45,2.3529411764705883,32,35,29.850746268656717,2021-10-28
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,45,50,45,50,45,50,0.0,40,45,11.76470588235294,2021-10-28
সয়াবিন তেল (লুজ),প্রতি লিটার,140,145,136,142,130,135,7.547169811320755,92,97,50.79365079365079,2021-10-28
সয়াবিন তেল (বোতল),৫ লিটার,690,750,680,720,680,715,3.225806451612903,470,520,45.45454545454545,2021-10-28
সয়াবিন তেল (বোতল),১ লিটার,150,155,145,155,145,150,3.389830508474576,100,110,45.23809523809524,2021-10-28
পাম অয়েল (লুজ),প্রতি লিটার,130,135,127,128,125,128,4.743083003952568,82,84,59.63855421686747,2021-10-28
পাম অয়েল (সুপার),প্রতি লিটার,135,140,130,135,128,130,6.5891472868217065,84,90,58.04597701149425,2021-10-28
মশুর ডাল (বড় দানা),প্রতি কেজি,85,90,88,90,88,90,-1.6853932584269662,65,75,25.0,2021-10-28
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,100,110,98,100,98,100,6.0606060606060606,80,90,23.52941176470588,2021-10-28
মশুর ডাল (ছোট দানা),প্রতি কেজি,110,120,105,110,110,115,2.2222222222222223,105,110,6.976744186046512,2021-10-28
মুগ ডাল (মানভেদে),প্রতি কেজি,110,130,110,130,110,140,-4.0,115,130,-2.0408163265306123,2021-10-28
এ্যাংকর ডাল,প্রতি কেজি,45,50,45,50,40,45,11.76470588235294,40,45,11.76470588235294,2021-10-28
ছোলা (মানভেদে),প্রতি কেজি,70,75,70,75,70,75,0.0,75,80,-6.451612903225806,2021-10-28
আলু (মানভেদে),প্রতি কেজি,22,30,16,20,18,20,36.84210526315789,40,45,-38.82352941176471,2021-10-28
পিঁয়াজ (দেশী),প্রতি কেজি,60,65,55,60,42,50,35.869565217391305,80,85,-24.24242424242424,2021-10-28
পিঁয়াজ (আমদানি),প্রতি কেজি,55,60,50,60,40,45,35.294117647058826,52,65,-1.7094017094017095,2021-10-28
রসুন (দেশী),প্রতি কেজি,60,80,50,80,50,80,7.6923076923076925,100,120,-36.36363636363637,2021-10-28
রসুন (আমদানি),প্রতি কেজি,100,120,110,130,100,120,0.0,90,100,15.789473684210526,2021-10-28
শুকনা মরিচ (দেশী),প্রতি কেজি,150,200,170,180,170,200,-5.405405405405405,220,260,-27.08333333333333,2021-10-28
শুকনা মরিচ (আমদানি),প্রতি কেজি,250,300,250,300,250,300,0.0,240,280,5.769230769230769,2021-10-28
হলুদ (দেশী),প্রতি কেজি,220,230,200,240,220,240,-2.1739130434782608,140,160,50.0,2021-10-28
