name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,70,85,70,85,70,85,0.0,72,85,-1.2738853503184715,2026-04-12
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,55,68,55,68,55,68,0.0,58,65,0.0,2026-04-12
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,55,60,50,55,50,60,4.545454545454546,50,55,9.523809523809524,2026-04-12
আটা সাদা (খোলা),প্রতি কেজি,42,45,40,45,40,45,2.3529411764705883,40,45,2.3529411764705883,2026-04-12
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,60,50,60,55,60,-4.3478260869565215,48,55,6.796116504854369,2026-04-12
ময়দা (খোলা),প্রতি কেজি,50,60,48,60,48,60,1.851851851851852,50,60,0.0,2026-04-12
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,75,60,75,60,75,3.7037037037037033,60,70,7.6923076923076925,2026-04-12
সয়াবিন তেল (লুজ),প্রতি লিটার,185,192,185,196,185,193,-0.2645502645502645,158,168,15.644171779141104,2026-04-12
সয়াবিন তেল (বোতল),৫ লিটার,950,955,950,955,950,955,0.0,845,850,12.389380530973453,2026-04-12
সয়াবিন তেল (বোতল),2 লিটার,390,395,390,395,390,395,0.0,345,350,12.949640287769784,2026-04-12
সয়াবিন তেল (বোতল),১ লিটার,195,195,195,195,190,195,1.2987012987012987,175,176,11.11111111111111,2026-04-12
পাম অয়েল (লুজ),প্রতি লিটার,164,168,162,168,163,168,0.3021148036253776,144,153,11.784511784511784,2026-04-12
সুপার পাম অয়েল (লুজ),প্রতি লিটার,165,172,165,170,165,170,0.5970149253731344,150,155,10.491803278688524,2026-04-12
রাইস ব্রান তেল (বোতল),৫ লিটার,1030,1080,1030,1080,1030,1080,0.0,1050,1070,-0.4716981132075472,2026-04-12
মশুর ডাল (বড় দানা),প্রতি কেজি,90,105,90,105,90,105,0.0,105,110,-9.30232558139535,2026-04-12
মশুর ডাল (মাঝারী দানা),প্রতি কেজি,110,120,110,120,110,120,0.0,110,120,0.0,2026-04-12
মশুর ডাল (ছোট দানা),প্রতি কেজি,140,150,140,150,150,160,-6.451612903225806,130,140,7.4074074074074066,2026-04-12
মুগ ডাল (মানভেদে),প্রতি কেজি,120,180,120,180,120,180,0.0,130,180,-3.225806451612903,2026-04-12
এ্যাংকর ডাল,প্রতি কেজি,55,75,55,75,55,75,0.0,60,80,-7.142857142857142,2026-04-12
ছোলা (মানভেদে),প্রতি কেজি,80,95,80,95,80,95,0.0,95,110,-14.634146341463412,2026-04-12
