name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,65,76,65,76,62,75,2.9197080291970803,60,75,4.444444444444445,2024-03-31
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,55,58,54,56,50,55,7.6190476190476195,48,56,8.653846153846153,2024-03-31
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,52,50,52,48,50,4.081632653061225,46,50,6.25,2024-03-31
আটা সাদা (খোলা),প্রতি কেজি,44,48,45,50,45,50,-3.1578947368421053,55,58,-18.58407079646018,2024-03-31
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,58,55,60,55,60,-1.7391304347826086,64,65,-12.4031007751938,2024-03-31
ময়দা (খোলা),প্রতি কেজি,60,65,60,65,60,65,0.0,58,62,4.166666666666666,2024-03-31
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,70,75,70,75,70,75,0.0,75,78,-5.228758169934641,2024-03-31
সয়াবিন তেল (লুজ),প্রতি লিটার,148,155,148,155,152,155,-1.3029315960912051,170,175,-12.173913043478262,2024-03-31
সয়াবিন তেল (বোতল),৫ লিটার,770,800,780,800,780,830,-2.484472049689441,870,890,-10.795454545454543,2024-03-31
সয়াবিন তেল (বোতল),১ লিটার,160,162,160,162,165,172,-4.451038575667656,180,185,-11.78082191780822,2024-03-31
পাম অয়েল (লুজ),প্রতি লিটার,125,130,125,130,125,130,0.0,125,130,0.0,2024-03-31
পাম অয়েল (সুপার),প্রতি লিটার,130,140,130,140,135,140,-1.818181818181818,0,0,,2024-03-31
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,95,100,10.256410256410255,2024-03-31
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,115,120,115,120,120,125,-4.081632653061225,110,115,4.444444444444445,2024-03-31
মশুর ডাল (ছোট দানা),প্রতি কেজি,135,140,135,140,135,140,0.0,130,135,3.7735849056603774,2024-03-31
মুগ ডাল (মানভেদে),প্রতি কেজি,170,185,150,170,150,170,10.9375,95,135,54.34782608695652,2024-03-31
এ্যাংকর ডাল,প্রতি কেজি,80,90,80,90,80,85,3.0303030303030303,70,75,17.24137931034483,2024-03-31
ছোলা (মানভেদে),প্রতি কেজি,100,110,100,110,95,110,2.4390243902439024,80,90,23.52941176470588,2024-03-31
"আলু (নতুন, মানভেদে)",প্রতি কেজি,40,45,38,40,25,35,41.66666666666667,22,25,80.85106382978722,2024-03-31
পিঁয়াজ (নতুন) (দেশী),প্রতি কেজি,50,60,60,70,110,120,-52.17391304347826,30,40,57.14285714285714,2024-03-31
পিঁয়াজ (আমদানি),প্রতি কেজি,70,75,80,90,100,120,-34.090909090909086,40,45,70.58823529411765,2024-03-31
রসুন(দেশী) নতুন,প্রতি কেজি,120,130,100,130,140,250,-35.8974358974359,90,120,19.047619047619047,2024-03-31
রসুন (আমদানি),প্রতি কেজি,200,230,190,220,180,220,7.5,130,150,53.57142857142857,2024-03-31
শুকনা মরিচ (দেশী),প্রতি কেজি,360,370,380,450,420,440,-15.11627906976744,400,440,-13.095238095238097,2024-03-31
শুকনা মরিচ (আমদানি),প্রতি কেজি,450,460,450,500,440,460,1.1111111111111112,420,460,3.4090909090909087,2024-03-31
হলুদ (দেশী),প্রতি কেজি,300,340,280,300,280,300,10.344827586206897,200,240,45.45454545454545,2024-03-31
হলুদ (আমদানি),প্রতি কেজি,260,300,250,290,270,290,0.0,190,220,36.58536585365854,2024-03-31
আদা (দেশী)(নতুন),প্রতি কেজি,240,250,240,260,250,280,-7.547169811320755,220,240,6.521739130434782,2024-03-31
আদা (আমদানি),প্রতি কেজি,200,220,190,220,180,200,10.526315789473683,140,250,7.6923076923076925,2024-03-31
জিরা,প্রতি কেজি,800,900,800,900,750,900,3.0303030303030303,600,650,36.0,2024-03-31
দারুচিনি,প্রতি কেজি,500,520,500,520,520,580,-7.272727272727272,420,520,8.51063829787234,2024-03-31
লবঙ্গ,প্রতি কেজি,1700,1900,1700,1900,1800,1900,-2.702702702702702,1400,1500,24.13793103448276,2024-03-31
এলাচ(ছোট),প্রতি কেজি,2500,3500,2500,3500,2500,3500,0.0,1800,2600,36.36363636363637,2024-03-31
ধনে,প্রতি কেজি,200,240,200,240,240,260,-12.0,130,150,57.14285714285714,2024-03-31
তেজপাতা,প্রতি কেজি,150,200,150,200,180,200,-7.894736842105263,150,200,0.0,2024-03-31
রুই,প্রতি কেজি,280,350,280,350,280,360,-1.5625,350,450,-21.25,2024-03-31
ইলিশ,প্রতি কেজি,700,1300,700,1300,650,1300,2.564102564102564,600,1300,5.263157894736842,2024-03-31
গরু,প্রতি কেজি,750,780,750,780,700,750,5.517241379310345,700,750,5.517241379310345,2024-03-31
খাসী,প্রতি কেজি,1050,1100,1050,1150,900,1000,13.157894736842104,1000,1050,4.878048780487805,2024-03-31
মুরগী(ব্রয়লার),প্রতি কেজি,200,210,200,210,190,200,5.128205128205128,170,190,13.88888888888889,2024-03-31
মুরগী (দেশী),প্রতি কেজি,550,600,500,550,480,520,15.0,450,550,15.0,2024-03-31
ডানো,১ কেজি,800,820,800,820,800,820,0.0,820,850,-2.9940119760479043,2024-03-31
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,790,820,790,820,790,820,0.0,790,820,0.0,2024-03-31
