name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,62,75,60,75,60,72,3.787878787878788,62,72,2.238805970149253,2023-11-19
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,52,58,52,56,50,55,4.761904761904762,54,58,-1.7857142857142856,2023-11-19
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,52,48,52,48,50,4.081632653061225,46,52,4.081632653061225,2023-11-19
আটা সাদা (খোলা),প্রতি কেজি,44,50,44,46,42,45,8.045977011494253,60,62,-22.950819672131143,2023-11-19
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,58,55,60,50,55,7.6190476190476195,62,70,-14.393939393939394,2023-11-19
ময়দা (খোলা),প্রতি কেজি,60,65,60,62,55,60,8.695652173913043,65,70,-7.4074074074074066,2023-11-19
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,70,63,65,60,65,8.0,75,80,-12.903225806451612,2023-11-19
সয়াবিন তেল (লুজ),প্রতি লিটার,150,155,150,155,145,155,1.6666666666666667,180,185,-16.43835616438356,2023-11-19
সয়াবিন তেল (বোতল),৫ লিটার,780,810,780,800,770,800,1.2738853503184715,875,925,-11.666666666666666,2023-11-19
সয়াবিন তেল (বোতল),১ লিটার,165,168,165,170,165,168,0.0,185,190,-11.2,2023-11-19
পাম অয়েল (লুজ),প্রতি লিটার,125,130,120,130,125,130,0.0,120,125,4.081632653061225,2023-11-19
পাম অয়েল (সুপার),প্রতি লিটার,135,140,135,140,0,0,,135,140,0.0,2023-11-19
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,100,105,4.878048780487805,2023-11-19
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,120,125,120,125,115,125,2.083333333333333,125,130,-3.92156862745098,2023-11-19
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,135,130,135,130,135,0.0,135,140,-3.636363636363636,2023-11-19
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,95,135,0.0,2023-11-19
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,70,75,0.0,65,75,3.571428571428571,2023-11-19
ছোলা (মানভেদে),প্রতি কেজি,80,90,85,90,85,90,-2.857142857142857,85,90,-2.857142857142857,2023-11-19
আলু (মানভেদে),প্রতি কেজি,45,50,45,50,45,50,0.0,22,28,90.0,2023-11-19
পিঁয়াজ (দেশী),প্রতি কেজি,110,125,120,130,90,100,23.684210526315788,45,55,135.0,2023-11-19
পিঁয়াজ (আমদানি),প্রতি কেজি,95,100,90,110,70,80,30.0,40,50,116.66666666666669,2023-11-19
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,200,230,200,220,200,220,2.380952380952381,70,90,168.75,2023-11-19
রসুন (আমদানি),প্রতি কেজি,170,200,170,180,180,200,-2.631578947368421,110,130,54.16666666666666,2023-11-19
