name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,64,80,64,80,60,78,4.3478260869565215,60.0,72.0,9.090909090909092,2024-09-03
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,55,60,55,60,54,58,2.6785714285714284,50.0,55.0,9.523809523809524,2024-09-03
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,52,55,52,55,50,54,2.8846153846153846,48.0,50.0,9.183673469387756,2024-09-03
আটা সাদা (খোলা),প্রতি কেজি,40,45,40,45,40,45,0.0,45.0,50.0,-10.526315789473683,2024-09-03
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,50,55,0.0,55.0,60.0,-8.695652173913043,2024-09-03
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,55,60,0.0,55.0,60.0,0.0,2024-09-03
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,70,65,70,65,70,0.0,65.0,70.0,0.0,2024-09-03
সয়াবিন তেল (লুজ),প্রতি লিটার,145,152,145,152,145,155,-1.0,155.0,160.0,-5.714285714285714,2024-09-03
সয়াবিন তেল (বোতল),৫ লিটার,780,810,780,810,780,800,0.6329113924050633,800.0,850.0,-3.636363636363636,2024-09-03
সয়াবিন তেল (বোতল),2 লিটার,325,330,325,330,325,330,0.0,335.0,340.0,-2.9629629629629632,2024-09-03
সয়াবিন তেল (বোতল),১ লিটার,165,167,165,167,165,167,0.0,170.0,175.0,-3.768115942028986,2024-09-03
পাম অয়েল (লুজ),প্রতি লিটার,130,135,125,135,125,135,1.9230769230769231,130.0,140.0,-1.851851851851852,2024-09-03
পাম অয়েল (সুপার),প্রতি লিটার,135,140,135,140,135,140,0.0,0.0,0.0,,2024-09-03
রাইস ব্রান তেল (বোতল),৫ লিটার,880,900,880,900,880,900,0.0,,,,2024-09-03
রাইস ব্রান তেল (বোতল),১ লিটার,180,190,180,190,180,190,0.0,,,,2024-09-03
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,90.0,100.0,13.157894736842104,2024-09-03
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,115,120,115,120,115,120,0.0,115.0,120.0,0.0,2024-09-03
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,135,130,135,130,135,0.0,125.0,135.0,1.9230769230769231,2024-09-03
মুগ ডাল (মানভেদে),প্রতি কেজি,160,185,160,185,160,185,0.0,95.0,135.0,50.0,2024-09-03
এ্যাংকর ডাল,প্রতি কেজি,80,90,80,90,80,90,0.0,70.0,75.0,17.24137931034483,2024-09-03
ছোলা (মানভেদে),প্রতি কেজি,110,120,115,120,110,120,0.0,75.0,80.0,48.38709677419355,2024-09-03
আলু (মানভেদে),প্রতি কেজি,52,60,50,60,55,60,-2.608695652173913,42.0,45.0,28.735632183908045,2024-09-03
পিঁয়াজ (দেশী),প্রতি কেজি,110,120,110,120,105,120,2.2222222222222223,80.0,90.0,35.294117647058826,2024-09-03
পিঁয়াজ (আমদানি),প্রতি কেজি,100,110,100,110,95,100,7.6923076923076925,65.0,75.0,50.0,2024-09-03
রসুন (দেশী),প্রতি কেজি,200,230,200,230,200,220,2.380952380952381,220.0,240.0,-6.521739130434782,2024-09-03
রসুন (আমদানি),প্রতি কেজি,200,220,200,220,180,230,2.4390243902439024,220.0,240.0,-8.695652173913043,2024-09-03
শুকনা মরিচ (দেশী),প্রতি কেজি,320,400,320,400,320,400,0.0,380.0,420.0,-10.0,2024-09-03
শুকনা মরিচ (আমদানি),প্রতি কেজি,420,500,420,500,420,500,0.0,450.0,500.0,-3.1578947368421053,2024-09-03
হলুদ (দেশী),প্রতি কেজি,350,400,350,400,350,400,0.0,280.0,350.0,19.047619047619047,2024-09-03
হলুদ (আমদানি),প্রতি কেজি,300,350,300,350,300,350,0.0,250.0,280.0,22.641509433962263,2024-09-03
আদা (দেশী),প্রতি কেজি,450,500,450,500,450,500,0.0,420.0,450.0,9.195402298850574,2024-09-03
আদা (আমদানি),প্রতি কেজি,200,270,200,260,250,300,-14.545454545454543,180.0,250.0,9.30232558139535,2024-09-03
জিরা,প্রতি কেজি,630,750,650,800,700,850,-10.967741935483872,1100.0,1200.0,-40.0,2024-09-03
দারুচিনি,প্রতি কেজি,480,550,480,600,520,600,-8.035714285714286,450.0,500.0,8.421052631578947,2024-09-03
লবঙ্গ,প্রতি কেজি,1300,1500,1300,1500,1450,1700,-11.11111111111111,1500.0,1600.0,-9.67741935483871,2024-09-03
এলাচ(ছোট),প্রতি কেজি,3200,3600,3200,3600,3200,3600,0.0,1600.0,2600.0,61.90476190476191,2024-09-03
ধনে,প্রতি কেজি,180,260,220,260,220,280,-12.0,220.0,240.0,-4.3478260869565215,2024-09-03
তেজপাতা,প্রতি কেজি,120,200,150,200,150,200,-8.571428571428571,130.0,150.0,14.285714285714285,2024-09-03
রুই,প্রতি কেজি,350,400,350,400,300,400,7.142857142857142,350.0,450.0,-6.25,2024-09-03
ইলিশ,প্রতি কেজি,800,1600,800,1600,800,1600,0.0,500.0,1400.0,26.31578947368421,2024-09-03
গরু,প্রতি কেজি,700,750,700,750,760,780,-5.844155844155844,750.0,780.0,-5.228758169934641,2024-09-03
খাসী,প্রতি কেজি,950,1100,950,1100,1000,1100,-2.380952380952381,1000.0,1100.0,-2.380952380952381,2024-09-03
মুরগী(ব্রয়লার),প্রতি কেজি,160,170,160,170,170,180,-5.714285714285714,165.0,175.0,-2.941176470588235,2024-09-03
মুরগী (দেশী),প্রতি কেজি,520,650,520,650,560,700,-7.142857142857142,600.0,650.0,-6.4,2024-09-03
ডানো,১ কেজি,700,820,800,820,800,820,-6.172839506172839,800.0,840.0,-7.317073170731707,2024-09-03
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,800,820,800,820,790,820,0.6211180124223602,790.0,840.0,-0.6134969325153374,2024-09-03
ফ্রেশ,১ কেজি,780,800,780,800,780,800,0.0,790.0,840.0,-3.067484662576687,2024-09-03
মার্কস,১ কেজি,780,800,790,800,790,800,-0.628930817610063,790.0,830.0,-2.469135802469136,2024-09-03
চিনি,প্রতি কেজি,125,130,125,135,125,130,0.0,128.0,135.0,-3.041825095057034,2024-09-03
খেজুর(সাধারণ মানের),প্রতি কেজি,250,450,250,450,200,350,27.27272727272727,200.0,350.0,27.27272727272727,2024-09-03
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,38,42,38,42,38,42,0.0,38.0,40.0,2.564102564102564,2024-09-03
ডিম (ফার্ম),প্রতি হালি,50,53,50,53,48,52,3.0,50.0,53.0,0.0,2024-09-03
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,35,30,35,30,35,0.0,30.0,35.0,0.0,2024-09-03
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,97500,99500,97500,99500,97500,99500,0.0,93500.0,98500.0,2.604166666666667,2024-09-03
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,87500,89000,87500,89000,87500,89000,0.0,87500.0,92500.0,-1.9444444444444444,2024-09-03
