name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,70,85,70,85,70,85,0.0,72,85,-1.2738853503184715,2026-04-16
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,55,68,55,68,55,68,0.0,57,65,0.819672131147541,2026-04-16
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,55,60,50,55,50,60,4.545454545454546,50,57,7.476635514018691,2026-04-16
আটা সাদা (খোলা),প্রতি কেজি,40,45,40,45,40,45,0.0,40,45,0.0,2026-04-16
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,60,50,60,55,60,-4.3478260869565215,48,55,6.796116504854369,2026-04-16
ময়দা (খোলা),প্রতি কেজি,50,60,48,60,48,60,1.851851851851852,50,60,0.0,2026-04-16
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,60,75,60,75,60,75,0.0,60,70,3.8461538461538463,2026-04-16
সয়াবিন তেল (লুজ),প্রতি লিটার,185,192,185,196,185,193,-0.2645502645502645,162,170,13.55421686746988,2026-04-16
সয়াবিন তেল (বোতল),৫ লিটার,950,955,950,955,950,955,0.0,845,850,12.389380530973453,2026-04-16
সয়াবিন তেল (বোতল),2 লিটার,390,395,390,395,390,395,0.0,345,350,12.949640287769784,2026-04-16
সয়াবিন তেল (বোতল),১ লিটার,195,195,195,195,192,195,0.7751937984496124,175,176,11.11111111111111,2026-04-16
পাম অয়েল (লুজ),প্রতি লিটার,164,168,164,168,158,168,1.8404907975460123,145,156,10.299003322259136,2026-04-16
সুপার পাম অয়েল (লুজ),প্রতি লিটার,165,172,165,172,165,170,0.5970149253731344,150,160,8.709677419354838,2026-04-16
রাইস ব্রান তেল (বোতল),৫ লিটার,1030,1080,1030,1080,1030,1080,0.0,1050,1070,-0.4716981132075472,2026-04-16
মশুর ডাল (বড় দানা),প্রতি কেজি,90,105,90,105,85,105,2.631578947368421,105,110,-9.30232558139535,2026-04-16
