name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,62,75,62,75,60,75,1.4814814814814816,60,75,1.4814814814814816,2024-03-19
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,52,56,52,56,50,55,2.857142857142857,52,56,0.0,2024-03-19
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,48,52,48,52,48,50,2.0408163265306123,46,50,4.166666666666666,2024-03-19
আটা সাদা (খোলা),প্রতি কেজি,45,50,45,50,45,50,0.0,55,58,-15.929203539823009,2024-03-19
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,60,55,60,55,65,-4.166666666666666,65,68,-13.533834586466163,2024-03-19
ময়দা (খোলা),প্রতি কেজি,60,65,60,65,60,65,0.0,58,65,1.6260162601626018,2024-03-19
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,70,75,70,75,70,75,0.0,75,78,-5.228758169934641,2024-03-19
সয়াবিন তেল (লুজ),প্রতি লিটার,148,155,148,155,155,160,-3.8095238095238098,168,172,-10.882352941176473,2024-03-19
সয়াবিন তেল (বোতল),৫ লিটার,780,800,780,800,790,845,-3.3639143730886847,870,880,-9.714285714285714,2024-03-19
সয়াবিন তেল (বোতল),১ লিটার,160,163,160,165,170,173,-5.830903790087463,180,185,-11.506849315068491,2024-03-19
পাম অয়েল (লুজ),প্রতি লিটার,125,130,125,130,125,135,-1.9230769230769231,125,135,-1.9230769230769231,2024-03-19
পাম অয়েল (সুপার),প্রতি লিটার,130,140,135,140,135,140,-1.818181818181818,0,0,,2024-03-19
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,110,112,105,110,0.0,95,100,10.256410256410255,2024-03-19
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,115,120,120,125,120,125,-4.081632653061225,110,115,4.444444444444445,2024-03-19
মশুর ডাল (ছোট দানা),প্রতি কেজি,135,140,135,140,135,140,0.0,130,135,3.7735849056603774,2024-03-19
মুগ ডাল (মানভেদে),প্রতি কেজি,150,170,150,170,130,180,3.225806451612903,95,135,39.130434782608695,2024-03-19
এ্যাংকর ডাল,প্রতি কেজি,80,90,80,90,70,80,13.333333333333334,70,75,17.24137931034483,2024-03-19
ছোলা (মানভেদে),প্রতি কেজি,100,110,100,110,95,110,2.4390243902439024,80,90,23.52941176470588,2024-03-19
"আলু (নতুন, মানভেদে)",প্রতি কেজি,35,40,30,35,26,30,33.92857142857143,16,20,108.33333333333331,2024-03-19
পিঁয়াজ (নতুন) (দেশী),প্রতি কেজি,60,70,90,110,100,120,-40.909090909090914,30,40,85.71428571428571,2024-03-19
পিঁয়াজ (আমদানি),প্রতি কেজি,80,100,115,120,90,120,-14.285714285714285,35,45,125.0,2024-03-19
রসুন(দেশী) নতুন,প্রতি কেজি,100,120,140,160,140,250,-43.58974358974359,90,110,10.0,2024-03-19
রসুন (আমদানি),প্রতি কেজি,190,220,180,220,180,200,7.894736842105263,130,150,46.42857142857143,2024-03-19
শুকনা মরিচ (দেশী),প্রতি কেজি,380,450,380,450,380,420,3.75,390,430,1.2195121951219512,2024-03-19
শুকনা মরিচ (আমদানি),প্রতি কেজি,450,500,450,500,480,500,-3.061224489795918,400,450,11.76470588235294,2024-03-19
হলুদ (দেশী),প্রতি কেজি,280,300,280,300,280,350,-7.936507936507936,200,230,34.88372093023256,2024-03-19
হলুদ (আমদানি),প্রতি কেজি,250,290,250,290,250,300,-1.818181818181818,180,230,31.70731707317073,2024-03-19
আদা (দেশী)(নতুন),প্রতি কেজি,250,280,250,280,250,280,0.0,200,220,26.190476190476197,2024-03-19
আদা (আমদানি),প্রতি কেজি,190,240,200,250,180,220,7.5,120,260,13.157894736842104,2024-03-19
জিরা,প্রতি কেজি,800,900,750,900,750,900,3.0303030303030303,600,650,36.0,2024-03-19
দারুচিনি,প্রতি কেজি,500,550,500,580,500,600,-4.545454545454546,450,520,8.24742268041237,2024-03-19
লবঙ্গ,প্রতি কেজি,1700,1900,1700,1900,1700,1800,2.857142857142857,1400,1600,20.0,2024-03-19
এলাচ(ছোট),প্রতি কেজি,2500,3500,2500,3500,2400,3500,1.694915254237288,1600,2600,42.85714285714285,2024-03-19
ধনে,প্রতি কেজি,230,260,230,260,210,260,4.25531914893617,130,190,53.125,2024-03-19
তেজপাতা,প্রতি কেজি,180,200,180,200,150,200,8.571428571428571,150,200,8.571428571428571,2024-03-19
রুই,প্রতি কেজি,280,350,280,350,280,450,-13.6986301369863,350,450,-21.25,2024-03-19
ইলিশ,প্রতি কেজি,650,1300,650,1300,650,1600,-13.333333333333334,600,1300,2.631578947368421,2024-03-19
গরু,প্রতি কেজি,730,780,730,780,700,750,4.137931034482759,720,750,2.7210884353741496,2024-03-19
খাসী,প্রতি কেজি,1000,1100,1000,1100,900,1050,7.6923076923076925,1000,1100,0.0,2024-03-19
মুরগী(ব্রয়লার),প্রতি কেজি,200,210,210,220,190,200,5.128205128205128,240,260,-18.0,2024-03-19
মুরগী (দেশী),প্রতি কেজি,500,550,500,550,480,550,1.9417475728155336,450,550,5.0,2024-03-19
ডানো,১ কেজি,800,820,800,820,800,830,-0.6134969325153374,820,850,-2.9940119760479043,2024-03-19
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,790,820,790,820,790,830,-0.6172839506172839,780,820,0.625,2024-03-19
ফ্রেশ,১ কেজি,780,800,780,800,790,830,-2.469135802469136,790,840,-3.067484662576687,2024-03-19
মার্কস,১ কেজি,790,800,790,800,780,830,-1.2422360248447204,780,820,-0.625,2024-03-19
চিনি,প্রতি কেজি,135,140,140,145,135,140,0.0,115,120,17.02127659574468,2024-03-19
খেজুর(সাধারণ মানের),প্রতি কেজি,280,450,280,450,250,450,4.285714285714286,150,450,21.666666666666668,2024-03-19
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,40,42,40,42,40,42,0.0,38,42,2.5,2024-03-19
ডিম (ফার্ম),প্রতি হালি,40,45,42,45,45,48,-8.60215053763441,42,45,-2.2988505747126435,2024-03-19
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,35,30,35,30,35,0.0,25,30,18.181818181818183,2024-03-19
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,92500,99500,92500,99500,93500,99000,-0.2597402597402597,95000,101600,-2.3397761953204474,2024-03-19
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,85500,90000,85500,90000,87500,90000,-1.1267605633802815,90000,95000,-5.135135135135135,2024-03-19
