name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,58,75,58,72,60,75,-1.4814814814814816,60,68,3.90625,2023-01-21
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,55,58,52,60,52,58,2.727272727272727,52,56,4.62962962962963,2023-01-21
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,46,52,46,52,47,52,-1.0101010101010102,45,50,3.1578947368421053,2023-01-21
আটা সাদা (খোলা),প্রতি কেজি,58,60,58,62,58,62,-1.6666666666666667,35,36,66.19718309859155,2023-01-21
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,65,75,70,75,70,75,-3.4482758620689653,42,45,60.91954022988506,2023-01-21
ময়দা (খোলা),প্রতি কেজি,65,68,70,72,60,70,2.307692307692308,46,50,38.54166666666667,2023-01-21
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,70,80,75,80,75,80,-3.225806451612903,50,55,42.85714285714285,2023-01-21
সয়াবিন তেল (লুজ),প্রতি লিটার,168,170,170,175,167,175,-1.1695906432748535,145,150,14.576271186440678,2023-01-21
সয়াবিন তেল (বোতল),৫ লিটার,870,890,870,880,880,910,-1.675977653631285,710,750,20.54794520547945,2023-01-21
সয়াবিন তেল (বোতল),১ লিটার,180,185,180,185,180,187,-0.544959128065395,150,160,17.741935483870968,2023-01-21
পাম অয়েল (লুজ),প্রতি লিটার,120,130,120,125,117,125,3.3057851239669422,130,135,-5.660377358490567,2023-01-21
পাম অয়েল (সুপার),প্রতি লিটার,130,135,125,130,140,145,-7.017543859649122,135,140,-3.636363636363636,2023-01-21
মশুর ডাল (বড় দানা),প্রতি কেজি,100,105,95,105,100,105,0.0,95,100,5.128205128205128,2023-01-21
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,120,125,120,125,120,125,0.0,105,110,13.953488372093023,2023-01-21
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,140,130,135,130,135,1.8867924528301887,110,120,17.391304347826086,2023-01-21
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,120,135,-9.803921568627452,2023-01-21
এ্যাংকর ডাল,প্রতি কেজি,65,75,65,75,65,75,0.0,48,50,42.85714285714285,2023-01-21
ছোলা (মানভেদে),প্রতি কেজি,82,90,85,90,80,85,4.242424242424243,75,80,10.967741935483872,2023-01-21
আলু (মানভেদে),প্রতি কেজি,20,25,22,25,20,25,0.0,15,20,28.57142857142857,2023-01-21
পিঁয়াজ (দেশী),প্রতি কেজি,35,45,30,45,35,50,-5.88235294117647,30,40,14.285714285714285,2023-01-21
পিঁয়াজ (আমদানি),প্রতি কেজি,40,50,40,45,40,45,5.88235294117647,45,50,-5.263157894736842,2023-01-21
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,100,140,120,130,70,80,60.0,40,70,118.1818181818182,2023-01-21
রসুন (আমদানি),প্রতি কেজি,120,160,120,150,100,120,27.27272727272727,100,120,27.27272727272727,2023-01-21
শুকনা মরিচ (দেশী),প্রতি কেজি,370,410,350,410,370,400,1.2987012987012987,150,180,136.36363636363637,2023-01-21
শুকনা মরিচ (আমদানি),প্রতি কেজি,450,550,450,500,450,485,6.951871657754011,250,320,75.43859649122807,2023-01-21
হলুদ (দেশী),প্রতি কেজি,220,240,200,250,210,250,0.0,200,220,9.523809523809524,2023-01-21
হলুদ (আমদানি),প্রতি কেজি,180,200,180,200,180,220,-5.0,160,180,11.76470588235294,2023-01-21
আদা (দেশী),প্রতি কেজি,150,200,150,200,120,150,29.629629629629623,80,120,75.0,2023-01-21
আদা (আমদানি),প্রতি কেজি,100,300,100,250,100,180,42.85714285714285,60,120,122.22222222222224,2023-01-21
জিরা,প্রতি কেজি,600,650,600,650,500,570,16.822429906542055,340,400,68.91891891891892,2023-01-21
দারুচিনি,প্রতি কেজি,450,500,430,500,420,520,1.0638297872340423,400,460,10.465116279069768,2023-01-21
লবঙ্গ,প্রতি কেজি,1400,1550,1400,1550,1300,1400,9.25925925925926,1000,1150,37.2093023255814,2023-01-21
এলাচ(ছোট),প্রতি কেজি,1500,2600,1500,2300,1600,2800,-6.8181818181818175,2000,3000,-18.0,2023-01-21
ধনে,প্রতি কেজি,130,160,130,160,120,160,3.571428571428571,110,140,16.0,2023-01-21
তেজপাতা,প্রতি কেজি,150,220,150,220,130,180,19.35483870967742,150,160,19.35483870967742,2023-01-21
রুই,প্রতি কেজি,350,450,350,450,350,450,0.0,250,350,33.33333333333333,2023-01-21
ইলিশ,প্রতি কেজি,600,1300,600,1300,600,1300,0.0,600,1200,5.555555555555555,2023-01-21
গরু,প্রতি কেজি,660,700,660,700,660,700,0.0,560,600,17.24137931034483,2023-01-21
খাসী,প্রতি কেজি,900,1000,900,1000,850,950,5.555555555555555,800,900,11.76470588235294,2023-01-21
মুরগী(ব্রয়লার),প্রতি কেজি,145,155,145,155,140,155,1.694915254237288,160,170,-9.090909090909092,2023-01-21
মুরগী (দেশী),প্রতি কেজি,450,550,450,550,450,550,0.0,420,450,14.942528735632186,2023-01-21
ডানো,১ কেজি,840,900,840,900,840,900,0.0,650,680,30.82706766917293,2023-01-21
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,820,850,820,850,820,850,0.0,640,670,27.480916030534356,2023-01-21
ফ্রেশ,১ কেজি,800,840,800,840,800,840,0.0,580,590,40.17094017094017,2023-01-21
মার্কস,১ কেজি,800,820,800,820,800,820,0.0,580,620,35.0,2023-01-21
চিনি,প্রতি কেজি,107,115,107,115,110,115,-1.3333333333333337,75,78,45.09803921568628,2023-01-21
খেজুর(সাধারণ মানের),প্রতি কেজি,150,450,150,450,150,450,0.0,150,350,20.0,2023-01-21
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,38,42,38,42,38,42,0.0,30,35,23.07692307692308,2023-01-21
ডিম (ফার্ম),প্রতি হালি,40,45,40,42,35,38,16.43835616438356,35,40,13.333333333333334,2023-01-21
লেখার কাগজ(সাদা),প্রতি দিস্তা,25,30,25,30,25,30,0.0,20,25,22.22222222222222,2023-01-21
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,85500,93000,85500,93000,85500,93500,-0.2793296089385474,77000,81100,12.903225806451612,2023-01-21
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,82000,85500,82000,85500,83000,85000,-0.2976190476190476,69000,73000,17.95774647887324,2023-01-21
