name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,66,56,68,58,66,1.6129032258064515,55,60,9.565217391304348,2021-11-27
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,51,56,48,56,50,56,0.9433962264150944,50,54,2.8846153846153846,2021-11-27
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,46,50,44,48,45,48,3.225806451612903,45,47,4.3478260869565215,2021-11-27
আটা সাদা (খোলা),প্রতি কেজি,34,36,33,38,33,35,2.941176470588235,30,32,12.903225806451612,2021-11-27
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,40,45,40,45,35,40,13.333333333333334,32,33,30.76923076923077,2021-11-27
ময়দা (খোলা),প্রতি কেজি,42,48,42,48,44,45,1.1235955056179776,35,38,23.28767123287671,2021-11-27
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,45,50,10.526315789473683,42,45,20.689655172413797,2021-11-27
সয়াবিন তেল (লুজ),প্রতি লিটার,140,145,140,145,145,150,-3.389830508474576,103,104,37.68115942028986,2021-11-27
সয়াবিন তেল (বোতল),৫ লিটার,700,760,700,760,680,750,2.097902097902098,500,525,42.4390243902439,2021-11-27
সয়াবিন তেল (বোতল),১ লিটার,150,160,150,165,150,155,1.639344262295082,110,120,34.78260869565217,2021-11-27
পাম অয়েল (লুজ),প্রতি লিটার,132,135,132,135,130,135,0.7547169811320755,91,92,45.90163934426229,2021-11-27
পাম অয়েল (সুপার),প্রতি লিটার,134,138,135,140,135,140,-1.090909090909091,94,96,43.15789473684211,2021-11-27
মশুর ডাল (বড় দানা),প্রতি কেজি,88,90,88,90,85,90,1.7142857142857144,70,80,18.666666666666668,2021-11-27
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,95,100,95,100,100,110,-7.142857142857142,80,90,14.705882352941178,2021-11-27
মশুর ডাল (ছোট দানা),প্রতি কেজি,105,110,105,110,110,120,-6.521739130434782,100,110,2.380952380952381,2021-11-27
মুগ ডাল (মানভেদে),প্রতি কেজি,110,120,110,120,110,130,-4.166666666666666,100,130,0.0,2021-11-27
এ্যাংকর ডাল,প্রতি কেজি,45,50,45,50,45,50,0.0,40,45,11.76470588235294,2021-11-27
ছোলা (মানভেদে),প্রতি কেজি,70,75,70,75,70,75,0.0,70,75,0.0,2021-11-27
আলু (মানভেদে),প্রতি কেজি,22,25,20,25,20,25,4.444444444444445,44,50,-50.0,2021-11-27
পিঁয়াজ (দেশী),প্রতি কেজি,55,60,55,65,60,65,-8.0,60,70,-11.538461538461538,2021-11-27
পিঁয়াজ (আমদানি),প্রতি কেজি,40,50,48,55,50,55,-14.285714285714285,30,40,28.57142857142857,2021-11-27
রসুন (দেশী),প্রতি কেজি,40,80,30,70,60,80,-14.285714285714285,100,110,-42.85714285714285,2021-11-27
রসুন (আমদানি),প্রতি কেজি,110,130,100,120,110,130,0.0,80,90,41.17647058823529,2021-11-27
শুকনা মরিচ (দেশী),প্রতি কেজি,140,180,150,180,150,200,-8.571428571428571,240,260,-36.0,2021-11-27
শুকনা মরিচ (আমদানি),প্রতি কেজি,240,280,220,280,250,300,-5.454545454545454,260,280,-3.7037037037037033,2021-11-27
হলুদ (দেশী),প্রতি কেজি,200,230,200,230,200,230,0.0,130,240,16.216216216216218,2021-11-27
হলুদ (আমদানি),প্রতি কেজি,150,180,150,180,150,200,-5.714285714285714,140,250,-15.384615384615383,2021-11-27
আদা (দেশী) নতুন,প্রতি কেজি,120,180,80,140,150,200,-14.285714285714285,80,90,76.47058823529412,2021-11-27
আদা (আমদানি),প্রতি কেজি,65,120,70,130,80,140,-15.909090909090908,80,90,8.823529411764707,2021-11-27
জিরা,প্রতি কেজি,340,400,300,400,320,400,2.7777777777777777,300,400,5.714285714285714,2021-11-27
দারুচিনি,প্রতি কেজি,400,480,390,460,390,450,4.761904761904762,350,480,6.024096385542169,2021-11-27
লবঙ্গ,প্রতি কেজি,1000,1200,1000,1200,1000,1250,-2.2222222222222223,800,1000,22.22222222222222,2021-11-27
এলাচ(ছোট),প্রতি কেজি,2100,3200,2000,3000,2200,3200,-1.851851851851852,2400,3200,-5.357142857142857,2021-11-27
