name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,75,60,75,60,75,0.0,60,68,5.46875,2023-05-11
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,48,55,48,55,48,56,-0.9615384615384616,45,55,3.0,2023-05-11
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,46,50,46,50,46,50,0.0,44,48,4.3478260869565215,2023-05-11
আটা সাদা (খোলা),প্রতি কেজি,55,60,55,58,55,58,1.7699115044247788,38,40,47.43589743589743,2023-05-11
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,62,65,62,65,62,65,0.0,42,45,45.97701149425287,2023-05-11
ময়দা (খোলা),প্রতি কেজি,58,65,58,62,58,62,2.5,55,57,9.821428571428571,2023-05-11
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,72,75,70,75,70,75,1.3793103448275863,60,65,17.599999999999998,2023-05-11
সয়াবিন তেল (লুজ),প্রতি লিটার,175,185,168,175,168,175,4.956268221574344,182,192,-3.7433155080213902,2023-05-11
সয়াবিন তেল (বোতল),৫ লিটার,905,950,870,890,870,890,5.3977272727272725,970,990,-5.357142857142857,2023-05-11
সয়াবিন তেল (বোতল),১ লিটার,185,195,180,185,180,185,4.10958904109589,195,200,-3.79746835443038,2023-05-11
পাম অয়েল (লুজ),প্রতি লিটার,125,135,125,130,125,135,0.0,172,178,-25.71428571428571,2023-05-11
পাম অয়েল (সুপার),প্রতি লিটার,0,0,130,135,0,0,,185,186,-100.0,2023-05-11
মশুর ডাল (বড় দানা),প্রতি কেজি,90,100,90,100,95,100,-2.564102564102564,100,105,-7.317073170731707,2023-05-11
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,115,110,115,110,115,0.0,115,120,-4.25531914893617,2023-05-11
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,135,125,135,130,135,0.0,120,130,6.0,2023-05-11
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,120,140,-11.538461538461538,2023-05-11
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,70,75,0.0,55,60,26.08695652173913,2023-05-11
ছোলা (মানভেদে),প্রতি কেজি,80,85,80,85,80,90,-2.941176470588235,65,70,22.22222222222222,2023-05-11
আলু (মানভেদে),প্রতি কেজি,35,40,30,35,25,30,36.36363636363637,18,22,87.5,2023-05-11
পিঁয়াজ (দেশী),প্রতি কেজি,60,65,50,55,30,40,78.57142857142857,35,40,66.66666666666666,2023-05-11
পিঁয়াজ (আমদানি),প্রতি কেজি,65,70,50,60,40,45,58.82352941176471,35,40,80.0,2023-05-11
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,140,160,130,180,70,100,76.47058823529412,50,90,114.28571428571428,2023-05-11
রসুন (আমদানি),প্রতি কেজি,140,160,120,140,120,140,15.384615384615383,120,140,15.384615384615383,2023-05-11
শুকনা মরিচ (দেশী),প্রতি কেজি,400,440,400,440,400,440,0.0,180,200,121.05263157894736,2023-05-11
শুকনা মরিচ (আমদানি),প্রতি কেজি,420,460,420,460,420,460,0.0,300,350,35.38461538461539,2023-05-11
হলুদ (দেশী),প্রতি কেজি,220,280,220,280,220,290,-1.96078431372549,200,230,16.27906976744186,2023-05-11
হলুদ (আমদানি),প্রতি কেজি,190,230,190,230,190,230,0.0,160,180,23.52941176470588,2023-05-11
আদা (দেশী),প্রতি কেজি,320,350,220,240,220,240,45.65217391304348,100,140,179.16666666666669,2023-05-11
