name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,64,80,64,80,64,80,0.0,60.0,72.0,9.090909090909092,2024-09-27
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,55,60,55,60,55,60,0.0,50.0,55.0,9.523809523809524,2024-09-27
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,55,52,55,52,55,-1.8691588785046729,48.0,50.0,7.142857142857142,2024-09-27
আটা সাদা (খোলা),প্রতি কেজি,40,45,40,45,40,45,0.0,42.0,45.0,-2.2988505747126435,2024-09-27
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,50,55,0.0,54.0,60.0,-7.894736842105263,2024-09-27
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,55,60,0.0,55.0,60.0,0.0,2024-09-27
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,70,65,70,65,70,0.0,60.0,65.0,8.0,2024-09-27
সয়াবিন তেল (লুজ),প্রতি লিটার,151,155,145,155,145,152,3.0303030303030303,155.0,160.0,-2.857142857142857,2024-09-27
সয়াবিন তেল (বোতল),৫ লিটার,780,810,780,810,780,810,0.0,780.0,825.0,-0.9345794392523364,2024-09-27
সয়াবিন তেল (বোতল),2 লিটার,325,330,330,335,325,330,0.0,330.0,335.0,-1.5037593984962403,2024-09-27
সয়াবিন তেল (বোতল),১ লিটার,165,167,165,167,165,167,0.0,169.0,175.0,-3.488372093023256,2024-09-27
পাম অয়েল (লুজ),প্রতি লিটার,137,140,130,135,125,135,6.538461538461539,125.0,130.0,8.627450980392156,2024-09-27
পাম অয়েল (সুপার),প্রতি লিটার,145,150,135,140,135,140,7.272727272727272,0.0,0.0,,2024-09-27
রাইস ব্রান তেল (বোতল),৫ লিটার,880,900,880,900,880,900,0.0,,,,2024-09-27
রাইস ব্রান তেল (বোতল),১ লিটার,180,190,180,190,180,190,0.0,,,,2024-09-27
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,105.0,110.0,0.0,2024-09-27
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,115,120,115,120,115,120,0.0,115.0,120.0,0.0,2024-09-27
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,135,130,135,130,135,0.0,130.0,135.0,0.0,2024-09-27
মুগ ডাল (মানভেদে),প্রতি কেজি,160,185,160,185,160,185,0.0,95.0,135.0,50.0,2024-09-27
