name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,65,60,65,58,65,1.6260162601626018,52,62,9.649122807017545,2021-07-10
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,52,56,50,56,50,56,1.8867924528301887,44,52,12.5,2021-07-10
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,46,50,44,48,45,48,3.225806451612903,40,45,12.941176470588236,2021-07-10
আটা সাদা (খোলা),প্রতি কেজি,30,32,30,32,30,32,0.0,26,30,10.714285714285714,2021-07-10
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,32,35,32,35,32,35,0.0,30,35,3.076923076923077,2021-07-10
ময়দা (খোলা),প্রতি কেজি,35,40,35,40,35,36,5.633802816901409,35,40,0.0,2021-07-10
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,42,45,42,45,42,46,-1.1363636363636365,40,45,2.3529411764705883,2021-07-10
সয়াবিন তেল (লুজ),প্রতি লিটার,115,120,115,122,124,130,-7.480314960629922,83,86,39.05325443786983,2021-07-10
সয়াবিন তেল (বোতল),৫ লিটার,670,710,670,720,670,730,-1.4285714285714286,450,500,45.26315789473684,2021-07-10
সয়াবিন তেল (বোতল),১ লিটার,140,150,140,160,140,150,0.0,100,105,41.46341463414634,2021-07-10
পাম অয়েল (লুজ),প্রতি লিটার,100,106,100,110,112,115,-9.251101321585905,65,70,52.59259259259259,2021-07-10
পাম অয়েল (সুপার),প্রতি লিটার,108,115,108,116,114,120,-4.700854700854701,70,75,53.79310344827586,2021-07-10
মশুর ডাল (বড় দানা),প্রতি কেজি,75,80,75,80,75,80,0.0,70,80,3.333333333333333,2021-07-10
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,80,90,80,90,90,100,-10.526315789473683,90,100,-10.526315789473683,2021-07-10
মশুর ডাল (ছোট দানা),প্রতি কেজি,100,110,100,110,105,110,-2.3255813953488373,110,120,-8.695652173913043,2021-07-10
মুগ ডাল (মানভেদে),প্রতি কেজি,110,130,100,120,110,140,-4.0,110,130,0.0,2021-07-10
এ্যাংকর ডাল,প্রতি কেজি,40,50,40,50,40,50,0.0,36,40,18.421052631578945,2021-07-10
ছোলা (মানভেদে),প্রতি কেজি,60,70,60,70,60,70,0.0,60,70,0.0,2021-07-10
আলু (মানভেদে),প্রতি কেজি,22,25,22,25,18,25,9.30232558139535,30,35,-27.692307692307693,2021-07-10
পিঁয়াজ (দেশী),প্রতি কেজি,45,50,50,55,48,50,-3.061224489795918,30,40,35.714285714285715,2021-07-10
