name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,65,76,65,76,62,75,2.9197080291970803,60,75,4.444444444444445,2024-04-17
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,55,58,55,58,52,56,4.62962962962963,50,56,6.60377358490566,2024-04-17
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,52,50,52,48,52,2.0,45,50,7.368421052631578,2024-04-17
আটা সাদা (খোলা),প্রতি কেজি,45,50,42,45,45,50,0.0,55,58,-15.929203539823009,2024-04-17
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,60,52,55,55,60,0.0,62,65,-9.448818897637794,2024-04-17
ময়দা (খোলা),প্রতি কেজি,60,65,60,65,60,65,0.0,58,62,4.166666666666666,2024-04-17
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,70,65,70,70,75,-6.896551724137931,70,75,-6.896551724137931,2024-04-17
সয়াবিন তেল (লুজ),প্রতি লিটার,150,155,145,150,148,155,0.6600660066006601,168,175,-11.078717201166182,2024-04-17
সয়াবিন তেল (বোতল),৫ লিটার,780,800,770,800,780,800,0.0,870,890,-10.227272727272728,2024-04-17
সয়াবিন তেল (বোতল),১ লিটার,160,162,160,162,160,163,-0.3095975232198142,180,185,-11.78082191780822,2024-04-17
পাম অয়েল (লুজ),প্রতি লিটার,130,135,125,130,125,130,3.92156862745098,125,130,3.92156862745098,2024-04-17
পাম অয়েল (সুপার),প্রতি লিটার,135,145,130,140,135,140,1.818181818181818,0,0,,2024-04-17
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,108,112,-2.272727272727273,95,100,10.256410256410255,2024-04-17
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,115,120,115,120,120,125,-4.081632653061225,110,115,4.444444444444445,2024-04-17
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,140,130,140,135,140,-1.818181818181818,130,140,0.0,2024-04-17
মুগ ডাল (মানভেদে),প্রতি কেজি,170,185,170,185,150,170,10.9375,95,135,54.34782608695652,2024-04-17
এ্যাংকর ডাল,প্রতি কেজি,80,90,80,90,80,90,0.0,70,75,17.24137931034483,2024-04-17
ছোলা (মানভেদে),প্রতি কেজি,95,105,95,105,100,110,-4.761904761904762,80,85,21.21212121212121,2024-04-17
"আলু (নতুন, মানভেদে)",প্রতি কেজি,45,50,45,50,35,40,26.666666666666668,28,30,63.793103448275865,2024-04-17
পিঁয়াজ (নতুন) (দেশী),প্রতি কেজি,55,65,55,65,70,90,-25.0,30,40,71.42857142857143,2024-04-17
পিঁয়াজ (আমদানি),প্রতি কেজি,65,70,60,70,110,115,-40.0,40,45,58.82352941176471,2024-04-17
রসুন(দেশী) নতুন,প্রতি কেজি,130,170,120,150,130,150,7.142857142857142,100,120,36.36363636363637,2024-04-17
রসুন (আমদানি),প্রতি কেজি,200,230,200,230,180,220,7.5,120,140,65.38461538461539,2024-04-17
শুকনা মরিচ (দেশী),প্রতি কেজি,350,480,350,480,380,450,0.0,400,440,-1.1904761904761905,2024-04-17
শুকনা মরিচ (আমদানি),প্রতি কেজি,440,500,450,500,450,500,-1.0526315789473684,420,460,6.8181818181818175,2024-04-17
হলুদ (দেশী),প্রতি কেজি,280,400,280,400,280,300,17.24137931034483,220,290,33.33333333333333,2024-04-17
হলুদ (আমদানি),প্রতি কেজি,260,360,260,360,250,290,14.814814814814811,190,230,47.61904761904761,2024-04-17
আদা (দেশী)(নতুন),প্রতি কেজি,280,300,280,320,250,280,9.433962264150944,220,230,28.88888888888889,2024-04-17
আদা (আমদানি),প্রতি কেজি,190,240,190,230,200,250,-4.444444444444445,140,260,7.5,2024-04-17
জিরা,প্রতি কেজি,650,800,650,800,750,900,-12.12121212121212,600,700,11.538461538461538,2024-04-17
দারুচিনি,প্রতি কেজি,500,560,500,580,500,580,-1.851851851851852,420,520,12.76595744680851,2024-04-17
লবঙ্গ,প্রতি কেজি,1700,1900,1700,1900,1700,1900,0.0,1400,1500,24.13793103448276,2024-04-17
এলাচ(ছোট),প্রতি কেজি,2500,3500,2500,3500,2500,3500,0.0,1600,2600,42.85714285714285,2024-04-17
ধনে,প্রতি কেজি,200,240,200,240,230,260,-10.20408163265306,130,160,51.72413793103448,2024-04-17
তেজপাতা,প্রতি কেজি,150,200,150,200,180,200,-7.894736842105263,150,200,0.0,2024-04-17
রুই,প্রতি কেজি,280,400,280,400,280,350,7.936507936507936,350,450,-15.0,2024-04-17
ইলিশ,প্রতি কেজি,650,1600,650,1600,650,1300,15.384615384615383,600,1300,18.421052631578945,2024-04-17
