name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,68,60,68,60,65,2.4,50,62,14.285714285714285,2021-08-11
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,52,58,50,56,52,56,1.851851851851852,44,50,17.02127659574468,2021-08-11
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,47,55,47,50,46,50,6.25,40,45,20.0,2021-08-11
আটা সাদা (খোলা),প্রতি কেজি,28,32,28,32,30,32,-3.225806451612903,28,30,3.4482758620689653,2021-08-11
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,33,35,33,35,32,35,1.4925373134328357,30,35,4.615384615384616,2021-08-11
ময়দা (খোলা),প্রতি কেজি,35,40,35,40,35,40,0.0,33,40,2.73972602739726,2021-08-11
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,42,45,42,45,42,45,0.0,40,45,2.3529411764705883,2021-08-11
সয়াবিন তেল (লুজ),প্রতি লিটার,120,125,120,125,116,120,3.8135593220338975,80,85,48.48484848484848,2021-08-11
সয়াবিন তেল (বোতল),৫ লিটার,650,700,660,700,670,710,-2.1739130434782608,450,500,42.10526315789473,2021-08-11
সয়াবিন তেল (বোতল),১ লিটার,140,150,140,150,140,150,0.0,100,105,41.46341463414634,2021-08-11
পাম অয়েল (লুজ),প্রতি লিটার,108,112,108,112,100,106,6.796116504854369,65,70,62.96296296296296,2021-08-11
পাম অয়েল (সুপার),প্রতি লিটার,112,116,112,116,108,116,1.7857142857142856,70,75,57.24137931034483,2021-08-11
মশুর ডাল (বড় দানা),প্রতি কেজি,75,80,75,80,75,80,0.0,65,80,6.896551724137931,2021-08-11
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,85,95,85,95,80,90,5.88235294117647,90,100,-5.263157894736842,2021-08-11
মশুর ডাল (ছোট দানা),প্রতি কেজি,100,110,100,110,100,110,0.0,100,110,0.0,2021-08-11
মুগ ডাল (মানভেদে),প্রতি কেজি,110,125,110,125,110,130,-2.083333333333333,100,120,6.8181818181818175,2021-08-11
এ্যাংকর ডাল,প্রতি কেজি,40,45,40,45,40,50,-5.555555555555555,35,45,6.25,2021-08-11
ছোলা (মানভেদে),প্রতি কেজি,60,70,60,70,60,70,0.0,65,75,-7.142857142857142,2021-08-11
আলু (মানভেদে),প্রতি কেজি,20,25,20,25,22,25,-4.25531914893617,35,40,-40.0,2021-08-11
পিঁয়াজ (দেশী),প্রতি কেজি,45,50,45,50,48,50,-3.061224489795918,35,40,26.666666666666668,2021-08-11
পিঁয়াজ (আমদানি),প্রতি কেজি,40,45,40,45,40,45,0.0,25,30,54.54545454545454,2021-08-11
রসুন (দেশী) নতুন/পুরাতন,প্রতি কেজি,60,70,60,70,60,80,-7.142857142857142,80,100,-27.77777777777778,2021-08-11
রসুন (আমদানি),প্রতি কেজি,110,120,110,130,120,130,-8.0,70,80,53.333333333333336,2021-08-11
শুকনা মরিচ (দেশী),প্রতি কেজি,180,260,160,200,170,200,18.91891891891892,180,250,2.3255813953488373,2021-08-11
শুকনা মরিচ (আমদানি),প্রতি কেজি,200,280,240,270,240,280,-7.6923076923076925,280,350,-23.809523809523807,2021-08-11
