name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,75,60,75,60,75,0.0,64,75,-2.877697841726619,2023-06-19
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,55,50,55,48,55,1.9417475728155336,52,60,-6.25,2023-06-19
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,48,50,48,50,46,50,2.083333333333333,48,52,-2.0,2023-06-19
আটা সাদা (খোলা),প্রতি কেজি,52,55,52,55,55,60,-6.956521739130435,40,45,25.882352941176475,2023-06-19
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,60,65,60,65,62,65,-1.574803149606299,48,55,21.35922330097087,2023-06-19
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,60,65,-8.0,55,60,0.0,2023-06-19
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,70,75,72,75,72,75,-1.3605442176870748,65,70,7.4074074074074066,2023-06-19
সয়াবিন তেল (লুজ),প্রতি লিটার,167,175,175,185,180,185,-6.301369863013699,185,192,-9.283819628647215,2023-06-19
সয়াবিন তেল (বোতল),৫ লিটার,880,900,930,960,905,960,-4.557640750670242,970,998,-9.552845528455284,2023-06-19
সয়াবিন তেল (বোতল),১ লিটার,190,195,195,199,190,195,0.0,195,205,-3.75,2023-06-19
পাম অয়েল (লুজ),প্রতি লিটার,125,135,130,135,130,140,-3.7037037037037033,166,174,-23.52941176470588,2023-06-19
পাম অয়েল (সুপার),প্রতি লিটার,0,0,0,0,0,0,,175,178,-100.0,2023-06-19
মশুর ডাল (বড় দানা),প্রতি কেজি,90,100,90,100,90,100,0.0,105,110,-11.627906976744184,2023-06-19
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,115,110,115,110,115,0.0,115,120,-4.25531914893617,2023-06-19
মশুর ডাল (ছোট দানা),প্রতি কেজি,125,135,125,135,125,135,0.0,125,130,1.96078431372549,2023-06-19
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,110,135,-6.122448979591836,2023-06-19
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,70,75,0.0,55,70,16.0,2023-06-19
ছোলা (মানভেদে),প্রতি কেজি,75,80,75,85,80,85,-6.0606060606060606,68,70,12.318840579710146,2023-06-19
আলু (মানভেদে),প্রতি কেজি,35,38,35,40,35,40,-2.666666666666667,22,25,55.319148936170215,2023-06-19
পিঁয়াজ (দেশী),প্রতি কেজি,70,75,75,80,75,80,-6.451612903225806,35,40,93.33333333333331,2023-06-19
পিঁয়াজ (আমদানি),প্রতি কেজি,40,45,50,60,75,80,-45.16129032258064,50,55,-19.047619047619047,2023-06-19
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,120,140,130,140,140,160,-13.333333333333334,70,100,52.94117647058824,2023-06-19
রসুন (আমদানি),প্রতি কেজি,140,150,140,150,140,160,-3.333333333333333,130,150,3.571428571428571,2023-06-19
শুকনা মরিচ (দেশী),প্রতি কেজি,400,420,400,440,400,440,-2.380952380952381,220,300,57.692307692307686,2023-06-19
শুকনা মরিচ (আমদানি),প্রতি কেজি,420,450,420,460,420,460,-1.1363636363636365,320,380,24.285714285714285,2023-06-19
হলুদ (দেশী),প্রতি কেজি,220,280,220,280,220,280,0.0,220,240,8.695652173913043,2023-06-19
হলুদ (আমদানি),প্রতি কেজি,200,230,200,230,200,230,0.0,180,200,13.157894736842104,2023-06-19
আদা (দেশী),প্রতি কেজি,320,350,340,350,320,340,1.5151515151515151,70,120,252.6315789473684,2023-06-19
আদা (আমদানি),প্রতি কেজি,280,300,280,300,250,400,-10.76923076923077,80,100,222.22222222222223,2023-06-19
জিরা,প্রতি কেজি,800,860,800,850,800,860,0.0,380,460,97.61904761904762,2023-06-19
দারুচিনি,প্রতি কেজি,450,500,420,520,490,520,-5.9405940594059405,400,450,11.76470588235294,2023-06-19
লবঙ্গ,প্রতি কেজি,1500,1600,1500,1600,1500,1600,0.0,1050,1200,37.77777777777778,2023-06-19
এলাচ(ছোট),প্রতি কেজি,1600,2500,1600,2400,1800,2600,-6.8181818181818175,2000,3200,-21.153846153846157,2023-06-19
ধনে,প্রতি কেজি,200,240,200,250,200,240,0.0,120,150,62.96296296296296,2023-06-19
তেজপাতা,প্রতি কেজি,130,150,120,150,150,200,-20.0,120,160,0.0,2023-06-19
রুই,প্রতি কেজি,350,450,350,450,350,450,0.0,250,350,33.33333333333333,2023-06-19
ইলিশ,প্রতি কেজি,600,1300,600,1300,600,1300,0.0,600,1400,-5.0,2023-06-19
গরু,প্রতি কেজি,780,800,750,780,750,780,3.2679738562091507,650,680,18.79699248120301,2023-06-19
খাসী,প্রতি কেজি,1000,1100,1000,1100,1000,1100,0.0,850,1000,13.513513513513514,2023-06-19
মুরগী(ব্রয়লার),প্রতি কেজি,180,190,180,200,190,220,-9.75609756097561,150,160,19.35483870967742,2023-06-19
মুরগী (দেশী),প্রতি কেজি,650,750,650,750,650,750,0.0,530,550,29.629629629629623,2023-06-19
ডানো,১ কেজি,800,840,800,850,800,850,-0.6060606060606061,720,740,12.32876712328767,2023-06-19
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,800,840,800,850,800,850,-0.6060606060606061,710,730,13.88888888888889,2023-06-19
ফ্রেশ,১ কেজি,780,840,780,840,780,840,0.0,650,690,20.8955223880597,2023-06-19
মার্কস,১ কেজি,790,830,790,830,790,830,0.0,630,680,23.66412213740458,2023-06-19
চিনি,প্রতি কেজি,120,140,120,140,120,140,0.0,80,82,60.49382716049383,2023-06-19
খেজুর(সাধারণ মানের),প্রতি কেজি,160,450,160,450,160,450,0.0,150,400,10.909090909090908,2023-06-19
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,38,40,38,40,38,40,0.0,30,36,18.181818181818183,2023-06-19
ডিম (ফার্ম),প্রতি হালি,45,48,44,48,47,50,-4.123711340206185,40,42,13.414634146341465,2023-06-19
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,35,30,35,30,35,0.0,20,25,44.44444444444444,2023-06-19
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,95500,101500,95500,101500,98500,101500,-1.5,83500,91500,12.571428571428571,2023-06-19
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,90000,95000,90000,95000,90000,95000,0.0,83000,89000,7.55813953488372,2023-06-19
