name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,75,60,72,60,72,2.272727272727273,62,72,0.7462686567164178,2023-11-12
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,52,56,52,55,50,55,2.857142857142857,52,56,0.0,2023-11-12
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,48,52,48,52,48,50,2.0408163265306123,46,52,2.0408163265306123,2023-11-12
আটা সাদা (খোলা),প্রতি কেজি,44,46,42,45,42,45,3.4482758620689653,60,62,-26.229508196721312,2023-11-12
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,60,50,55,50,55,9.523809523809524,65,66,-12.213740458015266,2023-11-12
ময়দা (খোলা),প্রতি কেজি,60,62,55,60,55,60,6.086956521739131,70,75,-15.862068965517242,2023-11-12
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,63,65,60,65,60,65,2.4,78,80,-18.9873417721519,2023-11-12
সয়াবিন তেল (লুজ),প্রতি লিটার,150,155,145,150,155,160,-3.1746031746031744,170,175,-11.594202898550725,2023-11-12
সয়াবিন তেল (বোতল),৫ লিটার,780,800,770,800,780,825,-1.557632398753894,870,880,-9.714285714285714,2023-11-12
সয়াবিন তেল (বোতল),১ লিটার,165,170,165,168,168,170,-0.8875739644970414,180,185,-8.21917808219178,2023-11-12
পাম অয়েল (লুজ),প্রতি লিটার,120,130,120,125,125,130,-1.96078431372549,120,125,2.0408163265306123,2023-11-12
পাম অয়েল (সুপার),প্রতি লিটার,135,140,130,135,0,0,,130,140,1.851851851851852,2023-11-12
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,100,105,4.878048780487805,2023-11-12
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,120,125,120,125,115,120,4.25531914893617,120,125,0.0,2023-11-12
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,135,130,135,130,135,0.0,130,135,0.0,2023-11-12
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,95,135,0.0,2023-11-12
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,70,75,0.0,65,75,3.571428571428571,2023-11-12
ছোলা (মানভেদে),প্রতি কেজি,85,90,80,90,85,90,0.0,85,90,0.0,2023-11-12
আলু (মানভেদে),প্রতি কেজি,45,50,50,55,42,45,9.195402298850574,24,28,82.6923076923077,2023-11-12
পিঁয়াজ (দেশী),প্রতি কেজি,120,130,125,130,85,100,35.13513513513514,50,55,138.0952380952381,2023-11-12
পিঁয়াজ (আমদানি),প্রতি কেজি,90,110,90,100,70,75,37.93103448275862,40,50,122.22222222222224,2023-11-12
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,200,220,180,220,180,220,5.0,70,90,162.5,2023-11-12
রসুন (আমদানি),প্রতি কেজি,170,180,170,200,170,220,-10.256410256410255,110,130,45.83333333333333,2023-11-12
শুকনা মরিচ (দেশী),প্রতি কেজি,380,420,380,420,380,420,0.0,350,400,6.666666666666667,2023-11-12
শুকনা মরিচ (আমদানি),প্রতি কেজি,450,500,450,500,450,500,0.0,450,500,0.0,2023-11-12
হলুদ (দেশী),প্রতি কেজি,300,350,280,380,280,380,-1.5151515151515151,220,250,38.297872340425535,2023-11-12
হলুদ (আমদানি),প্রতি কেজি,200,300,200,280,200,280,4.166666666666666,190,220,21.951219512195124,2023-11-12
আদা (দেশী)(নতুন),প্রতি কেজি,250,310,250,300,420,450,-35.63218390804598,250,300,1.818181818181818,2023-11-12
আদা (আমদানি),প্রতি কেজি,200,250,190,250,200,320,-13.461538461538462,120,200,40.625,2023-11-12
জিরা,প্রতি কেজি,1020,1180,1020,1200,1100,1200,-4.3478260869565215,500,550,109.52380952380952,2023-11-12
দারুচিনি,প্রতি কেজি,450,500,450,500,450,500,0.0,440,460,5.555555555555555,2023-11-12
লবঙ্গ,প্রতি কেজি,1500,1600,1500,1600,1500,1600,0.0,1180,1300,25.0,2023-11-12
এলাচ(ছোট),প্রতি কেজি,1800,2600,2000,2600,1800,2600,0.0,1700,3000,-6.382978723404255,2023-11-12
ধনে,প্রতি কেজি,200,260,200,260,200,260,0.0,120,160,64.28571428571429,2023-11-12
তেজপাতা,প্রতি কেজি,150,200,150,200,150,200,0.0,120,150,29.629629629629623,2023-11-12
রুই,প্রতি কেজি,350,450,350,450,350,450,0.0,250,350,33.33333333333333,2023-11-12
ইলিশ,প্রতি কেজি,600,1300,600,1300,600,1300,0.0,500,1350,2.702702702702702,2023-11-12
গরু,প্রতি কেজি,750,780,750,780,750,780,0.0,660,700,12.5,2023-11-12
খাসী,প্রতি কেজি,1000,1100,1000,1100,1000,1100,0.0,850,950,16.666666666666664,2023-11-12
মুরগী(ব্রয়লার),প্রতি কেজি,165,175,175,185,180,200,-10.526315789473683,160,180,0.0,2023-11-12
মুরগী (দেশী),প্রতি কেজি,520,600,530,650,600,650,-10.4,450,550,12.0,2023-11-12
ডানো,১ কেজি,800,840,800,840,800,840,0.0,810,850,-1.2048192771084338,2023-11-12
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,790,840,790,840,790,840,0.0,800,840,-0.6097560975609756,2023-11-12
ফ্রেশ,১ কেজি,790,840,790,840,790,840,0.0,790,810,1.875,2023-11-12
মার্কস,১ কেজি,790,830,790,830,790,830,0.0,700,790,8.724832214765101,2023-11-12
চিনি,প্রতি কেজি,140,145,130,135,130,135,7.547169811320755,110,115,26.666666666666668,2023-11-12
খেজুর(সাধারণ মানের),প্রতি কেজি,250,450,250,450,200,350,27.27272727272727,150,450,16.666666666666664,2023-11-12
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,40,42,40,42,40,42,0.0,35,40,9.333333333333334,2023-11-12
ডিম (ফার্ম),প্রতি হালি,40,45,48,50,52,55,-20.5607476635514,44,48,-7.608695652173914,2023-11-12
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,35,30,35,30,35,0.0,25,30,18.181818181818183,2023-11-12
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,89000,98500,89000,98500,90000,99000,-0.7936507936507936,85500,90000,6.837606837606838,2023-11-12
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,80000,85000,80000,85000,85000,89000,-5.172413793103448,83000,85000,-1.7857142857142856,2023-11-12
