name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,72,60,72,60,72,0.0,63,75,-4.3478260869565215,2023-10-25
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,52,55,50,55,50,55,1.9047619047619049,52,56,-0.9259259259259258,2023-10-25
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,48,52,48,50,48,50,2.0408163265306123,48,52,0.0,2023-10-25
আটা সাদা (খোলা),প্রতি কেজি,42,45,42,45,42,45,0.0,55,58,-23.00884955752212,2023-10-25
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,54,60,-7.894736842105263,58,62,-12.5,2023-10-25
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,55,60,0.0,65,68,-13.533834586466163,2023-10-25
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,60,65,60,65,60,65,0.0,72,75,-14.965986394557824,2023-10-25
সয়াবিন তেল (লুজ),প্রতি লিটার,145,155,150,155,155,160,-4.761904761904762,160,170,-9.090909090909092,2023-10-25
সয়াবিন তেল (বোতল),৫ লিটার,770,800,780,800,780,830,-2.484472049689441,860,880,-9.770114942528735,2023-10-25
সয়াবিন তেল (বোতল),১ লিটার,165,168,165,168,169,175,-3.1976744186046515,175,185,-7.5,2023-10-25
পাম অয়েল (লুজ),প্রতি লিটার,120,125,125,130,125,130,-3.92156862745098,112,125,3.375527426160337,2023-10-25
পাম অয়েল (সুপার),প্রতি লিটার,0,0,0,0,0,0,,130,135,-100.0,2023-10-25
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,95,100,10.256410256410255,2023-10-25
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,120,125,120,125,115,120,4.25531914893617,110,120,6.521739130434782,2023-10-25
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,135,130,135,130,135,0.0,120,130,6.0,2023-10-25
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,95,135,0.0,2023-10-25
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,70,75,0.0,70,75,0.0,2023-10-25
ছোলা (মানভেদে),প্রতি কেজি,85,90,85,90,80,85,6.0606060606060606,70,80,16.666666666666664,2023-10-25
আলু (মানভেদে),প্রতি কেজি,50,55,44,50,42,45,20.689655172413797,24,28,101.92307692307692,2023-10-25
পিঁয়াজ (দেশী),প্রতি কেজি,95,100,90,100,70,80,30.0,50,55,85.71428571428571,2023-10-25
পিঁয়াজ (আমদানি),প্রতি কেজি,70,80,75,80,55,65,25.0,55,60,30.434782608695656,2023-10-25
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,200,220,200,220,180,220,5.0,70,80,180.0,2023-10-25
রসুন (আমদানি),প্রতি কেজি,170,200,180,200,180,220,-7.5,110,130,54.16666666666666,2023-10-25
শুকনা মরিচ (দেশী),প্রতি কেজি,380,420,380,420,380,420,0.0,340,380,11.11111111111111,2023-10-25
শুকনা মরিচ (আমদানি),প্রতি কেজি,450,500,450,500,450,500,0.0,430,480,4.395604395604396,2023-10-25
হলুদ (দেশী),প্রতি কেজি,280,380,280,380,280,400,-2.941176470588235,220,240,43.47826086956522,2023-10-25
হলুদ (আমদানি),প্রতি কেজি,200,280,200,280,200,280,0.0,190,240,11.627906976744184,2023-10-25
আদা (দেশী)(নতুন),প্রতি কেজি,250,300,420,450,420,450,-36.7816091954023,220,240,19.565217391304348,2023-10-25
আদা (আমদানি),প্রতি কেজি,200,280,200,320,200,300,-4.0,100,160,84.61538461538461,2023-10-25
জিরা,প্রতি কেজি,1020,1120,1020,1120,1120,1200,-7.758620689655173,440,550,116.16161616161617,2023-10-25
দারুচিনি,প্রতি কেজি,450,500,450,500,450,500,0.0,380,470,11.76470588235294,2023-10-25
লবঙ্গ,প্রতি কেজি,1500,1600,1500,1600,1500,1600,0.0,1150,1250,29.166666666666668,2023-10-25
এলাচ(ছোট),প্রতি কেজি,2000,2600,2000,2600,1800,2600,4.545454545454546,1700,3000,-2.127659574468085,2023-10-25
ধনে,প্রতি কেজি,200,260,200,260,200,260,0.0,115,140,80.3921568627451,2023-10-25
তেজপাতা,প্রতি কেজি,150,200,150,200,150,200,0.0,100,150,40.0,2023-10-25
রুই,প্রতি কেজি,350,450,350,450,350,450,0.0,250,350,33.33333333333333,2023-10-25
ইলিশ,প্রতি কেজি,600,1300,600,1300,600,1300,0.0,0,0,,2023-10-25
গরু,প্রতি কেজি,750,780,750,780,750,780,0.0,650,700,13.333333333333334,2023-10-25
খাসী,প্রতি কেজি,1000,1100,1000,1100,1000,1100,0.0,850,950,16.666666666666664,2023-10-25
মুরগী(ব্রয়লার),প্রতি কেজি,180,190,185,190,175,185,2.7777777777777777,170,180,5.714285714285714,2023-10-25
মুরগী (দেশী),প্রতি কেজি,520,550,520,550,600,650,-14.4,450,550,7.000000000000001,2023-10-25
ডানো,১ কেজি,800,840,800,840,800,840,0.0,810,850,-1.2048192771084338,2023-10-25
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,790,840,790,840,790,840,0.0,800,840,-0.6097560975609756,2023-10-25
ফ্রেশ,১ কেজি,790,840,790,840,790,840,0.0,790,810,1.875,2023-10-25
মার্কস,১ কেজি,790,830,790,830,790,830,0.0,700,790,8.724832214765101,2023-10-25
চিনি,প্রতি কেজি,130,135,130,135,130,135,0.0,105,110,23.25581395348837,2023-10-25
খেজুর(সাধারণ মানের),প্রতি কেজি,250,450,250,400,200,350,27.27272727272727,250,450,0.0,2023-10-25
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,40,42,40,42,40,42,0.0,35,38,12.32876712328767,2023-10-25
ডিম (ফার্ম),প্রতি হালি,50,52,50,53,48,50,4.081632653061225,47,50,5.154639175257731,2023-10-25
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,35,30,35,30,35,0.0,25,30,18.181818181818183,2023-10-25
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,89000,98500,90000,99000,93500,98500,-2.34375,85500,93500,4.748603351955307,2023-10-25
