name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,78,68,78,60,76,1.4705882352941175,60,75,2.2222222222222223,2024-06-30
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,52,58,52,58,52,58,0.0,50,55,4.761904761904762,2024-06-30
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,48,52,50,54,48,52,0.0,48,50,2.0408163265306123,2024-06-30
আটা সাদা (খোলা),প্রতি কেজি,40,45,40,45,40,50,-5.555555555555555,52,55,-20.5607476635514,2024-06-30
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,55,58,-7.079646017699115,60,65,-16.0,2024-06-30
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,55,60,0.0,55,60,0.0,2024-06-30
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,70,65,70,65,70,0.0,70,75,-6.896551724137931,2024-06-30
সয়াবিন তেল (লুজ),প্রতি লিটার,145,152,150,155,145,150,0.6779661016949152,167,175,-13.157894736842104,2024-06-30
সয়াবিন তেল (বোতল),৫ লিটার,780,815,790,815,790,815,-0.6230529595015576,860,890,-8.857142857142856,2024-06-30
সয়াবিন তেল (বোতল),১ লিটার,160,165,160,167,160,165,0.0,185,190,-13.333333333333334,2024-06-30
পাম অয়েল (লুজ),প্রতি লিটার,125,135,125,135,125,135,0.0,125,130,1.96078431372549,2024-06-30
পাম অয়েল (সুপার),প্রতি লিটার,135,145,135,145,135,145,0.0,0,0,,2024-06-30
রাইস ব্রান তেল (বোতল),৫ লিটার,860,880,860,880,860,880,0.0,0,0,,2024-06-30
রাইস ব্রান তেল (বোতল),১ লিটার,170,176,170,176,172,176,-0.5747126436781609,0,0,,2024-06-30
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,90,100,13.157894736842104,2024-06-30
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,115,120,115,120,115,120,0.0,110,115,4.444444444444445,2024-06-30
মশুর ডাল (ছোট দানা),প্রতি কেজি,135,140,135,140,130,135,3.7735849056603774,125,135,5.769230769230769,2024-06-30
মুগ ডাল (মানভেদে),প্রতি কেজি,160,185,160,185,160,185,0.0,95,135,50.0,2024-06-30
এ্যাংকর ডাল,প্রতি কেজি,80,90,80,90,80,90,0.0,70,75,17.24137931034483,2024-06-30
ছোলা (মানভেদে),প্রতি কেজি,110,120,110,120,100,110,9.523809523809524,75,80,48.38709677419355,2024-06-30
আলু (মানভেদে),প্রতি কেজি,58,60,55,60,50,60,7.272727272727272,35,40,57.333333333333336,2024-06-30
পিঁয়াজ (নতুন) (দেশী),প্রতি কেজি,90,100,85,90,75,80,22.58064516129032,65,70,40.74074074074074,2024-06-30
পিঁয়াজ (আমদানি),প্রতি কেজি,95,100,90,95,80,85,18.181818181818183,35,45,143.75,2024-06-30
রসুন(দেশী),প্রতি কেজি,190,210,210,230,200,220,-4.761904761904762,120,160,42.85714285714285,2024-06-30
রসুন (আমদানি),প্রতি কেজি,180,220,220,240,210,240,-11.11111111111111,140,180,25.0,2024-06-30
শুকনা মরিচ (দেশী),প্রতি কেজি,320,400,320,400,320,400,0.0,400,420,-12.195121951219512,2024-06-30
শুকনা মরিচ (আমদানি),প্রতি কেজি,420,500,420,500,420,500,0.0,420,450,5.747126436781609,2024-06-30
হলুদ (দেশী),প্রতি কেজি,350,400,350,400,350,400,0.0,250,300,36.36363636363637,2024-06-30
হলুদ (আমদানি),প্রতি কেজি,300,350,280,300,280,350,3.1746031746031744,200,230,51.16279069767442,2024-06-30
আদা (দেশী),প্রতি কেজি,450,500,400,450,400,450,11.76470588235294,350,400,26.666666666666668,2024-06-30
আদা (আমদানি),প্রতি কেজি,180,300,220,300,220,260,0.0,280,330,-21.311475409836063,2024-06-30
জিরা,প্রতি কেজি,700,850,750,850,750,850,-3.125,950,1000,-20.51282051282051,2024-06-30
দারুচিনি,প্রতি কেজি,540,600,540,600,500,560,7.547169811320755,460,520,16.3265306122449,2024-06-30
লবঙ্গ,প্রতি কেজি,1500,1700,1500,1700,1500,1800,-3.0303030303030303,1500,1600,3.225806451612903,2024-06-30
এলাচ(ছোট),প্রতি কেজি,3200,4000,3300,4200,3200,4000,0.0,1600,2800,63.63636363636363,2024-06-30
ধনে,প্রতি কেজি,220,260,240,260,220,260,0.0,250,280,-9.433962264150944,2024-06-30
তেজপাতা,প্রতি কেজি,200,300,200,300,150,200,42.85714285714285,120,150,85.18518518518519,2024-06-30
রুই,প্রতি কেজি,280,400,280,400,280,400,0.0,350,450,-15.0,2024-06-30
ইলিশ,প্রতি কেজি,700,1600,700,1600,700,1600,0.0,600,1300,21.052631578947366,2024-06-30
গরু,প্রতি কেজি,750,760,750,760,780,800,-4.430379746835443,750,780,-1.30718954248366,2024-06-30
খাসী,প্রতি কেজি,1000,1100,1000,1100,1000,1150,-2.3255813953488373,1000,1100,0.0,2024-06-30
মুরগী(ব্রয়লার),প্রতি কেজি,170,180,170,180,200,220,-16.666666666666664,160,170,6.0606060606060606,2024-06-30
মুরগী (দেশী),প্রতি কেজি,600,650,600,650,600,650,0.0,650,750,-10.714285714285714,2024-06-30
ডানো,১ কেজি,800,820,800,820,800,820,0.0,800,840,-1.2195121951219512,2024-06-30
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,790,820,790,820,790,820,0.0,800,840,-1.829268292682927,2024-06-30
