name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,75,60,75,60,75,0.0,60,70,3.8461538461538463,2023-04-04
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,48,56,48,56,52,58,-5.454545454545454,48,56,0.0,2023-04-04
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,46,50,46,50,46,50,0.0,45,48,3.225806451612903,2023-04-04
আটা সাদা (খোলা),প্রতি কেজি,55,58,55,58,58,60,-4.23728813559322,34,36,61.42857142857143,2023-04-04
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,64,65,65,68,65,68,-3.007518796992481,40,45,51.76470588235295,2023-04-04
ময়দা (খোলা),প্রতি কেজি,58,62,58,62,65,68,-9.774436090225564,46,50,25.0,2023-04-04
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,72,75,75,78,75,78,-3.92156862745098,52,55,37.38317757009346,2023-04-04
সয়াবিন তেল (লুজ),প্রতি লিটার,168,175,170,175,168,172,0.8823529411764706,145,155,14.333333333333334,2023-04-04
সয়াবিন তেল (বোতল),৫ লিটার,870,890,870,890,870,880,0.5714285714285714,740,760,17.333333333333336,2023-04-04
সয়াবিন তেল (বোতল),১ লিটার,180,185,180,185,180,185,0.0,158,165,13.0030959752322,2023-04-04
পাম অয়েল (লুজ),প্রতি লিটার,125,135,125,135,125,130,1.96078431372549,132,144,-5.797101449275362,2023-04-04
পাম অয়েল (সুপার),প্রতি লিটার,0,0,0,0,135,140,-100.0,140,145,-100.0,2023-04-04
মশুর ডাল (বড় দানা),প্রতি কেজি,95,100,95,100,95,100,0.0,100,105,-4.878048780487805,2023-04-04
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,115,110,115,110,115,0.0,110,115,0.0,2023-04-04
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,135,130,135,130,135,0.0,120,130,6.0,2023-04-04
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,100,140,-4.166666666666666,2023-04-04
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,70,75,0.0,55,60,26.08695652173913,2023-04-04
ছোলা (মানভেদে),প্রতি কেজি,80,90,80,90,90,95,-8.108108108108109,70,75,17.24137931034483,2023-04-04
আলু (মানভেদে),প্রতি কেজি,22,25,20,25,19,22,14.634146341463412,18,20,23.684210526315788,2023-04-04
পিঁয়াজ (দেশী),প্রতি কেজি,30,40,35,40,25,35,16.666666666666664,30,35,7.6923076923076925,2023-04-04
পিঁয়াজ (আমদানি),প্রতি কেজি,40,48,40,45,30,40,25.71428571428571,25,35,46.66666666666666,2023-04-04
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,80,100,90,120,95,120,-16.27906976744186,50,60,63.63636363636363,2023-04-04
রসুন (আমদানি),প্রতি কেজি,120,140,130,150,140,160,-13.333333333333334,100,130,13.043478260869565,2023-04-04
শুকনা মরিচ (দেশী),প্রতি কেজি,400,440,400,440,320,430,12.0,180,200,121.05263157894736,2023-04-04
শুকনা মরিচ (আমদানি),প্রতি কেজি,420,460,420,460,400,450,3.5294117647058822,300,350,35.38461538461539,2023-04-04
হলুদ (দেশী),প্রতি কেজি,200,240,220,240,190,230,4.761904761904762,200,230,2.3255813953488373,2023-04-04
হলুদ (আমদানি),প্রতি কেজি,190,220,190,230,180,230,0.0,140,180,28.125,2023-04-04
আদা (দেশী),প্রতি কেজি,220,240,220,240,160,180,35.294117647058826,90,120,119.04761904761904,2023-04-04
আদা (আমদানি),প্রতি কেজি,140,250,140,250,100,320,-7.142857142857142,70,100,129.41176470588235,2023-04-04
জিরা,প্রতি কেজি,600,650,600,650,600,650,0.0,350,480,50.60240963855421,2023-04-04
দারুচিনি,প্রতি কেজি,420,520,450,520,450,520,-3.0927835051546397,380,500,6.8181818181818175,2023-04-04
লবঙ্গ,প্রতি কেজি,1400,1500,1400,1500,1400,1500,0.0,1050,1200,28.88888888888889,2023-04-04
এলাচ(ছোট),প্রতি কেজি,1600,2600,1800,2600,1600,2600,0.0,2000,3200,-19.230769230769237,2023-04-04
ধনে,প্রতি কেজি,130,160,130,150,130,180,-6.451612903225806,120,150,7.4074074074074066,2023-04-04
তেজপাতা,প্রতি কেজি,150,200,150,200,150,200,0.0,150,200,0.0,2023-04-04
রুই,প্রতি কেজি,350,450,350,450,350,450,0.0,250,350,33.33333333333333,2023-04-04
ইলিশ,প্রতি কেজি,600,1300,600,1300,600,1300,0.0,600,1400,-5.0,2023-04-04
গরু,প্রতি কেজি,720,750,720,750,700,720,3.5211267605633805,660,700,8.088235294117647,2023-04-04
খাসী,প্রতি কেজি,1000,1100,1000,1050,1000,1050,2.4390243902439024,850,950,16.666666666666664,2023-04-04
মুরগী(ব্রয়লার),প্রতি কেজি,190,210,170,190,220,230,-11.11111111111111,160,170,21.21212121212121,2023-04-04
মুরগী (দেশী),প্রতি কেজি,450,550,450,550,450,550,0.0,500,550,-4.761904761904762,2023-04-04
ডানো,১ কেজি,820,850,820,850,840,900,-4.022988505747127,660,700,22.794117647058822,2023-04-04
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,790,820,780,820,820,850,-3.592814371257485,650,700,19.25925925925926,2023-04-04
ফ্রেশ,১ কেজি,790,840,790,840,800,840,-0.6097560975609756,580,590,39.31623931623932,2023-04-04
