name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,62,75,60,75,60,70,5.384615384615385,58,75,3.007518796992481,2024-01-15
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,52,56,50,55,52,55,0.9345794392523364,55,60,-6.086956521739131,2024-01-15
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,52,48,50,48,52,2.0,46,52,4.081632653061225,2024-01-15
আটা সাদা (খোলা),প্রতি কেজি,45,50,45,50,45,50,0.0,58,62,-20.833333333333336,2024-01-15
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,65,55,65,55,60,4.3478260869565215,65,75,-14.285714285714285,2024-01-15
ময়দা (খোলা),প্রতি কেজি,65,70,65,70,60,65,8.0,70,72,-4.929577464788732,2024-01-15
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,70,75,70,75,65,75,3.571428571428571,75,80,-6.451612903225806,2024-01-15
সয়াবিন তেল (লুজ),প্রতি লিটার,155,160,155,160,155,160,0.0,168,170,-6.804733727810651,2024-01-15
সয়াবিন তেল (বোতল),৫ লিটার,810,845,810,845,800,845,0.60790273556231,870,890,-5.965909090909091,2024-01-15
সয়াবিন তেল (বোতল),১ লিটার,170,173,170,173,168,170,1.4792899408284024,180,185,-6.027397260273973,2024-01-15
পাম অয়েল (লুজ),প্রতি লিটার,125,130,125,130,125,130,0.0,117,122,6.694560669456067,2024-01-15
পাম অয়েল (সুপার),প্রতি লিটার,135,140,135,140,135,140,0.0,130,135,3.7735849056603774,2024-01-15
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,100,105,4.878048780487805,2024-01-15
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,120,125,120,125,120,125,0.0,120,125,0.0,2024-01-15
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,140,130,135,130,135,1.8867924528301887,130,140,0.0,2024-01-15
মুগ ডাল (মানভেদে),প্রতি কেজি,100,160,95,135,95,135,13.043478260869565,95,135,13.043478260869565,2024-01-15
এ্যাংকর ডাল,প্রতি কেজি,65,75,65,75,70,75,-3.4482758620689653,65,75,0.0,2024-01-15
ছোলা (মানভেদে),প্রতি কেজি,90,95,90,95,85,95,2.7777777777777777,85,90,5.714285714285714,2024-01-15
আলু (নতুন/পুরাতন)(মানভেদে),প্রতি কেজি,50,60,60,65,45,55,10.0,22,25,134.04255319148936,2024-01-15
পিঁয়াজ (নতুন) (দেশী),প্রতি কেজি,70,90,85,95,90,160,-36.0,35,45,100.0,2024-01-15
পিঁয়াজ (আমদানি),প্রতি কেজি,90,100,90,120,100,140,-20.833333333333336,40,50,111.11111111111111,2024-01-15
রসুন(দেশী) পুরাতন,প্রতি কেজি,220,260,220,240,250,270,-7.6923076923076925,100,120,118.1818181818182,2024-01-15
রসুন (আমদানি),প্রতি কেজি,230,260,220,250,200,220,16.666666666666664,140,180,53.125,2024-01-15
শুকনা মরিচ (দেশী),প্রতি কেজি,390,450,390,450,390,450,0.0,350,410,10.526315789473683,2024-01-15
শুকনা মরিচ (আমদানি),প্রতি কেজি,450,550,450,500,450,500,5.263157894736842,450,500,5.263157894736842,2024-01-15
হলুদ (দেশী),প্রতি কেজি,280,350,280,350,270,350,1.6129032258064515,220,240,36.95652173913043,2024-01-15
হলুদ (আমদানি),প্রতি কেজি,250,300,200,300,200,300,10.0,190,200,41.02564102564102,2024-01-15
আদা (দেশী)(নতুন),প্রতি কেজি,250,280,250,280,250,300,-3.636363636363636,150,180,60.60606060606061,2024-01-15
আদা (আমদানি),প্রতি কেজি,200,260,190,240,200,280,-4.166666666666666,100,250,31.428571428571427,2024-01-15
জিরা,প্রতি কেজি,850,1050,850,1050,1000,1100,-9.523809523809524,600,650,52.0,2024-01-15
দারুচিনি,প্রতি কেজি,450,550,450,520,450,540,1.0101010101010102,460,500,4.166666666666666,2024-01-15
লবঙ্গ,প্রতি কেজি,1800,2000,1700,1800,1500,1700,18.75,1400,1550,28.8135593220339,2024-01-15
এলাচ(ছোট),প্রতি কেজি,2300,3600,2200,3000,1800,2600,34.090909090909086,1500,2600,43.90243902439025,2024-01-15
ধনে,প্রতি কেজি,240,280,230,260,200,260,13.043478260869565,130,160,79.3103448275862,2024-01-15
তেজপাতা,প্রতি কেজি,150,200,150,200,150,200,0.0,150,220,-5.405405405405405,2024-01-15
রুই,প্রতি কেজি,280,450,280,450,280,450,0.0,350,450,-8.75,2024-01-15
ইলিশ,প্রতি কেজি,650,1350,650,1350,650,1350,0.0,600,1300,5.263157894736842,2024-01-15
গরু,প্রতি কেজি,650,700,600,700,650,700,0.0,660,700,-0.7352941176470588,2024-01-15
খাসী,প্রতি কেজি,900,1000,900,1000,900,1100,-5.0,900,1000,0.0,2024-01-15
মুরগী(ব্রয়লার),প্রতি কেজি,195,210,190,200,170,180,15.714285714285714,140,150,39.6551724137931,2024-01-15
মুরগী (দেশী),প্রতি কেজি,500,600,500,600,500,600,0.0,450,550,10.0,2024-01-15
ডানো,১ কেজি,790,840,790,840,790,840,0.0,840,900,-6.321839080459771,2024-01-15
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,790,830,790,830,790,830,0.0,820,850,-2.9940119760479043,2024-01-15
ফ্রেশ,১ কেজি,780,840,780,840,780,840,0.0,800,840,-1.2195121951219512,2024-01-15
মার্কস,১ কেজি,780,830,780,830,780,830,0.0,800,820,-0.6172839506172839,2024-01-15
চিনি,প্রতি কেজি,140,145,140,145,140,150,-1.7241379310344829,107,115,28.37837837837838,2024-01-15
খেজুর(সাধারণ মানের),প্রতি কেজি,250,450,250,450,250,450,0.0,150,450,16.666666666666664,2024-01-15
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,40,42,40,42,40,42,0.0,38,42,2.5,2024-01-15
ডিম (ফার্ম),প্রতি হালি,42,45,42,45,42,45,0.0,40,43,4.819277108433735,2024-01-15
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,35,30,35,30,35,0.0,25,30,18.181818181818183,2024-01-15
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,91500,99000,91500,99000,92500,99500,-0.78125,85500,93000,6.722689075630252,2024-01-15
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,86500,90000,86500,90000,87000,90000,-0.2824858757062147,82000,85500,5.3731343283582085,2024-01-15
