name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,70,85,70,85,70,85,0.0,75,85,-3.125,2026-04-23
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,60,68,55,68,55,68,4.065040650406504,57,65,4.918032786885246,2026-04-23
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,55,60,55,60,50,60,4.545454545454546,52,57,5.504587155963304,2026-04-23
আটা সাদা (খোলা),প্রতি কেজি,42,46,40,45,40,45,3.5294117647058822,40,45,3.5294117647058822,2026-04-23
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,60,50,60,55,60,0.0,48,55,11.650485436893204,2026-04-23
ময়দা (খোলা),প্রতি কেজি,55,60,50,60,48,60,6.481481481481481,50,60,4.545454545454546,2026-04-23
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,60,75,60,75,60,75,0.0,60,70,3.8461538461538463,2026-04-23
সয়াবিন তেল (লুজ),প্রতি লিটার,185,195,185,192,185,193,0.5291005291005291,165,172,12.759643916913946,2026-04-23
সয়াবিন তেল (বোতল),৫ লিটার,950,955,950,955,950,955,0.0,910,920,4.098360655737705,2026-04-23
সয়াবিন তেল (বোতল),2 লিটার,390,395,390,395,390,395,0.0,370,375,5.369127516778524,2026-04-23
সয়াবিন তেল (বোতল),১ লিটার,195,195,195,195,192,195,0.7751937984496124,175,189,7.142857142857142,2026-04-23
পাম অয়েল (লুজ),প্রতি লিটার,164,168,164,168,158,168,1.8404907975460123,150,156,8.49673202614379,2026-04-23
সুপার পাম অয়েল (লুজ),প্রতি লিটার,165,172,165,172,165,170,0.5970149253731344,154,160,7.32484076433121,2026-04-23
রাইস ব্রান তেল (বোতল),৫ লিটার,1030,1080,1030,1080,1030,1080,0.0,1050,1070,-0.4716981132075472,2026-04-23
মশুর ডাল (বড় দানা),প্রতি কেজি,90,105,90,105,85,105,2.631578947368421,105,110,-9.30232558139535,2026-04-23
মশুর ডাল (মাঝারী দানা),প্রতি কেজি,110,120,110,120,110,120,0.0,110,120,0.0,2026-04-23
মশুর ডাল (ছোট দানা),প্রতি কেজি,140,150,140,150,150,160,-6.451612903225806,130,135,9.433962264150944,2026-04-23
মুগ ডাল (মানভেদে),প্রতি কেজি,120,170,120,180,120,180,-3.333333333333333,130,180,-6.451612903225806,2026-04-23
এ্যাংকর ডাল,প্রতি কেজি,60,70,55,75,55,75,0.0,60,80,-7.142857142857142,2026-04-23
ছোলা (মানভেদে),প্রতি কেজি,90,100,80,95,80,95,8.571428571428571,95,110,-7.317073170731707,2026-04-23
আলু (নতুন/পুরাতন),প্রতি কেজি,20,25,20,30,18,20,18.421052631578945,20,25,0.0,2026-04-23
পিঁয়াজ (দেশী)(নতুন/পুরাতন),প্রতি কেজি,35,45,35,45,30,50,0.0,40,65,-23.809523809523807,2026-04-23
পিঁয়াজ (আমদানি),প্রতি কেজি,0,0,0,0,0,0,,0,0,,2026-04-23
রসুন (দেশী),প্রতি কেজি,70,140,90,140,60,130,10.526315789473683,110,130,-12.5,2026-04-23
রসুন (আমদানি),প্রতি কেজি,160,220,180,220,200,245,-14.606741573033707,200,240,-13.636363636363637,2026-04-23
শুকনা মরিচ (দেশী),প্রতি কেজি,360,380,360,380,270,300,29.82456140350877,250,300,34.54545454545455,2026-04-23
শুকনা মরিচ (আমদানি),প্রতি কেজি,460,480,460,480,340,350,36.231884057971016,350,430,20.51282051282051,2026-04-23
হলুদ (দেশী),প্রতি কেজি,300,350,300,350,300,350,0.0,320,400,-9.722222222222223,2026-04-23
হলুদ (আমদানি),প্রতি কেজি,250,400,250,400,250,400,0.0,250,420,-2.985074626865672,2026-04-23
আদা (দেশী),প্রতি কেজি,140,200,140,200,100,200,13.333333333333334,110,140,36.0,2026-04-23
আদা (আমদানি),প্রতি কেজি,150,220,150,220,120,220,8.823529411764707,100,200,23.33333333333333,2026-04-23
জিরা,প্রতি কেজি,600,700,600,700,640,700,-2.985074626865672,650,750,-7.142857142857142,2026-04-23
দারুচিনি,প্রতি কেজি,500,600,500,600,400,600,10.0,500,550,4.761904761904762,2026-04-23
লবঙ্গ,প্রতি কেজি,1400,1600,1400,1600,1400,1600,0.0,1350,1600,1.694915254237288,2026-04-23
এলাচ(ছোট),প্রতি কেজি,4600,5500,4500,5500,4500,5500,1.0,4600,5500,0.0,2026-04-23
ধনে,প্রতি কেজি,200,280,180,280,180,280,4.3478260869565215,210,280,-2.0408163265306123,2026-04-23
তেজপাতা,প্রতি কেজি,180,220,160,220,160,220,5.263157894736842,140,220,11.11111111111111,2026-04-23
রুই,প্রতি কেজি,280,450,280,450,280,450,0.0,280,450,0.0,2026-04-23
ইলিশ,প্রতি কেজি,800,1800,800,1800,800,1800,0.0,750,2500,-20.0,2026-04-23
গরু,প্রতি কেজি,750,800,750,800,750,800,0.0,750,800,0.0,2026-04-23
