name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,72,85,72,85,75,85,-1.875,64,80,9.027777777777777,2025-10-16
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,60,70,60,70,60,70,0.0,54,62,12.06896551724138,2025-10-16
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,55,60,55,60,55,60,0.0,50,55,9.523809523809524,2025-10-16
আটা সাদা (খোলা),প্রতি কেজি,45,52,45,52,45,52,0.0,40,45,14.117647058823527,2025-10-16
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,65,55,65,55,65,0.0,50,55,14.285714285714285,2025-10-16
ময়দা (খোলা),প্রতি কেজি,55,65,55,65,55,65,0.0,55,60,4.3478260869565215,2025-10-16
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,75,65,75,65,75,0.0,65,75,0.0,2025-10-16
সয়াবিন তেল (লুজ),প্রতি লিটার,172,180,172,178,170,174,2.3255813953488373,152,156,14.285714285714285,2025-10-16
সয়াবিন তেল (বোতল),৫ লিটার,900,930,890,920,890,920,1.1049723756906076,800,810,13.664596273291924,2025-10-16
সয়াবিন তেল (বোতল),2 লিটার,375,385,375,380,375,378,0.9296148738379816,330,335,14.285714285714285,2025-10-16
সয়াবিন তেল (বোতল),১ লিটার,188,195,188,190,188,190,1.3227513227513228,165,170,14.328358208955224,2025-10-16
পাম অয়েল (লুজ),প্রতি লিটার,153,162,153,160,153,158,1.2861736334405145,145,146,8.24742268041237,2025-10-16
সুপার পাম অয়েল (লুজ),প্রতি লিটার,155,168,155,166,155,165,0.9375,147,150,8.754208754208754,2025-10-16
রাইস ব্রান তেল (বোতল),৫ লিটার,1030,1080,1030,1080,1030,1080,0.0,880,920,17.22222222222222,2025-10-16
মশুর ডাল (বড় দানা),প্রতি কেজি,95,110,95,110,95,110,0.0,100,105,0.0,2025-10-16
মশুর ডাল (মাঝারী দানা),প্রতি কেজি,120,140,120,140,110,140,4.0,110,115,15.555555555555555,2025-10-16
মশুর ডাল (ছোট দানা),প্রতি কেজি,150,160,150,160,150,160,0.0,130,135,16.9811320754717,2025-10-16
মুগ ডাল (মানভেদে),প্রতি কেজি,120,180,120,180,120,180,0.0,150,180,-9.090909090909092,2025-10-16
এ্যাংকর ডাল,প্রতি কেজি,60,80,60,80,60,80,0.0,75,85,-12.5,2025-10-16
ছোলা (মানভেদে),প্রতি কেজি,100,110,100,115,100,115,-2.3255813953488373,125,135,-19.230769230769237,2025-10-16
আলু (মানভেদে),প্রতি কেজি,20,25,20,25,20,25,0.0,55,60,-60.86956521739131,2025-10-16
পিঁয়াজ (দেশী),প্রতি কেজি,70,85,70,80,70,80,3.333333333333333,110,120,-32.608695652173914,2025-10-16
পিঁয়াজ (আমদানি),প্রতি কেজি,0,0,0,0,0,0,,100,110,-100.0,2025-10-16
