name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,64,80,64,80,64,80,0.0,60.0,72.0,9.090909090909092,2024-10-20
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,54,62,55,60,55,60,0.8695652173913043,50.0,55.0,10.476190476190476,2024-10-20
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,55,50,55,52,55,-1.8691588785046729,48.0,50.0,7.142857142857142,2024-10-20
আটা সাদা (খোলা),প্রতি কেজি,40,45,40,45,40,45,0.0,42.0,45.0,-2.2988505747126435,2024-10-20
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,50,55,0.0,50.0,55.0,0.0,2024-10-20
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,55,60,0.0,55.0,60.0,0.0,2024-10-20
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,75,65,75,65,70,3.7037037037037033,60.0,65.0,12.0,2024-10-20
সয়াবিন তেল (লুজ),প্রতি লিটার,153,156,152,156,145,155,3.0,145.0,155.0,3.0,2024-10-20
সয়াবিন তেল (বোতল),৫ লিটার,800,810,800,810,780,810,1.257861635220126,770.0,800.0,2.547770700636943,2024-10-20
সয়াবিন তেল (বোতল),2 লিটার,330,335,330,335,330,335,0.0,330.0,335.0,0.0,2024-10-20
সয়াবিন তেল (বোতল),১ লিটার,165,170,165,170,165,167,0.9036144578313252,165.0,168.0,0.6006006006006006,2024-10-20
পাম অয়েল (লুজ),প্রতি লিটার,148,149,144,145,130,135,12.075471698113208,120.0,125.0,21.22448979591837,2024-10-20
পাম অয়েল (সুপার),প্রতি লিটার,150,151,146,151,135,140,9.454545454545457,0.0,0.0,,2024-10-20
রাইস ব্রান তেল (বোতল),৫ লিটার,880,920,880,920,880,900,1.1235955056179776,,,,2024-10-20
রাইস ব্রান তেল (বোতল),১ লিটার,190,195,190,195,180,190,4.054054054054054,,,,2024-10-20
