name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,64,80,64,80,64,80,0.0,60.0,72.0,9.090909090909092,2024-10-22
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,55,62,55,60,55,60,1.7391304347826086,50.0,55.0,11.428571428571429,2024-10-22
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,55,50,55,52,55,-1.8691588785046729,48.0,50.0,7.142857142857142,2024-10-22
আটা সাদা (খোলা),প্রতি কেজি,40,45,40,45,40,45,0.0,42.0,45.0,-2.2988505747126435,2024-10-22
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,50,55,0.0,50.0,55.0,0.0,2024-10-22
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,55,60,0.0,55.0,60.0,0.0,2024-10-22
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,75,65,75,65,70,3.7037037037037033,60.0,65.0,12.0,2024-10-22
সয়াবিন তেল (লুজ),প্রতি লিটার,153,156,152,156,144,155,3.3444816053511706,145.0,155.0,3.0,2024-10-22
সয়াবিন তেল (বোতল),৫ লিটার,800,810,800,810,780,810,1.257861635220126,770.0,800.0,2.547770700636943,2024-10-22
সয়াবিন তেল (বোতল),2 লিটার,330,335,330,335,325,330,1.5267175572519085,330.0,335.0,0.0,2024-10-22
সয়াবিন তেল (বোতল),১ লিটার,165,170,165,170,165,167,0.9036144578313252,165.0,168.0,0.6006006006006006,2024-10-22
পাম অয়েল (লুজ),প্রতি লিটার,148,149,145,146,130,135,12.075471698113208,120.0,125.0,21.22448979591837,2024-10-22
পাম অয়েল (সুপার),প্রতি লিটার,150,151,147,150,135,140,9.454545454545457,0.0,0.0,,2024-10-22
রাইস ব্রান তেল (বোতল),৫ লিটার,880,920,880,920,880,900,1.1235955056179776,,,,2024-10-22
রাইস ব্রান তেল (বোতল),১ লিটার,190,195,190,195,180,190,4.054054054054054,,,,2024-10-22
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,100,105,105,110,0.0,105.0,110.0,0.0,2024-10-22
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,115,110,115,115,120,-4.25531914893617,120.0,125.0,-8.16326530612245,2024-10-22
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,135,130,135,130,135,0.0,130.0,135.0,0.0,2024-10-22
মুগ ডাল (মানভেদে),প্রতি কেজি,150,180,150,180,160,185,-4.3478260869565215,95.0,135.0,43.47826086956522,2024-10-22
এ্যাংকর ডাল,প্রতি কেজি,75,85,75,85,80,90,-5.88235294117647,70.0,75.0,10.344827586206897,2024-10-22
ছোলা (মানভেদে),প্রতি কেজি,125,135,125,135,115,125,8.333333333333332,85.0,90.0,48.57142857142857,2024-10-22
আলু (মানভেদে),প্রতি কেজি,55,60,55,60,50,55,9.523809523809524,48.0,50.0,17.346938775510203,2024-10-22
পিঁয়াজ (দেশী),প্রতি কেজি,115,130,110,120,110,115,8.88888888888889,95.0,100.0,25.64102564102564,2024-10-22
পিঁয়াজ (আমদানি),প্রতি কেজি,90,110,100,110,90,100,5.263157894736842,70.0,80.0,33.33333333333333,2024-10-22
রসুন (দেশী),প্রতি কেজি,220,240,220,240,210,230,4.545454545454546,200.0,220.0,9.523809523809524,2024-10-22
রসুন (আমদানি),প্রতি কেজি,200,220,200,220,200,220,0.0,180.0,200.0,10.526315789473683,2024-10-22
শুকনা মরিচ (দেশী),প্রতি কেজি,280,350,280,350,300,350,-3.076923076923077,380.0,420.0,-21.25,2024-10-22
শুকনা মরিচ (আমদানি),প্রতি কেজি,350,450,350,450,400,450,-5.88235294117647,450.0,500.0,-15.789473684210526,2024-10-22
হলুদ (দেশী),প্রতি কেজি,350,420,350,400,350,400,2.666666666666667,280.0,380.0,16.666666666666664,2024-10-22
হলুদ (আমদানি),প্রতি কেজি,300,350,300,350,300,350,0.0,200.0,280.0,35.41666666666667,2024-10-22
আদা (দেশী),প্রতি কেজি,450,500,450,500,450,500,0.0,400.0,420.0,15.853658536585366,2024-10-22
আদা (আমদানি),প্রতি কেজি,160,300,180,280,200,280,-4.166666666666666,220.0,320.0,-14.814814814814811,2024-10-22
জিরা,প্রতি কেজি,680,800,680,800,680,750,3.4965034965034967,1020.0,1120.0,-30.8411214953271,2024-10-22
দারুচিনি,প্রতি কেজি,480,550,480,550,450,550,3.0,450.0,500.0,8.421052631578947,2024-10-22
লবঙ্গ,প্রতি কেজি,1300,1500,1300,1500,1200,1500,3.7037037037037033,1500.0,1600.0,-9.67741935483871,2024-10-22
এলাচ(ছোট),প্রতি কেজি,3200,3800,3200,3800,3200,3650,2.18978102189781,2000.0,2600.0,52.17391304347826,2024-10-22
ধনে,প্রতি কেজি,200,260,200,280,200,250,2.2222222222222223,200.0,260.0,0.0,2024-10-22
তেজপাতা,প্রতি কেজি,120,210,120,200,120,200,3.125,150.0,200.0,-5.714285714285714,2024-10-22
রুই,প্রতি কেজি,280,450,280,400,350,400,-2.666666666666667,350.0,450.0,-8.75,2024-10-22
ইলিশ,প্রতি কেজি,0,0,0,0,800,1600,-100.0,600.0,1300.0,-100.0,2024-10-22
গরু,প্রতি কেজি,700,750,650,800,700,750,0.0,750.0,780.0,-5.228758169934641,2024-10-22
খাসী,প্রতি কেজি,950,1150,950,1150,1000,1100,0.0,1000.0,1100.0,0.0,2024-10-22
মুরগী(ব্রয়লার),প্রতি কেজি,190,210,190,210,170,175,15.942028985507244,180.0,190.0,8.108108108108109,2024-10-22
মুরগী (দেশী),প্রতি কেজি,480,580,480,580,520,650,-9.401709401709402,520.0,550.0,-0.9345794392523364,2024-10-22
ডানো,১ কেজি,740,820,740,820,700,820,2.631578947368421,800.0,840.0,-4.878048780487805,2024-10-22
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,790,840,790,840,800,820,0.6172839506172839,790.0,840.0,0.0,2024-10-22
ফ্রেশ,১ কেজি,775,820,775,820,780,800,0.949367088607595,790.0,840.0,-2.147239263803681,2024-10-22
মার্কস,১ কেজি,775,830,775,830,780,800,1.5822784810126582,790.0,830.0,-0.9259259259259258,2024-10-22
চিনি,প্রতি কেজি,128,135,125,135,125,130,3.1372549019607843,130.0,135.0,-0.7547169811320755,2024-10-22
খেজুর(সাধারণ মানের),প্রতি কেজি,250,500,250,450,250,450,7.142857142857142,200.0,350.0,36.36363636363637,2024-10-22
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,38,42,38,42,38,42,0.0,40.0,42.0,-2.4390243902439024,2024-10-22
ডিম (ফার্ম),প্রতি হালি,48,52,58,65,53,55,-7.4074074074074066,50.0,53.0,-2.912621359223301,2024-10-22
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,40,30,35,30,35,7.6923076923076925,30.0,35.0,7.6923076923076925,2024-10-22
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,88000,93000,86500,93000,97500,99500,-8.121827411167512,89000.0,98500.0,-3.4666666666666663,2024-10-22
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,83000,85000,82500,85000,87500,89000,-4.815864022662889,80000.0,85000.0,1.818181818181818,2024-10-22
