name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
ধনে,প্রতি কেজি,220,260,200,250,200,260,4.3478260869565215,200.0,240.0,9.090909090909092,2024-08-12
তেজপাতা,প্রতি কেজি,150,200,150,200,150,200,0.0,130.0,150.0,25.0,2024-08-12
রুই,প্রতি কেজি,300,400,300,400,280,400,2.941176470588235,350.0,450.0,-12.5,2024-08-12
ইলিশ,প্রতি কেজি,800,1600,800,1600,700,1600,4.3478260869565215,600.0,1300.0,26.31578947368421,2024-08-12
গরু,প্রতি কেজি,750,780,760,780,750,780,0.0,750.0,780.0,0.0,2024-08-12
খাসী,প্রতি কেজি,1000,1100,1000,1100,1000,1100,0.0,1000.0,1100.0,0.0,2024-08-12
মুরগী(ব্রয়লার),প্রতি কেজি,160,170,170,180,170,180,-5.714285714285714,175.0,180.0,-7.042253521126761,2024-08-12
মুরগী (দেশী),প্রতি কেজি,560,700,560,700,560,700,0.0,650.0,750.0,-10.0,2024-08-12
ডানো,১ কেজি,800,820,800,820,800,820,0.0,800.0,840.0,-1.2195121951219512,2024-08-12
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,790,820,790,820,790,820,0.0,790.0,840.0,-1.2269938650306749,2024-08-12
ফ্রেশ,১ কেজি,780,800,780,800,780,800,0.0,790.0,840.0,-3.067484662576687,2024-08-12
মার্কস,১ কেজি,790,800,790,800,790,800,0.0,790.0,830.0,-1.851851851851852,2024-08-12
চিনি,প্রতি কেজি,130,135,125,135,125,135,1.9230769230769231,130.0,140.0,-1.851851851851852,2024-08-12
খেজুর(সাধারণ মানের),প্রতি কেজি,250,350,200,350,200,350,9.090909090909092,200.0,350.0,9.090909090909092,2024-08-12
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,38,42,38,42,38,42,0.0,38.0,40.0,2.564102564102564,2024-08-12
ডিম (ফার্ম),প্রতি হালি,48,52,48,52,45,50,5.263157894736842,55.0,60.0,-13.043478260869565,2024-08-12
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,35,30,35,30,35,0.0,30.0,35.0,0.0,2024-08-12
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,97500,99500,97500,99500,88500,97500,5.913978494623656,93500.0,98500.0,2.604166666666667,2024-08-12
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,87500,89000,87500,89000,85500,87500,2.023121387283237,87500.0,92500.0,-1.9444444444444444,2024-08-12
