name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
তেজপাতা,প্রতি কেজি,130,150,120,150,150,200,-20.0,150,200,-20.0,2023-05-03
রুই,প্রতি কেজি,350,450,350,450,350,450,0.0,250,350,33.33333333333333,2023-05-03
ইলিশ,প্রতি কেজি,600,1300,600,1300,600,1300,0.0,600,1400,-5.0,2023-05-03
গরু,প্রতি কেজি,730,750,730,750,700,750,2.0689655172413794,650,680,11.278195488721805,2023-05-03
খাসী,প্রতি কেজি,1000,1100,1000,1100,1000,1100,0.0,850,950,16.666666666666664,2023-05-03
মুরগী(ব্রয়লার),প্রতি কেজি,220,240,240,260,190,210,15.0,165,180,33.33333333333333,2023-05-03
মুরগী (দেশী),প্রতি কেজি,450,550,450,550,450,550,0.0,500,550,-4.761904761904762,2023-05-03
ডানো,১ কেজি,820,850,820,850,820,850,0.0,690,700,20.14388489208633,2023-05-03
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,790,820,790,820,790,820,0.0,680,710,15.827338129496402,2023-05-03
ফ্রেশ,১ কেজি,790,840,790,840,790,840,0.0,600,610,34.710743801652896,2023-05-03
মার্কস,১ কেজি,780,820,780,820,780,820,0.0,600,640,29.03225806451613,2023-05-03
চিনি,প্রতি কেজি,130,140,120,130,112,115,18.94273127753304,78,82,68.75,2023-05-03
খেজুর(সাধারণ মানের),প্রতি কেজি,160,450,160,450,160,450,0.0,150,400,10.909090909090908,2023-05-03
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,38,40,38,40,38,42,-2.5,30,35,20.0,2023-05-03
ডিম (ফার্ম),প্রতি হালি,45,47,42,45,40,45,8.235294117647058,33,36,33.33333333333333,2023-05-03
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,35,30,35,25,30,18.181818181818183,20,25,44.44444444444444,2023-05-03
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,95500,101500,95500,101500,95500,101500,0.0,87000,90000,11.299435028248588,2023-05-03
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,85000,90000,93500,96000,93500,96000,-7.651715039577836,85000,88200,1.039260969976905,2023-05-03
