name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,70,84,70,84,68,80,4.054054054054054,60.0,75.0,14.074074074074074,2025-01-07
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,60,65,58,65,59,63,2.459016393442623,50.0,55.0,19.047619047619047,2025-01-07
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,54,58,50,55,50,55,6.666666666666667,48.0,50.0,14.285714285714285,2025-01-07
আটা সাদা (খোলা),প্রতি কেজি,40,45,40,45,40,45,0.0,45.0,50.0,-10.526315789473683,2025-01-07
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,50,55,0.0,55.0,60.0,-8.695652173913043,2025-01-07
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,55,60,0.0,60.0,70.0,-11.538461538461538,2025-01-07
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,75,65,75,65,75,0.0,65.0,75.0,0.0,2025-01-07
সয়াবিন তেল (লুজ),প্রতি লিটার,163,165,163,166,165,168,-1.5015015015015014,155.0,160.0,4.126984126984127,2025-01-07
সয়াবিন তেল (বোতল),৫ লিটার,840,850,840,850,815,818,3.490508266993264,810.0,845.0,2.114803625377644,2025-01-07
সয়াবিন তেল (বোতল),2 লিটার,340,350,335,350,330,340,2.985074626865672,335.0,340.0,2.2222222222222223,2025-01-07
সয়াবিন তেল (বোতল),১ লিটার,173,175,168,175,167,170,3.2640949554896146,170.0,173.0,1.4577259475218658,2025-01-07
পাম অয়েল (লুজ),প্রতি লিটার,155,158,155,157,157,159,-0.949367088607595,125.0,130.0,22.745098039215687,2025-01-07
পাম অয়েল (সুপার),প্রতি লিটার,159,162,159,161,162,163,-1.2307692307692308,135.0,140.0,16.727272727272727,2025-01-07
রাইস ব্রান তেল (বোতল),৫ লিটার,980,1030,980,1030,980,1030,0.0,,,,2025-01-07
রাইস ব্রান তেল (বোতল),১ লিটার,185,200,185,200,195,205,-3.75,,,,2025-01-07
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,105.0,110.0,0.0,2025-01-07
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,120,110,120,110,120,0.0,120.0,125.0,-6.122448979591836,2025-01-07
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,140,130,140,130,135,1.8867924528301887,130.0,135.0,1.8867924528301887,2025-01-07
মুগ ডাল (মানভেদে),প্রতি কেজি,130,180,150,180,150,180,-6.0606060606060606,95.0,135.0,34.78260869565217,2025-01-07
এ্যাংকর ডাল,প্রতি কেজি,70,80,70,80,70,80,0.0,65.0,75.0,7.142857142857142,2025-01-07
ছোলা (মানভেদে),প্রতি কেজি,120,130,120,135,125,135,-3.8461538461538463,90.0,95.0,35.13513513513514,2025-01-07
আলু (মানভেদে),প্রতি কেজি,40,50,50,65,75,80,-41.935483870967744,55.0,65.0,-25.0,2025-01-07
পিঁয়াজ (দেশী),প্রতি কেজি,50,70,60,85,115,130,-51.02040816326531,80.0,90.0,-29.411764705882355,2025-01-07
পিঁয়াজ (আমদানি),প্রতি কেজি,50,80,70,80,80,100,-27.77777777777778,90.0,120.0,-38.095238095238095,2025-01-07
রসুন (দেশী),প্রতি কেজি,210,260,240,260,240,270,-7.84313725490196,220.0,240.0,2.1739130434782608,2025-01-07
রসুন (আমদানি),প্রতি কেজি,220,240,215,230,230,250,-4.166666666666666,220.0,260.0,-4.166666666666666,2025-01-07
শুকনা মরিচ (দেশী),প্রতি কেজি,250,300,250,320,300,350,-15.384615384615383,390.0,450.0,-34.523809523809526,2025-01-07
শুকনা মরিচ (আমদানি),প্রতি কেজি,350,450,350,450,350,450,0.0,450.0,500.0,-15.789473684210526,2025-01-07
হলুদ (দেশী),প্রতি কেজি,300,350,350,400,350,400,-13.333333333333334,280.0,350.0,3.1746031746031744,2025-01-07
হলুদ (আমদানি),প্রতি কেজি,250,300,280,320,250,300,0.0,200.0,300.0,10.0,2025-01-07
আদা (দেশী),প্রতি কেজি,450,500,450,500,450,500,0.0,250.0,280.0,79.24528301886792,2025-01-07
আদা (আমদানি),প্রতি কেজি,100,250,100,270,110,280,-10.256410256410255,200.0,250.0,-22.22222222222222,2025-01-07
জিরা,প্রতি কেজি,675,750,650,750,630,800,-0.3496503496503496,950.0,1100.0,-30.48780487804878,2025-01-07
দারুচিনি,প্রতি কেজি,500,700,480,550,470,550,17.647058823529413,450.0,540.0,21.21212121212121,2025-01-07
লবঙ্গ,প্রতি কেজি,1400,2000,1400,1600,1400,1600,13.333333333333334,1700.0,1800.0,-2.857142857142857,2025-01-07
এলাচ(ছোট),প্রতি কেজি,3600,5000,3400,4400,3400,4400,10.256410256410255,2200.0,3000.0,65.38461538461539,2025-01-07
ধনে,প্রতি কেজি,230,280,230,280,230,280,0.0,230.0,260.0,4.081632653061225,2025-01-07
তেজপাতা,প্রতি কেজি,160,220,160,220,120,220,11.76470588235294,150.0,200.0,8.571428571428571,2025-01-07
রুই,প্রতি কেজি,250,450,250,450,250,450,0.0,280.0,450.0,-4.10958904109589,2025-01-07
ইলিশ,প্রতি কেজি,700,1600,700,1600,700,1600,0.0,650.0,1350.0,15.0,2025-01-07
গরু,প্রতি কেজি,750,800,750,800,750,800,0.0,600.0,700.0,19.230769230769237,2025-01-07
খাসী,প্রতি কেজি,1050,1200,950,1150,950,1150,7.142857142857142,900.0,1000.0,18.421052631578945,2025-01-07
মুরগী(ব্রয়লার),প্রতি কেজি,190,210,190,220,175,200,6.666666666666667,190.0,195.0,3.896103896103896,2025-01-07
মুরগী (দেশী),প্রতি কেজি,480,600,480,600,480,600,0.0,500.0,600.0,-1.818181818181818,2025-01-07
ডানো,১ কেজি,740,820,740,820,740,820,0.0,790.0,840.0,-4.294478527607362,2025-01-07
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,800,840,800,840,800,840,0.0,790.0,830.0,1.2345679012345678,2025-01-07
ফ্রেশ,১ কেজি,775,820,775,820,775,820,0.0,780.0,840.0,-1.5432098765432098,2025-01-07
মার্কস,১ কেজি,780,830,780,830,780,830,0.0,780.0,830.0,0.0,2025-01-07
চিনি,প্রতি কেজি,120,130,120,125,125,127,-0.7936507936507936,140.0,145.0,-12.280701754385964,2025-01-07
খেজুর(সাধারণ মানের),প্রতি কেজি,250,500,250,500,250,500,0.0,250.0,450.0,7.142857142857142,2025-01-07
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,38,42,38,42,38,42,0.0,40.0,42.0,-2.4390243902439024,2025-01-07
ডিম (ফার্ম),প্রতি হালি,45,50,45,50,48,50,-3.061224489795918,42.0,45.0,9.195402298850574,2025-01-07
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,40,30,40,30,40,0.0,30.0,35.0,7.6923076923076925,2025-01-07
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,90000,92000,84000,85000,84000,85000,7.6923076923076925,91500.0,99000.0,-4.461942257217848,2025-01-07
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,86000,88000,80000,82000,80000,82000,7.4074074074074066,86500.0,90000.0,-1.41643059490085,2025-01-07
