name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,63,75,62,75,60,75,2.2222222222222223,62,75,0.7299270072992701,2023-12-09
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,55,58,55,58,52,56,4.62962962962963,55,60,-1.7391304347826086,2023-12-09
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,53,50,52,48,52,3.0,45,55,3.0,2023-12-09
আটা সাদা (খোলা),প্রতি কেজি,45,50,45,50,44,46,5.555555555555555,60,62,-22.131147540983605,2023-12-09
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,60,55,65,50,55,9.523809523809524,68,75,-19.58041958041958,2023-12-09
ময়দা (খোলা),প্রতি কেজি,65,70,65,70,58,60,14.40677966101695,70,75,-6.896551724137931,2023-12-09
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,70,75,70,75,60,65,16.0,75,80,-6.451612903225806,2023-12-09
সয়াবিন তেল (লুজ),প্রতি লিটার,150,155,150,155,145,150,3.389830508474576,175,180,-14.084507042253522,2023-12-09
সয়াবিন তেল (বোতল),৫ লিটার,790,820,790,820,770,800,2.547770700636943,890,925,-11.294765840220386,2023-12-09
সয়াবিন তেল (বোতল),১ লিটার,165,170,165,170,165,168,0.6006006006006006,180,190,-9.45945945945946,2023-12-09
পাম অয়েল (লুজ),প্রতি লিটার,125,130,125,130,120,125,4.081632653061225,120,130,2.0,2023-12-09
পাম অয়েল (সুপার),প্রতি লিটার,135,140,135,140,130,135,3.7735849056603774,140,145,-3.508771929824561,2023-12-09
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,100,110,2.380952380952381,2023-12-09
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,120,125,120,125,120,125,0.0,125,130,-3.92156862745098,2023-12-09
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,135,130,135,130,135,0.0,135,140,-3.636363636363636,2023-12-09
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,95,135,0.0,2023-12-09
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,70,75,0.0,65,75,3.571428571428571,2023-12-09
ছোলা (মানভেদে),প্রতি কেজি,85,90,85,90,80,90,2.941176470588235,80,85,6.0606060606060606,2023-12-09
আলু (মানভেদে),প্রতি কেজি,45,55,42,45,45,50,5.263157894736842,22,25,112.7659574468085,2023-12-09
পিঁয়াজ (দেশী),প্রতি কেজি,180,190,105,125,130,135,39.62264150943396,40,50,311.11111111111114,2023-12-09
পিঁয়াজ (আমদানি),প্রতি কেজি,160,170,90,110,90,110,65.0,40,50,266.66666666666663,2023-12-09
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,200,240,200,230,180,220,10.0,70,80,193.33333333333331,2023-12-09
রসুন (আমদানি),প্রতি কেজি,190,200,180,200,170,200,5.405405405405405,120,130,56.00000000000001,2023-12-09
শুকনা মরিচ (দেশী),প্রতি কেজি,380,420,380,420,380,420,0.0,370,400,3.896103896103896,2023-12-09
