name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,68,60,70,60,70,-1.5384615384615383,55,64,7.563025210084033,2022-05-16
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,45,55,45,55,48,56,-3.8461538461538463,50,55,-4.761904761904762,2022-05-16
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,44,48,44,46,45,48,-1.0752688172043012,44,48,0.0,2022-05-16
আটা সাদা (খোলা),প্রতি কেজি,40,45,36,40,35,38,16.43835616438356,30,32,37.096774193548384,2022-05-16
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,42,45,42,45,42,48,-3.333333333333333,32,35,29.850746268656717,2022-05-16
ময়দা (খোলা),প্রতি কেজি,58,60,55,58,48,50,20.40816326530612,35,36,66.19718309859155,2022-05-16
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,60,65,60,65,55,58,10.619469026548671,42,45,43.67816091954023,2022-05-16
সয়াবিন তেল (লুজ),প্রতি লিটার,182,191,180,192,155,160,18.41269841269841,118,122,55.41666666666667,2022-05-16
সয়াবিন তেল (বোতল),৫ লিটার,970,990,980,990,740,760,30.666666666666664,635,670,50.191570881226056,2022-05-16
সয়াবিন তেল (বোতল),১ লিটার,195,200,195,210,160,165,21.53846153846154,135,145,41.07142857142857,2022-05-16
পাম অয়েল (লুজ),প্রতি লিটার,172,182,175,178,142,145,23.34494773519164,107,110,63.1336405529954,2022-05-16
পাম অয়েল (সুপার),প্রতি লিটার,180,190,170,182,145,145,27.58620689655172,110,113,65.91928251121077,2022-05-16
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,100,105,95,100,10.256410256410255,65,75,53.57142857142857,2022-05-16
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,120,125,115,120,110,115,8.88888888888889,80,90,44.11764705882353,2022-05-16
মশুর ডাল (ছোট দানা),প্রতি কেজি,125,130,125,130,120,130,2.0,100,110,21.428571428571427,2022-05-16
মুগ ডাল (মানভেদে),প্রতি কেজি,120,140,120,140,120,140,0.0,110,140,4.0,2022-05-16
এ্যাংকর ডাল,প্রতি কেজি,55,60,55,60,55,60,0.0,40,50,27.77777777777778,2022-05-16
ছোলা (মানভেদে),প্রতি কেজি,65,75,65,70,70,75,-3.4482758620689653,60,70,7.6923076923076925,2022-05-16
আলু (মানভেদে),প্রতি কেজি,18,22,16,20,16,20,11.11111111111111,18,20,5.263157894736842,2022-05-16
পিঁয়াজ (দেশী),প্রতি কেজি,40,45,30,40,25,35,41.66666666666667,38,40,8.974358974358974,2022-05-16
পিঁয়াজ (আমদানি),প্রতি কেজি,40,50,30,40,25,32,57.89473684210527,35,40,20.0,2022-05-16
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,60,120,50,80,40,60,80.0,60,80,28.57142857142857,2022-05-16
রসুন (আমদানি),প্রতি কেজি,120,160,100,140,100,130,21.73913043478261,100,130,21.73913043478261,2022-05-16
শুকনা মরিচ (দেশী),প্রতি কেজি,170,220,180,200,180,200,2.631578947368421,180,200,2.631578947368421,2022-05-16
শুকনা মরিচ (আমদানি),প্রতি কেজি,300,350,300,350,300,350,0.0,240,280,25.0,2022-05-16
হলুদ (দেশী),প্রতি কেজি,200,230,200,230,200,220,2.380952380952381,150,190,26.47058823529412,2022-05-16
হলুদ (আমদানি),প্রতি কেজি,160,180,160,180,140,180,6.25,140,170,9.67741935483871,2022-05-16
আদা (দেশী) নতুন,প্রতি কেজি,100,140,90,140,90,140,4.3478260869565215,90,140,4.3478260869565215,2022-05-16
আদা (আমদানি),প্রতি কেজি,80,140,70,120,70,100,29.411764705882355,80,150,-4.3478260869565215,2022-05-16
জিরা,প্রতি কেজি,380,480,380,450,380,450,3.614457831325301,320,400,19.444444444444446,2022-05-16
দারুচিনি,প্রতি কেজি,380,460,400,500,400,500,-6.666666666666667,360,450,3.7037037037037033,2022-05-16
লবঙ্গ,প্রতি কেজি,1050,1200,1050,1200,1050,1200,0.0,800,950,28.57142857142857,2022-05-16
এলাচ(ছোট),প্রতি কেজি,2000,3200,2000,3200,2000,3200,0.0,2300,3500,-10.344827586206897,2022-05-16
ধনে,প্রতি কেজি,120,170,120,170,120,170,0.0,110,130,20.833333333333336,2022-05-16
তেজপাতা,প্রতি কেজি,150,200,150,200,150,190,2.941176470588235,110,150,34.61538461538461,2022-05-16
রুই,প্রতি কেজি,250,350,250,350,250,350,0.0,200,350,9.090909090909092,2022-05-16
ইলিশ,প্রতি কেজি,600,1400,600,1400,600,1400,0.0,900,1400,-13.043478260869565,2022-05-16
গরু,প্রতি কেজি,650,700,650,700,650,680,1.5037593984962403,560,600,16.379310344827587,2022-05-16
খাসী,প্রতি কেজি,850,950,850,950,850,950,0.0,800,900,5.88235294117647,2022-05-16
মুরগী(ব্রয়লার),প্রতি কেজি,150,170,160,180,150,165,1.5873015873015872,135,145,14.285714285714285,2022-05-16
মুরগী (দেশী),প্রতি কেজি,500,550,500,550,500,550,0.0,450,560,3.96039603960396,2022-05-16
ডানো,১ কেজি,690,700,690,700,660,700,2.2058823529411766,620,640,10.317460317460316,2022-05-16
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,680,710,680,710,700,720,-2.112676056338028,640,650,7.751937984496124,2022-05-16
ফ্রেশ,১ কেজি,600,610,600,610,600,610,0.0,540,560,10.0,2022-05-16
মার্কস,১ কেজি,600,640,600,640,600,620,1.639344262295082,540,570,11.711711711711713,2022-05-16
চিনি,প্রতি কেজি,78,82,78,80,78,80,1.2658227848101269,70,75,10.344827586206897,2022-05-16
খেজুর(সাধারণ মানের),প্রতি কেজি,150,350,150,400,150,350,0.0,150,350,0.0,2022-05-16
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,30,35,30,35,30,35,0.0,25,35,8.333333333333332,2022-05-16
ডিম (ফার্ম),প্রতি হালি,36,42,35,37,32,35,16.417910447761194,28,30,34.48275862068966,2022-05-16
লেখার কাগজ(সাদা),প্রতি দিস্তা,20,25,20,25,20,25,0.0,18,25,4.651162790697675,2022-05-16
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,87500,89500,85500,90200,83500,91500,1.1428571428571428,65000,69500,31.59851301115242,2022-05-16
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,85000,87500,83000,87500,77000,89500,3.603603603603604,63000,65000,34.765625,2022-05-16
