name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,68,60,68,60,65,2.4,54,64,8.47457627118644,2021-08-22
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,56,50,58,50,56,0.0,48,55,2.912621359223301,2021-08-22
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,45,48,47,52,45,50,-2.1052631578947367,44,48,1.0869565217391304,2021-08-22
আটা সাদা (খোলা),প্রতি কেজি,30,35,28,32,30,32,4.838709677419355,26,30,16.071428571428573,2021-08-22
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,35,40,33,35,32,36,10.294117647058822,30,35,15.384615384615383,2021-08-22
ময়দা (খোলা),প্রতি কেজি,35,40,35,38,35,40,0.0,32,42,1.351351351351351,2021-08-22
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,44,45,42,45,42,45,2.2988505747126435,40,48,1.1363636363636365,2021-08-22
সয়াবিন তেল (লুজ),প্রতি লিটার,124,130,120,125,115,120,8.085106382978724,82,86,51.19047619047619,2021-08-22
সয়াবিন তেল (বোতল),৫ লিটার,650,700,660,700,660,710,-1.45985401459854,450,510,40.625,2021-08-22
সয়াবিন তেল (বোতল),১ লিটার,140,150,140,150,140,150,0.0,100,110,38.095238095238095,2021-08-22
পাম অয়েল (লুজ),প্রতি লিটার,112,116,106,112,100,108,9.615384615384617,65,70,68.88888888888889,2021-08-22
পাম অয়েল (সুপার),প্রতি লিটার,116,120,112,116,110,114,5.357142857142857,71,75,61.64383561643836,2021-08-22
মশুর ডাল (বড় দানা),প্রতি কেজি,75,80,70,80,70,80,3.333333333333333,65,75,10.714285714285714,2021-08-22
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,90,100,80,95,80,90,11.76470588235294,80,90,11.76470588235294,2021-08-22
মশুর ডাল (ছোট দানা),প্রতি কেজি,100,110,100,110,100,110,0.0,100,115,-2.3255813953488373,2021-08-22
মুগ ডাল (মানভেদে),প্রতি কেজি,110,125,110,125,100,136,-0.423728813559322,110,120,2.1739130434782608,2021-08-22
এ্যাংকর ডাল,প্রতি কেজি,40,45,40,45,40,50,-5.555555555555555,40,45,0.0,2021-08-22
ছোলা (মানভেদে),প্রতি কেজি,65,70,60,70,60,70,3.8461538461538463,65,75,-3.571428571428571,2021-08-22
আলু (মানভেদে),প্রতি কেজি,20,25,20,25,22,25,-4.25531914893617,34,35,-34.78260869565217,2021-08-22
পিঁয়াজ (দেশী),প্রতি কেজি,42,45,45,50,45,50,-8.421052631578947,35,45,8.75,2021-08-22
পিঁয়াজ (আমদানি),প্রতি কেজি,38,40,40,45,40,45,-8.235294117647058,25,30,41.81818181818181,2021-08-22
রসুন (দেশী) নতুন/পুরাতন,প্রতি কেজি,60,70,60,80,60,90,-13.333333333333334,80,90,-23.52941176470588,2021-08-22
রসুন (আমদানি),প্রতি কেজি,110,120,120,130,130,160,-20.689655172413797,60,80,64.28571428571429,2021-08-22
শুকনা মরিচ (দেশী),প্রতি কেজি,160,240,180,260,170,210,5.263157894736842,180,250,-6.976744186046512,2021-08-22
শুকনা মরিচ (আমদানি),প্রতি কেজি,200,260,200,280,240,280,-11.538461538461538,260,320,-20.689655172413797,2021-08-22
হলুদ (দেশী),প্রতি কেজি,140,230,140,230,160,280,-15.909090909090908,140,150,27.58620689655172,2021-08-22
হলুদ (আমদানি),প্রতি কেজি,140,190,140,190,140,180,3.125,170,220,-15.384615384615383,2021-08-22
আদা (দেশী),প্রতি কেজি,140,150,100,140,80,160,20.833333333333336,130,160,0.0,2021-08-22
আদা (আমদানি),প্রতি কেজি,90,120,90,130,130,200,-36.36363636363637,160,180,-38.23529411764706,2021-08-22
জিরা,প্রতি কেজি,320,450,320,400,300,450,2.666666666666667,300,450,2.666666666666667,2021-08-22
দারুচিনি,প্রতি কেজি,400,450,350,450,380,450,2.409638554216868,350,450,6.25,2021-08-22
লবঙ্গ,প্রতি কেজি,1000,1100,900,1100,850,1100,7.6923076923076925,700,900,31.25,2021-08-22
এলাচ(ছোট),প্রতি কেজি,2200,3300,2100,3200,2400,3500,-6.779661016949152,2800,3200,-8.333333333333332,2021-08-22
ধনে,প্রতি কেজি,100,130,110,130,120,135,-9.803921568627452,130,150,-17.857142857142858,2021-08-22
তেজপাতা,প্রতি কেজি,150,200,120,200,120,220,2.941176470588235,120,150,29.629629629629623,2021-08-22
রুই,প্রতি কেজি,250,350,240,350,250,350,0.0,200,300,20.0,2021-08-22
ইলিশ,প্রতি কেজি,500,1200,600,1300,800,1500,-26.08695652173913,800,1000,-5.555555555555555,2021-08-22
গরু,প্রতি কেজি,580,600,580,600,560,580,3.508771929824561,550,580,4.424778761061947,2021-08-22
খাসী,প্রতি কেজি,750,900,780,850,800,900,-2.941176470588235,800,900,-2.941176470588235,2021-08-22
মুরগী(ব্রয়লার),প্রতি কেজি,130,140,125,140,120,135,5.88235294117647,110,115,20.0,2021-08-22
মুরগী (দেশী),প্রতি কেজি,400,500,450,500,450,550,-10.0,450,500,-5.263157894736842,2021-08-22
ডানো,১ কেজি,630,660,620,660,640,680,-2.272727272727273,620,630,3.2,2021-08-22
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,640,670,630,670,650,670,-0.7575757575757576,600,620,7.377049180327869,2021-08-22
ফ্রেশ,১ কেজি,565,580,565,580,550,600,-0.4347826086956521,540,550,5.045871559633028,2021-08-22
মার্কস,১ কেজি,570,590,570,590,550,590,1.7543859649122806,500,550,10.476190476190476,2021-08-22
চিনি,প্রতি কেজি,75,80,70,72,68,70,12.318840579710146,58,65,26.01626016260163,2021-08-22
খেজুর(সাধারণ মানের),প্রতি কেজি,150,350,150,350,150,350,0.0,200,250,11.11111111111111,2021-08-22
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,30,35,30,35,30,35,0.0,25,35,8.333333333333332,2021-08-22
ডিম (ফার্ম),প্রতি হালি,33,36,33,35,30,33,9.523809523809524,33,35,1.4705882352941175,2021-08-22
লেখার কাগজ(সাদা),প্রতি দিস্তা,20,25,20,25,20,25,0.0,18,25,4.651162790697675,2021-08-22
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,73000,75700,71000,74000,73000,74000,1.1564625850340136,58000,59000,27.094017094017094,2021-08-22
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,69000,70500,65000,71000,69000,70500,0.0,55000,56000,25.675675675675677,2021-08-22
