name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,75,60,75,58,75,1.5037593984962403,60,68,5.46875,2023-02-02
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,52,58,52,58,52,60,-1.7857142857142856,50,56,3.7735849056603774,2023-02-02
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,46,50,46,52,46,52,-2.0408163265306123,45,50,1.0526315789473684,2023-02-02
আটা সাদা (খোলা),প্রতি কেজি,58,60,58,60,58,62,-1.6666666666666667,35,36,66.19718309859155,2023-02-02
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,65,75,65,75,70,75,-3.4482758620689653,40,45,64.70588235294117,2023-02-02
ময়দা (খোলা),প্রতি কেজি,65,70,65,70,65,70,0.0,45,50,42.10526315789473,2023-02-02
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,75,80,75,80,78,85,-4.9079754601227,52,55,44.85981308411215,2023-02-02
সয়াবিন তেল (লুজ),প্রতি লিটার,168,170,168,170,167,180,-2.5936599423631126,145,150,14.576271186440678,2023-02-02
সয়াবিন তেল (বোতল),৫ লিটার,870,880,870,880,880,906,-2.015677491601344,720,780,16.666666666666664,2023-02-02
সয়াবিন তেল (বোতল),১ লিটার,180,185,180,185,187,190,-3.183023872679045,155,165,14.0625,2023-02-02
পাম অয়েল (লুজ),প্রতি লিটার,120,125,120,125,117,125,1.2396694214876034,133,136,-8.921933085501859,2023-02-02
পাম অয়েল (সুপার),প্রতি লিটার,130,140,130,140,130,140,0.0,135,140,-1.818181818181818,2023-02-02
মশুর ডাল (বড় দানা),প্রতি কেজি,95,100,100,105,100,105,-4.878048780487805,95,100,0.0,2023-02-02
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,120,115,120,120,125,-6.122448979591836,105,110,6.976744186046512,2023-02-02
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,140,130,140,130,140,0.0,110,120,17.391304347826086,2023-02-02
