name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,75,60,75,60,75,0.0,60,70,3.8461538461538463,2023-03-07
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,52,58,54,58,54,60,-3.508771929824561,50,56,3.7735849056603774,2023-03-07
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,46,50,48,52,48,52,-4.0,45,48,3.225806451612903,2023-03-07
আটা সাদা (খোলা),প্রতি কেজি,58,60,58,60,56,58,3.508771929824561,34,36,68.57142857142857,2023-03-07
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,65,68,65,68,65,68,0.0,40,45,56.47058823529412,2023-03-07
ময়দা (খোলা),প্রতি কেজি,65,68,62,66,65,70,-1.4814814814814816,50,55,26.666666666666668,2023-03-07
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,72,75,75,78,75,78,-3.92156862745098,55,60,27.82608695652174,2023-03-07
সয়াবিন তেল (লুজ),প্রতি লিটার,168,172,168,172,168,172,0.0,160,170,3.0303030303030303,2023-03-07
সয়াবিন তেল (বোতল),৫ লিটার,870,880,870,880,870,880,0.0,790,830,8.024691358024691,2023-03-07
সয়াবিন তেল (বোতল),১ লিটার,180,185,180,185,180,185,0.0,165,170,8.955223880597014,2023-03-07
পাম অয়েল (লুজ),প্রতি লিটার,125,130,120,130,117,125,5.371900826446281,155,158,-18.53035143769968,2023-03-07
পাম অয়েল (সুপার),প্রতি লিটার,135,140,135,140,130,140,1.851851851851852,160,163,-14.860681114551085,2023-03-07
মশুর ডাল (বড় দানা),প্রতি কেজি,95,100,95,100,95,100,0.0,95,100,0.0,2023-03-07
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,115,110,115,110,115,0.0,110,115,0.0,2023-03-07
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,135,130,135,130,135,0.0,115,120,12.76595744680851,2023-03-07
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,120,135,-9.803921568627452,2023-03-07
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,70,75,0.0,48,50,47.95918367346938,2023-03-07
ছোলা (মানভেদে),প্রতি কেজি,90,95,85,90,85,90,5.714285714285714,70,78,25.0,2023-03-07
আলু (মানভেদে),প্রতি কেজি,18,20,18,22,22,28,-24.0,16,20,5.555555555555555,2023-03-07
পিঁয়াজ (দেশী),প্রতি কেজি,30,40,25,35,30,40,0.0,55,65,-41.66666666666667,2023-03-07
পিঁয়াজ (আমদানি),প্রতি কেজি,30,40,30,40,35,45,-12.5,45,60,-33.33333333333333,2023-03-07
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,90,120,100,130,100,140,-12.5,50,70,75.0,2023-03-07
রসুন (আমদানি),প্রতি কেজি,140,170,140,170,150,180,-6.0606060606060606,110,120,34.78260869565217,2023-03-07
শুকনা মরিচ (দেশী),প্রতি কেজি,320,430,380,410,370,450,-8.536585365853659,150,180,127.27272727272728,2023-03-07
শুকনা মরিচ (আমদানি),প্রতি কেজি,400,450,420,450,430,520,-10.526315789473683,280,350,34.92063492063492,2023-03-07
হলুদ (দেশী),প্রতি কেজি,190,230,200,220,220,240,-8.695652173913043,200,230,-2.3255813953488373,2023-03-07
হলুদ (আমদানি),প্রতি কেজি,180,230,200,230,190,210,2.5,150,180,24.24242424242424,2023-03-07
আদা (দেশী),প্রতি কেজি,160,180,150,180,150,190,0.0,80,140,54.54545454545454,2023-03-07
আদা (আমদানি),প্রতি কেজি,100,300,100,320,120,260,5.263157894736842,70,120,110.5263157894737,2023-03-07
জিরা,প্রতি কেজি,600,650,600,650,650,700,-7.4074074074074066,320,420,68.91891891891892,2023-03-07
দারুচিনি,প্রতি কেজি,450,520,450,520,450,520,0.0,380,500,10.227272727272728,2023-03-07
লবঙ্গ,প্রতি কেজি,1400,1500,1400,1500,1400,1600,-3.333333333333333,1050,1200,28.88888888888889,2023-03-07
এলাচ(ছোট),প্রতি কেজি,1600,2600,1500,2300,1500,2300,10.526315789473683,1950,3000,-15.151515151515152,2023-03-07
ধনে,প্রতি কেজি,130,180,130,180,130,160,6.896551724137931,110,140,24.0,2023-03-07
তেজপাতা,প্রতি কেজি,150,200,150,200,150,200,0.0,150,200,0.0,2023-03-07
রুই,প্রতি কেজি,350,450,350,450,350,450,0.0,250,350,33.33333333333333,2023-03-07
ইলিশ,প্রতি কেজি,600,1300,600,1300,600,1300,0.0,600,1200,5.555555555555555,2023-03-07
গরু,প্রতি কেজি,700,720,700,720,700,720,0.0,620,650,11.811023622047244,2023-03-07
খাসী,প্রতি কেজি,1000,1050,1000,1050,1000,1100,-2.380952380952381,850,950,13.88888888888889,2023-03-07
মুরগী(ব্রয়লার),প্রতি কেজি,230,250,200,230,180,200,26.31578947368421,150,165,52.38095238095239,2023-03-07
মুরগী (দেশী),প্রতি কেজি,450,550,450,550,450,550,0.0,450,500,5.263157894736842,2023-03-07
ডানো,১ কেজি,820,850,840,900,840,900,-4.022988505747127,650,690,24.62686567164179,2023-03-07
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,780,820,820,850,820,850,-4.191616766467066,650,680,20.30075187969925,2023-03-07
ফ্রেশ,১ কেজি,790,840,800,840,800,840,-0.6097560975609756,580,590,39.31623931623932,2023-03-07
মার্কস,১ কেজি,780,820,800,820,800,820,-1.2345679012345678,580,620,33.33333333333333,2023-03-07
চিনি,প্রতি কেজি,115,120,110,120,110,120,2.1739130434782608,78,80,48.734177215189874,2023-03-07
খেজুর(সাধারণ মানের),প্রতি কেজি,150,450,150,450,150,450,0.0,150,350,20.0,2023-03-07
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,38,42,38,42,38,42,0.0,30,35,23.07692307692308,2023-03-07
ডিম (ফার্ম),প্রতি হালি,42,45,42,45,44,47,-4.395604395604396,36,40,14.473684210526317,2023-03-07
লেখার কাগজ(সাদা),প্রতি দিস্তা,25,30,25,30,25,30,0.0,20,25,22.22222222222222,2023-03-07
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,87000,93000,85000,93500,90000,95500,-2.964959568733154,77000,83500,12.149532710280374,2023-03-07
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,83000,85000,80000,84000,83500,85000,-0.2967359050445104,69000,77500,14.675767918088736,2023-03-07
