name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,58,66,60,68,60,68,-3.125,54,64,5.084745762711865,2021-09-01
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,55,50,56,50,56,-0.9433962264150944,48,54,2.941176470588235,2021-09-01
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,45,48,45,50,47,50,-4.123711340206185,42,48,3.333333333333333,2021-09-01
আটা সাদা (খোলা),প্রতি কেজি,30,33,30,33,28,32,5.0,28,30,8.620689655172415,2021-09-01
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,34,40,34,35,33,35,8.823529411764707,33,35,8.823529411764707,2021-09-01
ময়দা (খোলা),প্রতি কেজি,36,40,35,40,35,40,1.3333333333333337,35,42,-1.2987012987012987,2021-09-01
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,44,45,43,45,42,45,2.2988505747126435,42,48,-1.1111111111111112,2021-09-01
সয়াবিন তেল (লুজ),প্রতি লিটার,122,128,125,130,120,125,2.0408163265306123,84,88,45.34883720930232,2021-09-01
সয়াবিন তেল (বোতল),৫ লিটার,650,690,650,700,660,700,-1.4705882352941175,460,510,38.144329896907216,2021-09-01
সয়াবিন তেল (বোতল),১ লিটার,140,150,140,150,140,150,0.0,100,110,38.095238095238095,2021-09-01
পাম অয়েল (লুজ),প্রতি লিটার,116,118,114,117,108,112,6.363636363636363,70,73,63.63636363636363,2021-09-01
পাম অয়েল (সুপার),প্রতি লিটার,118,122,116,120,114,116,4.3478260869565215,73,76,61.07382550335571,2021-09-01
মশুর ডাল (বড় দানা),প্রতি কেজি,85,90,75,80,75,80,12.903225806451612,65,70,29.629629629629623,2021-09-01
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,95,100,90,100,85,90,11.428571428571429,80,90,14.705882352941178,2021-09-01
মশুর ডাল (ছোট দানা),প্রতি কেজি,105,110,100,110,100,110,2.380952380952381,110,120,-6.521739130434782,2021-09-01
মুগ ডাল (মানভেদে),প্রতি কেজি,110,125,110,125,90,125,9.30232558139535,110,130,-2.083333333333333,2021-09-01
এ্যাংকর ডাল,প্রতি কেজি,40,45,40,45,40,45,0.0,40,45,0.0,2021-09-01
ছোলা (মানভেদে),প্রতি কেজি,65,70,65,70,60,70,3.8461538461538463,65,75,-3.571428571428571,2021-09-01
আলু (মানভেদে),প্রতি কেজি,16,22,18,22,20,25,-15.555555555555555,32,35,-43.28358208955223,2021-09-01
পিঁয়াজ (দেশী),প্রতি কেজি,42,45,42,45,45,50,-8.421052631578947,45,50,-8.421052631578947,2021-09-01
পিঁয়াজ (আমদানি),প্রতি কেজি,40,45,40,45,40,45,0.0,35,38,16.43835616438356,2021-09-01
রসুন (দেশী),প্রতি কেজি,60,70,60,70,60,70,0.0,100,120,-40.909090909090914,2021-09-01
রসুন (আমদানি),প্রতি কেজি,100,120,110,120,100,130,-4.3478260869565215,70,80,46.66666666666666,2021-09-01
শুকনা মরিচ (দেশী),প্রতি কেজি,150,210,160,260,160,200,0.0,180,240,-14.285714285714285,2021-09-01
শুকনা মরিচ (আমদানি),প্রতি কেজি,250,280,200,280,240,270,3.92156862745098,190,300,8.16326530612245,2021-09-01
হলুদ (দেশী),প্রতি কেজি,200,210,140,200,180,200,7.894736842105263,140,150,41.37931034482759,2021-09-01
হলুদ (আমদানি),প্রতি কেজি,150,180,140,180,140,180,3.125,170,220,-15.384615384615383,2021-09-01
আদা (দেশী),প্রতি কেজি,100,150,100,140,140,160,-16.666666666666664,140,180,-21.875,2021-09-01
আদা (আমদানি),প্রতি কেজি,90,120,90,120,95,120,-2.3255813953488373,200,220,-50.0,2021-09-01
জিরা,প্রতি কেজি,320,400,320,400,300,400,2.857142857142857,310,400,1.4084507042253522,2021-09-01
দারুচিনি,প্রতি কেজি,350,450,350,450,380,450,-3.614457831325301,360,480,-4.761904761904762,2021-09-01
লবঙ্গ,প্রতি কেজি,1000,1100,900,1100,900,1100,5.0,750,900,27.27272727272727,2021-09-01
এলাচ(ছোট),প্রতি কেজি,2100,3300,2200,3200,2100,3300,0.0,2600,3200,-6.896551724137931,2021-09-01
ধনে,প্রতি কেজি,100,130,110,130,110,120,0.0,130,150,-17.857142857142858,2021-09-01
তেজপাতা,প্রতি কেজি,150,200,150,200,150,200,0.0,120,140,34.61538461538461,2021-09-01
রুই,প্রতি কেজি,250,350,250,350,250,350,0.0,250,300,9.090909090909092,2021-09-01
ইলিশ,প্রতি কেজি,500,1200,500,1200,500,1200,0.0,800,1000,-5.555555555555555,2021-09-01
