name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,75,60,75,60,75,0.0,58,68,7.142857142857142,2023-05-19
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,48,55,48,55,50,56,-2.8301886792452837,45,55,3.0,2023-05-19
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,46,50,46,50,45,50,1.0526315789473684,44,48,4.3478260869565215,2023-05-19
আটা সাদা (খোলা),প্রতি কেজি,55,60,55,60,55,58,1.7699115044247788,45,50,21.052631578947366,2023-05-19
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,62,65,62,65,62,65,0.0,45,48,36.55913978494624,2023-05-19
ময়দা (খোলা),প্রতি কেজি,60,65,58,65,58,62,4.166666666666666,62,65,-1.574803149606299,2023-05-19
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,72,75,72,75,70,75,1.3793103448275863,65,68,10.526315789473683,2023-05-19
সয়াবিন তেল (লুজ),প্রতি লিটার,180,185,175,185,168,175,6.41399416909621,182,190,-1.881720430107527,2023-05-19
সয়াবিন তেল (বোতল),৫ লিটার,905,960,905,950,870,890,5.965909090909091,970,990,-4.846938775510204,2023-05-19
সয়াবিন তেল (বোতল),১ লিটার,190,195,185,195,180,185,5.47945205479452,195,200,-2.5316455696202533,2023-05-19
পাম অয়েল (লুজ),প্রতি লিটার,130,140,125,135,125,130,5.88235294117647,172,182,-23.728813559322035,2023-05-19
পাম অয়েল (সুপার),প্রতি লিটার,0,0,0,0,134,140,-100.0,180,190,-100.0,2023-05-19
মশুর ডাল (বড় দানা),প্রতি কেজি,90,100,90,100,95,100,-2.564102564102564,105,110,-11.627906976744184,2023-05-19
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,115,110,115,110,115,0.0,115,125,-6.25,2023-05-19
মশুর ডাল (ছোট দানা),প্রতি কেজি,125,135,130,140,130,140,-3.7037037037037033,125,130,1.96078431372549,2023-05-19
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,120,140,-11.538461538461538,2023-05-19
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,70,75,0.0,50,70,20.833333333333336,2023-05-19
ছোলা (মানভেদে),প্রতি কেজি,80,85,80,85,80,85,0.0,70,75,13.79310344827586,2023-05-19
আলু (মানভেদে),প্রতি কেজি,35,40,35,40,28,30,29.310344827586203,18,25,74.4186046511628,2023-05-19
পিঁয়াজ (দেশী),প্রতি কেজি,75,80,60,65,30,40,121.42857142857142,38,45,86.74698795180723,2023-05-19
পিঁয়াজ (আমদানি),প্রতি কেজি,75,80,65,70,40,45,82.35294117647058,40,50,72.22222222222221,2023-05-19
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,140,160,140,160,100,120,36.36363636363637,80,120,50.0,2023-05-19
রসুন (আমদানি),প্রতি কেজি,140,160,140,160,120,140,15.384615384615383,130,160,3.4482758620689653,2023-05-19
শুকনা মরিচ (দেশী),প্রতি কেজি,400,440,400,440,400,440,0.0,180,250,95.34883720930232,2023-05-19
শুকনা মরিচ (আমদানি),প্রতি কেজি,420,460,420,460,420,460,0.0,310,400,23.943661971830984,2023-05-19
হলুদ (দেশী),প্রতি কেজি,220,280,220,280,220,290,-1.96078431372549,200,220,19.047619047619047,2023-05-19
হলুদ (আমদানি),প্রতি কেজি,200,230,190,230,190,230,2.380952380952381,140,180,34.375,2023-05-19
আদা (দেশী),প্রতি কেজি,320,340,320,350,220,230,46.66666666666666,100,140,175.0,2023-05-19
আদা (আমদানি),প্রতি কেজি,250,400,240,360,140,250,66.66666666666666,70,130,225.0,2023-05-19
জিরা,প্রতি কেজি,800,860,750,850,600,700,27.692307692307693,400,480,88.63636363636364,2023-05-19
দারুচিনি,প্রতি কেজি,490,520,450,520,420,520,7.446808510638298,400,500,12.22222222222222,2023-05-19
লবঙ্গ,প্রতি কেজি,1500,1600,1400,1500,1400,1500,6.896551724137931,1050,1200,37.77777777777778,2023-05-19
এলাচ(ছোট),প্রতি কেজি,1800,2600,1600,2600,1600,2600,4.761904761904762,2000,3200,-15.384615384615383,2023-05-19
ধনে,প্রতি কেজি,200,240,150,200,140,160,46.66666666666666,120,170,51.72413793103448,2023-05-19
