name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,75,85,75,85,75,85,0.0,64,80,11.11111111111111,2025-09-26
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,60,70,60,70,60,75,-3.7037037037037033,55,60,13.043478260869565,2025-09-26
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,55,60,55,60,55,60,0.0,50,55,9.523809523809524,2025-09-26
আটা সাদা (খোলা),প্রতি কেজি,45,52,45,52,45,50,2.1052631578947367,40,45,14.117647058823527,2025-09-26
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,65,55,65,55,65,0.0,50,55,14.285714285714285,2025-09-26
ময়দা (খোলা),প্রতি কেজি,55,65,55,65,55,65,0.0,55,60,4.3478260869565215,2025-09-26
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,75,65,75,65,75,0.0,65,70,3.7037037037037033,2025-09-26
সয়াবিন তেল (লুজ),প্রতি লিটার,170,176,170,175,165,172,2.6706231454005933,148,155,14.19141914191419,2025-09-26
সয়াবিন তেল (বোতল),৫ লিটার,890,920,890,920,890,920,0.0,780,810,13.836477987421384,2025-09-26
সয়াবিন তেল (বোতল),2 লিটার,375,378,375,378,375,378,0.0,325,330,14.961832061068703,2025-09-26
সয়াবিন তেল (বোতল),১ লিটার,188,190,188,190,188,190,0.0,165,167,13.855421686746988,2025-09-26
পাম অয়েল (লুজ),প্রতি লিটার,153,160,153,160,153,158,0.6430868167202572,135,140,13.818181818181818,2025-09-26
সুপার পাম অয়েল (লুজ),প্রতি লিটার,155,166,155,165,155,163,0.9433962264150944,140,142,13.829787234042554,2025-09-26
রাইস ব্রান তেল (বোতল),৫ লিটার,1030,1080,1030,1080,1030,1080,0.0,880,900,18.53932584269663,2025-09-26
মশুর ডাল (বড় দানা),প্রতি কেজি,95,110,95,110,95,110,0.0,105,110,-4.651162790697675,2025-09-26
মশুর ডাল (মাঝারী দানা),প্রতি কেজি,110,140,110,140,110,135,2.0408163265306123,115,120,6.382978723404255,2025-09-26
মশুর ডাল (ছোট দানা),প্রতি কেজি,150,160,150,160,150,160,0.0,130,135,16.9811320754717,2025-09-26
মুগ ডাল (মানভেদে),প্রতি কেজি,120,180,120,180,150,180,-9.090909090909092,160,185,-13.043478260869565,2025-09-26
এ্যাংকর ডাল,প্রতি কেজি,60,80,60,80,60,80,0.0,80,90,-17.647058823529413,2025-09-26
ছোলা (মানভেদে),প্রতি কেজি,100,115,100,115,95,110,4.878048780487805,120,130,-14.000000000000002,2025-09-26
আলু (মানভেদে),প্রতি কেজি,20,25,20,25,25,30,-18.181818181818183,50,55,-57.14285714285714,2025-09-26
পিঁয়াজ (দেশী),প্রতি কেজি,70,80,70,80,75,85,-6.25,105,115,-31.818181818181817,2025-09-26
পিঁয়াজ (আমদানি),প্রতি কেজি,0,0,0,0,70,80,-100.0,90,100,-100.0,2025-09-26
রসুন (দেশী),প্রতি কেজি,100,140,100,140,80,150,4.3478260869565215,210,220,-44.18604651162791,2025-09-26
রসুন (আমদানি),প্রতি কেজি,130,200,130,200,130,200,0.0,200,220,-21.428571428571427,2025-09-26
শুকনা মরিচ (দেশী),প্রতি কেজি,220,350,220,350,250,350,-5.0,300,350,-12.307692307692308,2025-09-26
শুকনা মরিচ (আমদানি),প্রতি কেজি,320,420,320,430,300,450,-1.3333333333333337,380,450,-10.843373493975903,2025-09-26
হলুদ (দেশী),প্রতি কেজি,300,400,300,400,300,400,0.0,350,400,-6.666666666666667,2025-09-26
হলুদ (আমদানি),প্রতি কেজি,300,420,300,420,300,420,0.0,300,350,10.76923076923077,2025-09-26
আদা (দেশী),প্রতি কেজি,0,0,0,0,0,0,,450,500,-100.0,2025-09-26
আদা (আমদানি),প্রতি কেজি,150,240,130,220,150,270,-7.142857142857142,200,280,-18.75,2025-09-26
জিরা,প্রতি কেজি,600,750,600,750,600,750,0.0,680,750,-5.594405594405594,2025-09-26
দারুচিনি,প্রতি কেজি,480,600,500,600,500,600,-1.818181818181818,450,550,8.0,2025-09-26
লবঙ্গ,প্রতি কেজি,1350,1600,1350,1600,1350,1700,-3.278688524590164,1200,1500,9.25925925925926,2025-09-26
এলাচ(ছোট),প্রতি কেজি,4800,5500,4800,5500,4600,5500,1.98019801980198,3200,3650,50.36496350364964,2025-09-26
ধনে,প্রতি কেজি,200,280,220,280,200,280,0.0,200,280,0.0,2025-09-26
তেজপাতা,প্রতি কেজি,190,225,200,225,200,220,-1.1904761904761905,120,200,29.6875,2025-09-26
রুই,প্রতি কেজি,300,450,300,450,300,450,0.0,350,400,0.0,2025-09-26
ইলিশ,প্রতি কেজি,900,2200,900,2200,900,2200,0.0,800,1800,19.230769230769237,2025-09-26
গরু,প্রতি কেজি,750,800,750,800,750,800,0.0,700,750,6.896551724137931,2025-09-26
খাসী,প্রতি কেজি,1000,1200,1000,1250,1000,1250,-2.2222222222222223,1000,1100,4.761904761904762,2025-09-26
মুরগী(ব্রয়লার),প্রতি কেজি,160,185,170,185,170,185,-2.8169014084507045,170,180,-1.4285714285714286,2025-09-26
মুরগী (দেশী),প্রতি কেজি,550,650,550,700,550,700,-4.0,500,580,11.11111111111111,2025-09-26
ডানো,১ কেজি,720,860,720,860,720,860,0.0,700,820,3.947368421052632,2025-09-26
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,850,920,840,920,840,920,0.5681818181818182,800,820,9.25925925925926,2025-09-26
ফ্রেশ,১ কেজি,830,890,830,890,830,890,0.0,780,800,8.860759493670885,2025-09-26
মার্কস,১ কেজি,830,900,830,900,830,900,0.0,780,800,9.49367088607595,2025-09-26
চিনি,প্রতি কেজি,105,115,105,115,105,110,2.3255813953488373,126,135,-15.708812260536398,2025-09-26
খেজুর(সাধারণ মানের),প্রতি কেজি,220,550,220,550,220,550,0.0,250,450,10.0,2025-09-26
লবণ(প্যাঃ)আয়োডিনযুক্ত,প্রতি কেজি,38,42,38,42,38,42,0.0,38,42,0.0,2025-09-26
ডিম (ফার্ম),প্রতি হালি,45,50,45,50,45,50,0.0,53,55,-12.037037037037036,2025-09-26
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,40,30,40,30,40,0.0,30,35,7.6923076923076925,2025-09-26
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,83500,86000,83500,86000,83500,87000,-0.5865102639296188,90500,92500,-7.377049180327869,2025-09-26
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,75000,79000,75000,79000,78500,80000,-2.8391167192429023,87500,89000,-12.747875354107649,2025-09-26
