name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,70,85,70,85,70,85,0.0,72,85,-1.2738853503184715,2026-03-09
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,55,68,55,68,58,68,-2.380952380952381,58,65,0.0,2026-03-09
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,60,50,60,50,60,0.0,50,55,4.761904761904762,2026-03-09
আটা সাদা (খোলা),প্রতি কেজি,40,45,40,46,44,50,-9.574468085106384,40,45,0.0,2026-03-09
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,60,55,62,55,62,-1.7094017094017095,50,55,9.523809523809524,2026-03-09
ময়দা (খোলা),প্রতি কেজি,48,60,48,60,52,65,-7.6923076923076925,55,60,-6.086956521739131,2026-03-09
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,60,75,60,75,65,75,-3.571428571428571,65,72,-1.45985401459854,2026-03-09
সয়াবিন তেল (লুজ),প্রতি লিটার,175,186,175,186,175,185,0.2777777777777778,180,185,-1.095890410958904,2026-03-09
সয়াবিন তেল (বোতল),৫ লিটার,920,955,920,955,920,955,0.0,845,852,10.489098408956982,2026-03-09
সয়াবিন তেল (বোতল),2 লিটার,385,395,385,395,385,395,0.0,345,350,12.23021582733813,2026-03-09
সয়াবিন তেল (বোতল),১ লিটার,190,195,190,195,190,195,0.0,175,178,9.06515580736544,2026-03-09
পাম অয়েল (লুজ),প্রতি লিটার,158,162,150,162,155,162,0.946372239747634,146,155,6.312292358803987,2026-03-09
সুপার পাম অয়েল (লুজ),প্রতি লিটার,162,165,162,165,160,165,0.6153846153846154,155,160,3.8095238095238098,2026-03-09
রাইস ব্রান তেল (বোতল),৫ লিটার,1030,1080,1030,1080,1030,1080,0.0,1050,1070,-0.4716981132075472,2026-03-09
মশুর ডাল (বড় দানা),প্রতি কেজি,80,105,80,105,80,105,0.0,105,110,-13.953488372093023,2026-03-09
মশুর ডাল (মাঝারী দানা),প্রতি কেজি,110,120,110,120,110,120,0.0,110,120,0.0,2026-03-09
মশুর ডাল (ছোট দানা),প্রতি কেজি,150,160,150,160,150,160,0.0,130,140,14.814814814814811,2026-03-09
মুগ ডাল (মানভেদে),প্রতি কেজি,120,180,120,180,120,180,0.0,130,180,-3.225806451612903,2026-03-09
এ্যাংকর ডাল,প্রতি কেজি,55,75,55,75,50,75,4.0,60,80,-7.142857142857142,2026-03-09
ছোলা (মানভেদে),প্রতি কেজি,80,95,80,95,80,95,0.0,105,110,-18.6046511627907,2026-03-09
