name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,68,60,68,59,68,0.7874015748031495,58,62,6.666666666666667,2022-02-02
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,56,52,55,50,58,-1.851851851851852,52,56,-1.851851851851852,2022-02-02
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,45,50,45,50,45,49,1.0638297872340423,44,48,3.260869565217391,2022-02-02
আটা সাদা (খোলা),প্রতি কেজি,35,36,35,36,34,38,-1.3888888888888888,30,32,14.516129032258066,2022-02-02
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,40,45,42,45,40,45,0.0,33,35,25.0,2022-02-02
ময়দা (খোলা),প্রতি কেজি,45,50,46,50,45,50,0.0,35,36,33.80281690140845,2022-02-02
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,52,55,52,60,50,55,1.9047619047619049,40,45,25.882352941176475,2022-02-02
সয়াবিন তেল (লুজ),প্রতি লিটার,145,150,145,150,138,140,6.115107913669065,112,116,29.385964912280706,2022-02-02
সয়াবিন তেল (বোতল),৫ লিটার,720,780,720,760,700,750,3.4482758620689653,570,620,26.05042016806723,2022-02-02
সয়াবিন তেল (বোতল),১ লিটার,155,165,155,165,150,160,3.225806451612903,130,140,18.51851851851852,2022-02-02
পাম অয়েল (লুজ),প্রতি লিটার,133,136,132,136,130,135,1.509433962264151,97,100,36.54822335025381,2022-02-02
পাম অয়েল (সুপার),প্রতি লিটার,135,140,135,140,134,138,1.1029411764705883,102,105,32.850241545893724,2022-02-02
মশুর ডাল (বড় দানা),প্রতি কেজি,95,100,98,100,90,98,3.723404255319149,65,70,44.44444444444444,2022-02-02
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,105,110,105,110,100,105,4.878048780487805,80,90,26.47058823529412,2022-02-02
মশুর ডাল (ছোট দানা),প্রতি কেজি,110,120,110,120,110,120,0.0,100,110,9.523809523809524,2022-02-02
মুগ ডাল (মানভেদে),প্রতি কেজি,120,135,120,135,125,130,0.0,100,140,6.25,2022-02-02
এ্যাংকর ডাল,প্রতি কেজি,48,50,48,50,45,50,3.1578947368421053,38,45,18.072289156626507,2022-02-02
ছোলা (মানভেদে),প্রতি কেজি,70,80,75,80,70,75,3.4482758620689653,75,80,-3.225806451612903,2022-02-02
আলু (মানভেদে),প্রতি কেজি,12,18,15,18,18,25,-30.23255813953488,14,20,-11.76470588235294,2022-02-02
পিঁয়াজ (দেশী),প্রতি কেজি,20,30,25,30,35,50,-41.17647058823529,28,30,-13.79310344827586,2022-02-02
পিঁয়াজ (আমদানি),প্রতি কেজি,40,50,40,45,40,45,5.88235294117647,20,25,100.0,2022-02-02
রসুন (দেশী),প্রতি কেজি,40,70,40,70,40,70,0.0,110,120,-52.17391304347826,2022-02-02
রসুন (আমদানি),প্রতি কেজি,100,120,100,120,140,160,-26.666666666666668,110,130,-8.333333333333332,2022-02-02
শুকনা মরিচ (দেশী),প্রতি কেজি,150,180,150,180,150,180,0.0,200,300,-34.0,2022-02-02
শুকনা মরিচ (আমদানি),প্রতি কেজি,260,350,250,320,270,350,-1.6129032258064515,240,280,17.307692307692307,2022-02-02
হলুদ (দেশী),প্রতি কেজি,200,220,200,220,200,220,0.0,130,230,16.666666666666664,2022-02-02
হলুদ (আমদানি),প্রতি কেজি,160,180,160,180,160,190,-2.857142857142857,140,170,9.67741935483871,2022-02-02
আদা (দেশী) নতুন,প্রতি কেজি,80,140,80,140,90,140,-4.3478260869565215,70,120,15.789473684210526,2022-02-02
আদা (আমদানি),প্রতি কেজি,60,120,60,120,60,130,-5.263157894736842,60,130,-5.263157894736842,2022-02-02
জিরা,প্রতি কেজি,300,420,320,420,320,400,0.0,280,400,5.88235294117647,2022-02-02
দারুচিনি,প্রতি কেজি,380,500,400,460,400,480,0.0,360,460,7.317073170731707,2022-02-02
লবঙ্গ,প্রতি কেজি,1000,1150,1000,1150,1000,1150,0.0,700,900,34.375,2022-02-02
এলাচ(ছোট),প্রতি কেজি,1900,3000,2000,3000,1900,3000,0.0,2400,3500,-16.94915254237288,2022-02-02
ধনে,প্রতি কেজি,110,140,110,140,110,140,0.0,110,130,4.166666666666666,2022-02-02
তেজপাতা,প্রতি কেজি,150,170,150,160,150,160,3.225806451612903,110,150,23.07692307692308,2022-02-02
রুই,প্রতি কেজি,250,350,250,350,250,350,0.0,250,350,0.0,2022-02-02
ইলিশ,প্রতি কেজি,600,1200,600,1200,600,1200,0.0,700,1100,0.0,2022-02-02
গরু,প্রতি কেজি,580,600,560,600,560,600,1.7241379310344829,550,580,4.424778761061947,2022-02-02
খাসী,প্রতি কেজি,800,900,800,900,800,900,0.0,750,850,6.25,2022-02-02
মুরগী(ব্রয়লার),প্রতি কেজি,140,150,140,160,180,200,-23.684210526315788,130,140,7.4074074074074066,2022-02-02
মুরগী (দেশী),প্রতি কেজি,420,450,420,450,420,450,0.0,400,450,2.3529411764705883,2022-02-02
ডানো,১ কেজি,650,680,650,680,650,680,0.0,600,630,8.130081300813007,2022-02-02
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,640,670,640,670,640,670,0.0,610,630,5.64516129032258,2022-02-02
ফ্রেশ,১ কেজি,580,590,580,590,580,590,0.0,540,590,3.5398230088495577,2022-02-02
মার্কস,১ কেজি,580,620,580,620,580,620,0.0,550,570,7.142857142857142,2022-02-02
চিনি,প্রতি কেজি,75,78,75,78,75,80,-1.2903225806451613,65,70,13.333333333333334,2022-02-02
খেজুর(সাধারণ মানের),প্রতি কেজি,150,350,150,350,150,350,0.0,130,500,-20.634920634920636,2022-02-02
