name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,70,85,70,85,70,85,0.0,70,84,0.6493506493506493,2026-01-09
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,58,68,58,68,58,68,0.0,60,65,0.8,2026-01-09
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,60,54,60,54,60,-3.508771929824561,54,58,-1.7857142857142856,2026-01-09
আটা সাদা (খোলা),প্রতি কেজি,45,50,45,50,45,50,0.0,40,45,11.76470588235294,2026-01-09
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,62,55,62,55,62,0.0,50,55,11.428571428571429,2026-01-09
ময়দা (খোলা),প্রতি কেজি,55,65,55,65,55,65,0.0,55,60,4.3478260869565215,2026-01-09
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,75,65,75,65,75,0.0,65,75,0.0,2026-01-09
সয়াবিন তেল (লুজ),প্রতি লিটার,174,185,172,185,170,180,2.571428571428571,163,165,9.451219512195122,2026-01-09
সয়াবিন তেল (বোতল),৫ লিটার,920,965,920,965,920,965,0.0,840,850,11.538461538461538,2026-01-09
সয়াবিন তেল (বোতল),2 লিটার,378,395,378,395,375,395,0.3896103896103896,340,350,12.028985507246375,2026-01-09
সয়াবিন তেল (বোতল),১ লিটার,189,198,189,198,189,198,0.0,173,175,11.20689655172414,2026-01-09
পাম অয়েল (লুজ),প্রতি লিটার,152,162,152,162,152,162,0.0,155,158,0.3194888178913738,2026-01-09
সুপার পাম অয়েল (লুজ),প্রতি লিটার,155,165,155,165,155,165,0.0,159,162,-0.3115264797507788,2026-01-09
রাইস ব্রান তেল (বোতল),৫ লিটার,1030,1080,1030,1080,1030,1080,0.0,980,1030,4.975124378109453,2026-01-09
মশুর ডাল (বড় দানা),প্রতি কেজি,80,105,90,100,85,100,0.0,105,110,-13.953488372093023,2026-01-09
মশুর ডাল (মাঝারী দানা),প্রতি কেজি,110,130,115,140,115,140,-5.88235294117647,110,120,4.3478260869565215,2026-01-09
মশুর ডাল (ছোট দানা),প্রতি কেজি,150,160,160,170,150,160,0.0,130,140,14.814814814814811,2026-01-09
মুগ ডাল (মানভেদে),প্রতি কেজি,120,180,140,180,140,180,-6.25,130,180,-3.225806451612903,2026-01-09
এ্যাংকর ডাল,প্রতি কেজি,50,65,50,65,50,75,-8.0,65,80,-20.689655172413797,2026-01-09
ছোলা (মানভেদে),প্রতি কেজি,80,95,90,100,95,110,-14.634146341463412,120,130,-30.0,2026-01-09
আলু (নতুন/পুরাতন),প্রতি কেজি,25,35,20,30,25,40,-7.6923076923076925,40,50,-33.33333333333333,2026-01-09
পিঁয়াজ (দেশী)(নতুন/পুরাতন),প্রতি কেজি,60,70,60,75,100,150,-48.0,50,70,8.333333333333332,2026-01-09
পিঁয়াজ (আমদানি),প্রতি কেজি,70,80,70,80,0,0,,65,80,3.4482758620689653,2026-01-09
রসুন (দেশী),প্রতি কেজি,80,140,80,140,60,140,10.0,210,260,-53.191489361702125,2026-01-09
রসুন (আমদানি),প্রতি কেজি,160,200,160,200,160,200,0.0,220,240,-21.73913043478261,2026-01-09
শুকনা মরিচ (দেশী),প্রতি কেজি,200,320,200,320,200,320,0.0,250,300,-5.454545454545454,2026-01-09
শুকনা মরিচ (আমদানি),প্রতি কেজি,300,350,300,350,300,350,0.0,350,450,-18.75,2026-01-09
হলুদ (দেশী),প্রতি কেজি,300,400,300,400,300,400,0.0,300,350,7.6923076923076925,2026-01-09
হলুদ (আমদানি),প্রতি কেজি,300,420,300,420,300,420,0.0,250,300,30.909090909090907,2026-01-09
আদা (দেশী),প্রতি কেজি,100,150,100,150,140,170,-19.35483870967742,250,300,-54.54545454545454,2026-01-09
আদা (আমদানি),প্রতি কেজি,150,220,150,220,150,220,0.0,100,240,8.823529411764707,2026-01-09
জিরা,প্রতি কেজি,580,720,580,750,580,750,-2.255639097744361,675,750,-8.771929824561402,2026-01-09
দারুচিনি,প্রতি কেজি,480,600,480,600,480,600,0.0,500,700,-10.0,2026-01-09
লবঙ্গ,প্রতি কেজি,1350,1600,1350,1600,1300,1600,1.7241379310344829,1400,2000,-13.23529411764706,2026-01-09
এলাচ(ছোট),প্রতি কেজি,4500,5500,4500,5500,4500,5500,0.0,3600,5000,16.27906976744186,2026-01-09
ধনে,প্রতি কেজি,180,280,180,280,180,280,0.0,230,280,-9.803921568627452,2026-01-09
তেজপাতা,প্রতি কেজি,160,220,160,225,160,225,-1.2987012987012987,160,220,0.0,2026-01-09
রুই,প্রতি কেজি,300,450,300,450,300,450,0.0,250,450,7.142857142857142,2026-01-09
ইলিশ,প্রতি কেজি,1200,2500,1200,2500,800,1800,42.30769230769231,700,1600,60.86956521739131,2026-01-09
গরু,প্রতি কেজি,750,800,750,800,750,800,0.0,750,800,0.0,2026-01-09
খাসী,প্রতি কেজি,1000,1200,1000,1200,1000,1200,0.0,1050,1200,-2.2222222222222223,2026-01-09
মুরগী(ব্রয়লার),প্রতি কেজি,160,170,150,170,145,170,4.761904761904762,190,220,-19.51219512195122,2026-01-09
মুরগী (দেশী),প্রতি কেজি,550,650,550,650,550,650,0.0,480,600,11.11111111111111,2026-01-09
ডানো,১ কেজি,720,860,720,860,720,860,0.0,740,820,1.282051282051282,2026-01-09
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,850,920,850,920,850,920,0.0,800,840,7.926829268292683,2026-01-09
ফ্রেশ,১ কেজি,830,890,830,890,830,890,0.0,775,820,7.836990595611286,2026-01-09
মার্কস,১ কেজি,830,900,830,900,830,900,0.0,780,830,7.453416149068323,2026-01-09
চিনি,প্রতি কেজি,100,115,100,110,95,110,4.878048780487805,120,130,-14.000000000000002,2026-01-09
খেজুর(সাধারণ মানের),প্রতি কেজি,180,550,180,550,180,550,0.0,250,500,-2.666666666666667,2026-01-09
লবণ(প্যাঃ)আয়োডিনযুক্ত,প্রতি কেজি,38,42,38,42,38,42,0.0,38,42,0.0,2026-01-09
ডিম (ফার্ম),প্রতি হালি,36,45,36,45,36,45,0.0,45,50,-14.736842105263156,2026-01-09
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,40,30,40,30,40,0.0,30,40,0.0,2026-01-09
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,80500,85000,80000,85000,81000,86000,-0.8982035928143712,92000,92500,-10.29810298102981,2026-01-09
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,75000,79000,75000,79000,75000,79000,0.0,88000,90000,-13.48314606741573,2026-01-09
