name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,70,86,72,85,74.0,85.0,-1.8867924528301887,64.0,76.0,11.428571428571429,2025-05-04
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,56,65,57,65,58.0,64.0,-0.819672131147541,54.0,58.0,8.035714285714286,2025-05-04
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,55,50,55,50.0,55.0,0.0,50.0,54.0,0.9615384615384616,2025-05-04
আটা সাদা (খোলা),প্রতি কেজি,40,45,40,45,40.0,44.0,1.1904761904761905,40.0,45.0,0.0,2025-05-04
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,48,55,48,55,50.0,55.0,-1.9047619047619049,55.0,60.0,-10.434782608695652,2025-05-04
ময়দা (খোলা),প্রতি কেজি,50,60,50,60,55.0,60.0,-4.3478260869565215,58.0,60.0,-6.779661016949152,2025-05-04
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,64,70,64,70,65.0,70.0,-0.7407407407407408,65.0,70.0,-0.7407407407407408,2025-05-04
সয়াবিন তেল (লুজ),প্রতি লিটার,160,172,158,172,160.0,163.0,2.786377708978328,145.0,155.0,10.666666666666668,2025-05-04
সয়াবিন তেল (বোতল),৫ লিটার,900,920,900,920,845.0,850.0,7.374631268436578,780.0,818.0,13.892365456821029,2025-05-04
সয়াবিন তেল (বোতল),2 লিটার,370,378,370,378,345.0,350.0,7.625899280575539,315.0,320.0,17.79527559055118,2025-05-04
সয়াবিন তেল (বোতল),১ লিটার,185,190,185,190,175.0,176.0,6.837606837606838,160.0,165.0,15.384615384615383,2025-05-04
পাম অয়েল (লুজ),প্রতি লিটার,143,155,145,156,144.0,150.0,1.3605442176870748,125.0,130.0,16.862745098039216,2025-05-04
