name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,75,60,75,60,75,0.0,58,68,7.142857142857142,2023-05-21
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,48,55,48,55,50,56,-2.8301886792452837,46,56,0.9803921568627452,2023-05-21
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,46,50,46,50,45,50,1.0526315789473684,45,48,3.225806451612903,2023-05-21
আটা সাদা (খোলা),প্রতি কেজি,55,60,55,60,55,58,1.7699115044247788,46,50,19.791666666666664,2023-05-21
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,62,65,62,65,62,65,0.0,48,50,29.59183673469388,2023-05-21
ময়দা (খোলা),প্রতি কেজি,58,65,58,65,58,62,2.5,55,60,6.956521739130435,2023-05-21
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,72,75,72,75,70,75,1.3793103448275863,65,68,10.526315789473683,2023-05-21
সয়াবিন তেল (লুজ),প্রতি লিটার,175,185,175,185,168,175,4.956268221574344,182,190,-3.225806451612903,2023-05-21
সয়াবিন তেল (বোতল),৫ লিটার,920,960,905,960,870,890,6.8181818181818175,980,990,-4.568527918781726,2023-05-21
সয়াবিন তেল (বোতল),১ লিটার,190,195,190,195,180,185,5.47945205479452,195,200,-2.5316455696202533,2023-05-21
পাম অয়েল (লুজ),প্রতি লিটার,130,135,135,145,125,130,3.92156862745098,170,176,-23.41040462427745,2023-05-21
পাম অয়েল (সুপার),প্রতি লিটার,0,0,0,0,134,140,-100.0,178,180,-100.0,2023-05-21
মশুর ডাল (বড় দানা),প্রতি কেজি,90,100,90,100,95,100,-2.564102564102564,105,110,-11.627906976744184,2023-05-21
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,115,110,115,110,115,0.0,120,125,-8.16326530612245,2023-05-21
মশুর ডাল (ছোট দানা),প্রতি কেজি,125,135,125,135,130,140,-3.7037037037037033,130,140,-3.7037037037037033,2023-05-21
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,120,140,-11.538461538461538,2023-05-21
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,70,75,0.0,55,60,26.08695652173913,2023-05-21
ছোলা (মানভেদে),প্রতি কেজি,80,85,80,85,80,85,0.0,70,75,13.79310344827586,2023-05-21
আলু (মানভেদে),প্রতি কেজি,35,40,35,40,28,30,29.310344827586203,18,25,74.4186046511628,2023-05-21
পিঁয়াজ (দেশী),প্রতি কেজি,70,80,60,70,30,40,114.28571428571428,38,40,92.3076923076923,2023-05-21
পিঁয়াজ (আমদানি),প্রতি কেজি,75,80,65,70,40,45,82.35294117647058,40,45,82.35294117647058,2023-05-21
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,130,160,140,160,100,120,31.818181818181817,90,120,38.095238095238095,2023-05-21
রসুন (আমদানি),প্রতি কেজি,140,160,140,160,120,140,15.384615384615383,130,160,3.4482758620689653,2023-05-21
