name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,68,80,68,80,68,80,0.0,60.0,70.0,13.846153846153848,2024-12-14
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,58,63,59,63,59,65,-2.419354838709677,52.0,55.0,13.084112149532707,2024-12-14
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,55,50,55,52,55,-1.8691588785046729,48.0,52.0,5.0,2024-12-14
আটা সাদা (খোলা),প্রতি কেজি,40,45,40,45,40,45,0.0,45.0,50.0,-10.526315789473683,2024-12-14
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,50,55,0.0,55.0,60.0,-8.695652173913043,2024-12-14
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,55,60,0.0,60.0,65.0,-8.0,2024-12-14
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,75,65,75,65,75,0.0,65.0,75.0,0.0,2024-12-14
সয়াবিন তেল (লুজ),প্রতি লিটার,163,165,165,168,170,172,-4.093567251461988,155.0,160.0,4.126984126984127,2024-12-14
সয়াবিন তেল (বোতল),৫ লিটার,815,850,815,818,800,810,3.4161490683229814,790.0,845.0,1.834862385321101,2024-12-14
সয়াবিন তেল (বোতল),2 লিটার,335,350,330,340,330,340,2.238805970149253,335.0,340.0,1.4814814814814816,2024-12-14
সয়াবিন তেল (বোতল),১ লিটার,167,175,165,170,167,170,1.483679525222552,168.0,170.0,1.183431952662722,2024-12-14
পাম অয়েল (লুজ),প্রতি লিটার,156,157,158,159,162,163,-3.692307692307693,125.0,130.0,22.745098039215687,2024-12-14
পাম অয়েল (সুপার),প্রতি লিটার,159,161,162,163,164,165,-2.735562310030395,135.0,140.0,16.363636363636363,2024-12-14
রাইস ব্রান তেল (বোতল),৫ লিটার,980,1030,980,1030,980,1030,0.0,,,,2024-12-14
রাইস ব্রান তেল (বোতল),১ লিটার,185,200,195,205,200,210,-6.097560975609756,,,,2024-12-14
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,105.0,110.0,0.0,2024-12-14
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,120,110,120,110,120,0.0,120.0,125.0,-6.122448979591836,2024-12-14
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,135,130,135,130,135,0.0,130.0,135.0,0.0,2024-12-14
মুগ ডাল (মানভেদে),প্রতি কেজি,150,180,150,180,150,180,0.0,95.0,135.0,43.47826086956522,2024-12-14
এ্যাংকর ডাল,প্রতি কেজি,70,80,70,80,75,80,-3.225806451612903,70.0,75.0,3.4482758620689653,2024-12-14
ছোলা (মানভেদে),প্রতি কেজি,125,135,125,140,130,140,-3.7037037037037033,85.0,95.0,44.44444444444444,2024-12-14
আলু (মানভেদে),প্রতি কেজি,65,80,75,80,65,75,3.571428571428571,45.0,55.0,45.0,2024-12-14
পিঁয়াজ (দেশী),প্রতি কেজি,90,125,115,130,130,150,-23.214285714285715,90.0,160.0,-14.000000000000002,2024-12-14
পিঁয়াজ (আমদানি),প্রতি কেজি,80,100,80,100,90,120,-14.285714285714285,110.0,140.0,-28.000000000000004,2024-12-14
রসুন (দেশী),প্রতি কেজি,230,280,230,280,240,260,2.0,250.0,270.0,-1.9230769230769231,2024-12-14
