name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
রসুন (দেশী),প্রতি কেজি,80,160,80,160,100,240,-29.411764705882355,120.0,140.0,-7.6923076923076925,2025-03-25
রসুন (আমদানি),প্রতি কেজি,220,240,220,240,210,240,2.2222222222222223,190.0,220.0,12.195121951219512,2025-03-25
শুকনা মরিচ (দেশী),প্রতি কেজি,250,300,250,300,250,300,0.0,380.0,450.0,-33.734939759036145,2025-03-25
শুকনা মরিচ (আমদানি),প্রতি কেজি,350,430,350,430,350,450,-2.5,450.0,500.0,-17.894736842105264,2025-03-25
হলুদ (দেশী),প্রতি কেজি,320,400,320,400,320,350,7.462686567164178,280.0,300.0,24.13793103448276,2025-03-25
হলুদ (আমদানি),প্রতি কেজি,250,420,250,420,250,300,21.818181818181817,250.0,290.0,24.074074074074076,2025-03-25
আদা (দেশী),প্রতি কেজি,100,200,100,250,100,150,20.0,240.0,260.0,-40.0,2025-03-25
আদা (আমদানি),প্রতি কেজি,100,200,100,200,100,200,0.0,190.0,220.0,-26.82926829268293,2025-03-25
জিরা,প্রতি কেজি,650,780,650,780,650,750,2.142857142857143,800.0,900.0,-15.88235294117647,2025-03-25
দারুচিনি,প্রতি কেজি,500,550,500,550,500,680,-11.016949152542372,500.0,520.0,2.941176470588235,2025-03-25
লবঙ্গ,প্রতি কেজি,1400,1600,1400,1600,1400,1600,0.0,1700.0,1900.0,-16.666666666666664,2025-03-25
এলাচ(ছোট),প্রতি কেজি,4500,5000,4500,5000,4800,5000,-3.061224489795918,2500.0,3500.0,58.333333333333336,2025-03-25
ধনে,প্রতি কেজি,230,280,230,280,230,280,0.0,200.0,240.0,15.909090909090908,2025-03-25
তেজপাতা,প্রতি কেজি,140,240,140,240,140,220,5.555555555555555,150.0,200.0,8.571428571428571,2025-03-25
রুই,প্রতি কেজি,280,450,280,450,300,450,-2.666666666666667,280.0,350.0,15.873015873015872,2025-03-25
ইলিশ,প্রতি কেজি,650,1600,650,1600,600,1400,12.5,700.0,1300.0,12.5,2025-03-25
গরু,প্রতি কেজি,750,800,750,800,750,800,0.0,750.0,780.0,1.30718954248366,2025-03-25
খাসী,প্রতি কেজি,1100,1250,1100,1250,1050,1250,2.1739130434782608,1050.0,1150.0,6.8181818181818175,2025-03-25
মুরগী(ব্রয়লার),প্রতি কেজি,200,230,180,210,190,210,7.5,200.0,210.0,4.878048780487805,2025-03-25
মুরগী (দেশী),প্রতি কেজি,500,580,480,580,500,580,0.0,500.0,550.0,2.857142857142857,2025-03-25
ডানো,১ কেজি,740,830,740,830,740,820,0.641025641025641,800.0,820.0,-3.08641975308642,2025-03-25
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,780,830,780,830,800,840,-1.829268292682927,790.0,820.0,0.0,2025-03-25
ফ্রেশ,১ কেজি,775,820,775,820,775,820,0.0,780.0,800.0,0.949367088607595,2025-03-25
মার্কস,১ কেজি,780,840,780,840,780,830,0.6211180124223602,790.0,800.0,1.8867924528301887,2025-03-25
চিনি,প্রতি কেজি,115,120,115,120,120,125,-4.081632653061225,135.0,140.0,-14.545454545454543,2025-03-25
খেজুর(সাধারণ মানের),প্রতি কেজি,220,550,220,550,220,550,0.0,280.0,400.0,13.23529411764706,2025-03-25
লবণ(প্যাঃ)আয়োডিনযুক্ত,প্রতি কেজি,38,42,38,42,38,42,0.0,40.0,42.0,-2.4390243902439024,2025-03-25
ডিম (ফার্ম),প্রতি হালি,38,43,38,45,43,45,-7.954545454545454,40.0,43.0,-2.409638554216868,2025-03-25
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,40,30,40,30,40,0.0,30.0,35.0,7.6923076923076925,2025-03-25
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,91000,95000,91000,95000,91000,92200,1.5283842794759823,92500.0,99500.0,-3.125,2025-03-25
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,86000,88000,86000,88000,86000,88000,0.0,85500.0,90000.0,-0.8547008547008548,2025-03-25
