name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,55,62,55,64,60,65,-6.4,54,65,-1.680672268907563,2021-05-24
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,46,52,50,55,52,60,-12.5,45,50,3.1578947368421053,2021-05-24
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,43,46,44,48,46,52,-9.183673469387756,38,46,5.952380952380952,2021-05-24
আটা সাদা (খোলা),প্রতি কেজি,30,32,30,32,30,32,0.0,28,32,3.333333333333333,2021-05-24
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,32,35,32,35,32,35,0.0,35,42,-12.987012987012983,2021-05-24
ময়দা (খোলা),প্রতি কেজি,35,36,35,36,35,38,-2.73972602739726,35,45,-11.25,2021-05-24
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,42,45,42,45,40,45,2.3529411764705883,45,50,-8.421052631578947,2021-05-24
সয়াবিন তেল (লুজ),প্রতি লিটার,124,126,118,122,120,123,2.880658436213992,88,92,38.88888888888889,2021-05-24
সয়াবিন তেল (বোতল),৫ লিটার,640,680,635,670,640,650,2.3255813953488373,470,520,33.33333333333333,2021-05-24
সয়াবিন তেল (বোতল),১ লিটার,140,150,135,145,135,140,5.454545454545454,105,110,34.88372093023256,2021-05-24
পাম অয়েল (লুজ),প্রতি লিটার,107,110,107,110,106,110,0.4629629629629629,65,70,60.74074074074074,2021-05-24
পাম অয়েল (সুপার),প্রতি লিটার,114,116,110,113,110,115,2.2222222222222223,75,80,48.38709677419355,2021-05-24
মশুর ডাল (বড় দানা),প্রতি কেজি,70,75,65,75,70,72,2.112676056338028,85,95,-19.444444444444446,2021-05-24
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,80,90,80,90,80,90,0.0,100,110,-19.047619047619047,2021-05-24
মশুর ডাল (ছোট দানা),প্রতি কেজি,100,110,100,110,100,110,0.0,120,130,-16.0,2021-05-24
মুগ ডাল (মানভেদে),প্রতি কেজি,110,140,110,140,110,140,0.0,90,130,13.636363636363637,2021-05-24
এ্যাংকর ডাল,প্রতি কেজি,40,50,40,50,44,46,0.0,40,45,5.88235294117647,2021-05-24
ছোলা (মানভেদে),প্রতি কেজি,60,70,60,70,65,75,-7.142857142857142,65,75,-7.142857142857142,2021-05-24
আলু (মানভেদে),প্রতি কেজি,18,20,18,20,20,22,-9.523809523809524,22,25,-19.148936170212767,2021-05-24
পিঁয়াজ (দেশী),প্রতি কেজি,40,45,38,40,35,40,13.333333333333334,40,50,-5.555555555555555,2021-05-24
পিঁয়াজ (আমদানি),প্রতি কেজি,35,45,35,40,30,35,23.07692307692308,40,50,-11.11111111111111,2021-05-24
রসুন (দেশী) নতুন/পুরাতন,প্রতি কেজি,60,80,60,80,70,80,-6.666666666666667,100,120,-36.36363636363637,2021-05-24
রসুন (আমদানি),প্রতি কেজি,115,120,100,130,110,120,2.1739130434782608,130,150,-16.071428571428573,2021-05-24
শুকনা মরিচ (দেশী),প্রতি কেজি,180,200,180,200,210,280,-22.448979591836736,250,300,-30.909090909090907,2021-05-24
শুকনা মরিচ (আমদানি),প্রতি কেজি,240,280,240,280,240,300,-3.7037037037037033,300,400,-25.71428571428571,2021-05-24
হলুদ (দেশী),প্রতি কেজি,150,200,150,190,150,200,0.0,150,180,6.0606060606060606,2021-05-24
হলুদ (আমদানি),প্রতি কেজি,140,180,140,170,140,180,0.0,170,250,-23.809523809523807,2021-05-24
আদা (দেশী),প্রতি কেজি,100,140,90,140,100,140,0.0,160,180,-29.411764705882355,2021-05-24
আদা (আমদানি),প্রতি কেজি,80,120,80,150,80,150,-13.043478260869565,130,150,-28.57142857142857,2021-05-24
জিরা,প্রতি কেজি,320,400,320,400,320,400,0.0,450,550,-28.000000000000004,2021-05-24
দারুচিনি,প্রতি কেজি,400,450,360,450,360,460,3.658536585365853,400,480,-3.4090909090909087,2021-05-24
লবঙ্গ,প্রতি কেজি,900,1000,800,950,820,900,10.465116279069768,1000,1200,-13.636363636363637,2021-05-24
এলাচ(ছোট),প্রতি কেজি,2400,3500,2300,3500,2400,3500,0.0,3600,4200,-24.35897435897436,2021-05-24
ধনে,প্রতি কেজি,110,130,110,130,110,130,0.0,130,140,-11.11111111111111,2021-05-24
তেজপাতা,প্রতি কেজি,115,140,110,150,110,140,2.0,120,150,-5.555555555555555,2021-05-24
রুই,প্রতি কেজি,250,350,200,350,230,300,13.20754716981132,300,350,-7.6923076923076925,2021-05-24
ইলিশ,প্রতি কেজি,800,1400,900,1400,700,1400,4.761904761904762,1000,1200,0.0,2021-05-24
গরু,প্রতি কেজি,580,600,560,600,570,600,0.8547008547008548,580,600,0.0,2021-05-24
খাসী,প্রতি কেজি,800,900,800,900,750,900,3.0303030303030303,800,900,0.0,2021-05-24
মুরগী(ব্রয়লার),প্রতি কেজি,115,125,135,145,140,150,-17.24137931034483,160,180,-29.411764705882355,2021-05-24
মুরগী (দেশী),প্রতি কেজি,420,550,450,560,480,500,-1.020408163265306,450,500,2.1052631578947367,2021-05-24
ডানো,১ কেজি,630,640,620,640,600,650,1.6,600,630,3.252032520325204,2021-05-24
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,630,650,640,650,630,645,0.392156862745098,600,620,4.918032786885246,2021-05-24
ফ্রেশ,১ কেজি,540,570,540,560,540,570,0.0,540,550,1.834862385321101,2021-05-24
মার্কস,১ কেজি,540,580,540,570,540,570,0.9009009009009008,545,570,0.4484304932735426,2021-05-24
চিনি,প্রতি কেজি,73,75,70,75,68,70,7.246376811594203,65,70,9.62962962962963,2021-05-24
খেজুর(সাধারণ মানের),প্রতি কেজি,150,350,150,350,150,450,-16.666666666666664,220,300,-3.8461538461538463,2021-05-24
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,30,35,25,35,25,35,8.333333333333332,25,35,8.333333333333332,2021-05-24
ডিম (ফার্ম),প্রতি হালি,28,30,28,30,28,32,-3.333333333333333,26,29,5.454545454545454,2021-05-24
লেখার কাগজ(সাদা),প্রতি দিস্তা,18,25,18,25,18,25,0.0,20,25,-4.444444444444445,2021-05-24
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,65000,69600,65000,69500,69000,71600,-4.267425320056899,58000,61000,13.109243697478991,2021-05-24
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,61500,65000,63000,65000,65500,68000,-5.243445692883896,54000,57500,13.452914798206278,2021-05-24
