name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,75,60,75,60,75,0.0,62.0,70.0,2.272727272727273,2023-03-03
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,52,58,54,58,52,58,0.0,52.0,58.0,0.0,2023-03-03
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,46,50,48,52,46,50,0.0,46.0,50.0,0.0,2023-03-03
আটা সাদা (খোলা),প্রতি কেজি,58,60,56,60,58,60,0.0,35.0,36.0,66.19718309859155,2023-03-03
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,65,68,64,67,65,75,-5.0,40.0,45.0,56.47058823529412,2023-03-03
ময়দা (খোলা),প্রতি কেজি,65,68,62,65,65,70,-1.4814814814814816,47.0,50.0,37.11340206185567,2023-03-03
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,75,78,72,75,75,80,-1.2903225806451613,52.0,58.0,39.09090909090909,2023-03-03
সয়াবিন তেল (লুজ),প্রতি লিটার,168,172,168,172,168,170,0.591715976331361,,,,2023-03-03
সয়াবিন তেল (বোতল),৫ লিটার,870,880,870,880,870,880,0.0,780.0,800.0,10.759493670886076,2023-03-03
সয়াবিন তেল (বোতল),১ লিটার,180,185,180,185,180,185,0.0,165.0,170.0,8.955223880597014,2023-03-03
পাম অয়েল (লুজ),প্রতি লিটার,125,130,120,125,120,125,4.081632653061225,150.0,154.0,-16.11842105263158,2023-03-03
পাম অয়েল (সুপার),প্রতি লিটার,135,140,135,140,130,140,1.851851851851852,155.0,160.0,-12.698412698412698,2023-03-03
মশুর ডাল (বড় দানা),প্রতি কেজি,95,100,95,100,95,100,0.0,95.0,100.0,0.0,2023-03-03
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,115,110,115,110,120,-2.1739130434782608,105.0,110.0,4.651162790697675,2023-03-03
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,135,130,135,130,140,-1.851851851851852,115.0,120.0,12.76595744680851,2023-03-03
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,120.0,135.0,-9.803921568627452,2023-03-03
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,70,75,0.0,48.0,50.0,47.95918367346938,2023-03-03
ছোলা (মানভেদে),প্রতি কেজি,90,95,90,95,85,90,5.714285714285714,70.0,78.0,25.0,2023-03-03
আলু (মানভেদে),প্রতি কেজি,19,22,20,22,25,30,-25.454545454545453,14.0,20.0,20.588235294117645,2023-03-03
পিঁয়াজ (দেশী),প্রতি কেজি,25,35,30,35,30,40,-14.285714285714285,45.0,55.0,-40.0,2023-03-03
পিঁয়াজ (আমদানি),প্রতি কেজি,30,40,35,40,40,45,-17.647058823529413,45.0,55.0,-30.0,2023-03-03
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,95,120,120,150,120,140,-17.307692307692307,30.0,60.0,138.88888888888889,2023-03-03
রসুন (আমদানি),প্রতি কেজি,140,160,150,190,160,200,-16.666666666666664,100.0,110.0,42.85714285714285,2023-03-03
শুকনা মরিচ (দেশী),প্রতি কেজি,320,430,370,450,380,450,-9.63855421686747,150.0,180.0,127.27272727272728,2023-03-03
শুকনা মরিচ (আমদানি),প্রতি কেজি,400,450,430,520,450,550,-15.0,260.0,350.0,39.34426229508197,2023-03-03
হলুদ (দেশী),প্রতি কেজি,190,230,220,240,220,240,-8.695652173913043,200.0,230.0,-2.3255813953488373,2023-03-03
হলুদ (আমদানি),প্রতি কেজি,180,230,190,210,180,200,7.894736842105263,150.0,180.0,24.24242424242424,2023-03-03
আদা (দেশী),প্রতি কেজি,160,180,180,200,150,180,3.0303030303030303,80.0,120.0,70.0,2023-03-03
আদা (আমদানি),প্রতি কেজি,100,320,100,320,100,280,10.526315789473683,60.0,100.0,162.5,2023-03-03
জিরা,প্রতি কেজি,600,650,650,700,650,750,-10.714285714285714,320.0,420.0,68.91891891891892,2023-03-03
দারুচিনি,প্রতি কেজি,450,520,450,520,450,520,0.0,380.0,500.0,10.227272727272728,2023-03-03
লবঙ্গ,প্রতি কেজি,1400,1500,1400,1600,1400,1600,-3.333333333333333,1050.0,1200.0,28.88888888888889,2023-03-03
এলাচ(ছোট),প্রতি কেজি,1600,2600,1600,2300,1500,2300,10.526315789473683,1950.0,3000.0,-15.151515151515152,2023-03-03
ধনে,প্রতি কেজি,130,180,150,180,130,160,6.896551724137931,110.0,140.0,24.0,2023-03-03
তেজপাতা,প্রতি কেজি,150,200,150,200,150,200,0.0,150.0,200.0,0.0,2023-03-03
রুই,প্রতি কেজি,350,450,350,450,350,450,0.0,250.0,350.0,33.33333333333333,2023-03-03
ইলিশ,প্রতি কেজি,600,1300,600,1300,600,1300,0.0,600.0,1200.0,5.555555555555555,2023-03-03
গরু,প্রতি কেজি,700,720,700,730,700,720,0.0,600.0,620.0,16.39344262295082,2023-03-03
খাসী,প্রতি কেজি,1000,1050,1000,1100,1000,1100,-2.380952380952381,800.0,900.0,20.588235294117645,2023-03-03
মুরগী(ব্রয়লার),প্রতি কেজি,210,230,205,220,170,185,23.943661971830984,150.0,160.0,41.935483870967744,2023-03-03
মুরগী (দেশী),প্রতি কেজি,450,550,450,550,450,550,0.0,420.0,450.0,14.942528735632186,2023-03-03
ডানো,১ কেজি,840,900,840,900,840,900,0.0,650.0,690.0,29.850746268656717,2023-03-03
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,820,850,820,850,820,850,0.0,650.0,680.0,25.563909774436087,2023-03-03
ফ্রেশ,১ কেজি,800,840,800,840,800,840,0.0,580.0,590.0,40.17094017094017,2023-03-03
মার্কস,১ কেজি,800,820,800,820,800,820,0.0,580.0,620.0,35.0,2023-03-03
চিনি,প্রতি কেজি,110,120,110,120,110,120,0.0,78.0,80.0,45.56962025316456,2023-03-03
খেজুর(সাধারণ মানের),প্রতি কেজি,150,450,150,450,150,450,0.0,150.0,350.0,20.0,2023-03-03
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,38,42,38,42,38,42,0.0,30.0,35.0,23.07692307692308,2023-03-03
ডিম (ফার্ম),প্রতি হালি,42,45,44,50,43,47,-3.333333333333333,36.0,40.0,14.473684210526317,2023-03-03
লেখার কাগজ(সাদা),প্রতি দিস্তা,25,30,25,30,25,30,0.0,20.0,25.0,22.22222222222222,2023-03-03
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,87000,93000,90000,93000,85500,95500,-0.5524861878453038,77000.0,83500.0,12.149532710280374,2023-03-03
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,83000,85000,83000,85000,85000,87000,-2.3255813953488373,69000.0,77500.0,14.675767918088736,2023-03-03
