name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,58,68,58,68,55,66,4.132231404958678,54,62,8.620689655172415,2021-11-15
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,48,55,48,56,50,56,-2.8301886792452837,48,56,-0.9615384615384616,2021-11-15
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,45,48,45,48,45,48,0.0,45,48,0.0,2021-11-15
আটা সাদা (খোলা),প্রতি কেজি,33,35,33,35,34,35,-1.4492753623188406,28,30,17.24137931034483,2021-11-15
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,38,45,35,40,35,40,10.666666666666668,30,36,25.75757575757576,2021-11-15
ময়দা (খোলা),প্রতি কেজি,43,45,42,45,44,46,-2.2222222222222223,33,36,27.536231884057973,2021-11-15
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,48,52,48,52,45,50,5.263157894736842,42,45,14.942528735632186,2021-11-15
সয়াবিন তেল (লুজ),প্রতি লিটার,140,145,140,145,135,140,3.636363636363636,97,100,44.67005076142132,2021-11-15
সয়াবিন তেল (বোতল),৫ লিটার,700,760,700,760,680,720,4.285714285714286,480,520,46.0,2021-11-15
সয়াবিন তেল (বোতল),১ লিটার,150,160,150,160,145,155,3.333333333333333,105,110,44.18604651162791,2021-11-15
পাম অয়েল (লুজ),প্রতি লিটার,130,135,130,135,125,130,3.92156862745098,84,88,54.06976744186046,2021-11-15
পাম অয়েল (সুপার),প্রতি লিটার,134,138,135,138,130,135,2.6415094339622645,91,93,47.82608695652174,2021-11-15
মশুর ডাল (বড় দানা),প্রতি কেজি,85,90,85,90,88,90,-1.6853932584269662,70,80,16.666666666666664,2021-11-15
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,95,100,95,100,98,100,-1.5151515151515151,90,100,2.631578947368421,2021-11-15
মশুর ডাল (ছোট দানা),প্রতি কেজি,100,110,100,110,105,110,-2.3255813953488373,105,120,-6.666666666666667,2021-11-15
মুগ ডাল (মানভেদে),প্রতি কেজি,110,130,110,130,110,130,0.0,110,135,-2.0408163265306123,2021-11-15
এ্যাংকর ডাল,প্রতি কেজি,45,50,45,50,45,50,0.0,36,45,17.28395061728395,2021-11-15
ছোলা (মানভেদে),প্রতি কেজি,70,75,70,75,70,75,0.0,70,80,-3.333333333333333,2021-11-15
আলু (মানভেদে),প্রতি কেজি,22,30,20,25,16,20,44.44444444444444,40,50,-42.22222222222222,2021-11-15
পিঁয়াজ (দেশী),প্রতি কেজি,60,65,50,60,60,70,-3.8461538461538463,65,70,-7.4074074074074066,2021-11-15
পিঁয়াজ (আমদানি),প্রতি কেজি,50,55,45,50,55,60,-8.695652173913043,38,45,26.506024096385545,2021-11-15
রসুন (দেশী),প্রতি কেজি,40,80,40,80,60,80,-14.285714285714285,100,120,-45.45454545454545,2021-11-15
রসুন (আমদানি),প্রতি কেজি,110,120,100,120,110,130,-4.166666666666666,90,110,15.0,2021-11-15
শুকনা মরিচ (দেশী),প্রতি কেজি,160,180,160,180,150,200,-2.857142857142857,240,280,-34.61538461538461,2021-11-15
শুকনা মরিচ (আমদানি),প্রতি কেজি,250,300,250,300,250,300,0.0,280,300,-5.172413793103448,2021-11-15
হলুদ (দেশী),প্রতি কেজি,200,230,190,200,220,240,-6.521739130434782,140,240,13.157894736842104,2021-11-15
হলুদ (আমদানি),প্রতি কেজি,150,180,150,180,150,180,0.0,140,220,-8.333333333333332,2021-11-15
আদা (দেশী) নতুন,প্রতি কেজি,80,140,80,120,170,190,-38.88888888888889,60,70,69.23076923076923,2021-11-15
আদা (আমদানি),প্রতি কেজি,80,130,80,130,80,150,-8.695652173913043,70,80,40.0,2021-11-15
জিরা,প্রতি কেজি,300,400,300,400,300,400,0.0,280,400,2.941176470588235,2021-11-15
দারুচিনি,প্রতি কেজি,390,460,390,460,380,450,2.409638554216868,360,480,1.1904761904761905,2021-11-15
লবঙ্গ,প্রতি কেজি,1000,1250,1000,1250,1000,1250,0.0,650,800,55.172413793103445,2021-11-15
