name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,68,80,68,80,68,80,0.0,62.0,75.0,8.02919708029197,2024-12-10
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,59,63,59,63,58,65,-0.8130081300813009,52.0,56.0,12.962962962962962,2024-12-10
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,55,50,55,52,55,-1.8691588785046729,50.0,52.0,2.941176470588235,2024-12-10
আটা সাদা (খোলা),প্রতি কেজি,40,45,40,45,40,45,0.0,45.0,50.0,-10.526315789473683,2024-12-10
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,50,55,0.0,55.0,60.0,-8.695652173913043,2024-12-10
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,55,60,0.0,60.0,65.0,-8.0,2024-12-10
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,75,65,75,65,75,0.0,70.0,75.0,-3.4482758620689653,2024-12-10
সয়াবিন তেল (লুজ),প্রতি লিটার,165,168,165,168,165,166,0.6042296072507553,150.0,158.0,8.116883116883116,2024-12-10
সয়াবিন তেল (বোতল),৫ লিটার,815,818,815,818,800,810,1.4285714285714286,790.0,825.0,1.1145510835913313,2024-12-10
সয়াবিন তেল (বোতল),2 লিটার,330,340,330,340,330,340,0.0,330.0,335.0,0.7518796992481203,2024-12-10
সয়াবিন তেল (বোতল),১ লিটার,167,170,165,170,167,170,0.0,165.0,170.0,0.5970149253731344,2024-12-10
পাম অয়েল (লুজ),প্রতি লিটার,160,161,158,159,158,159,1.2618296529968454,125.0,130.0,25.882352941176475,2024-12-10
পাম অয়েল (সুপার),প্রতি লিটার,162,163,162,163,160,161,1.2461059190031152,135.0,140.0,18.181818181818183,2024-12-10
রাইস ব্রান তেল (বোতল),৫ লিটার,980,1030,980,1030,980,1050,-0.9852216748768472,,,,2024-12-10
রাইস ব্রান তেল (বোতল),১ লিটার,195,205,200,210,200,210,-2.4390243902439024,,,,2024-12-10
